,combined_score,technical_score,seasonal_score,sector_boost,technical_direction,direction,momentum_score,trend_score,volatility_score,volume_score,position_size,symbol,market_regime,entry_date,exit_date,entry_price,exit_price,return,adjusted_return
2023-10-12 04:00:00+00:00,0.44199045248375946,0.4171292178339422,0.5,0,SHORT,SHORT,0.4673213650906506,0.2895490328761775,0.5274039119673508,0.38424256140158997,0.04000000000000001,CVX,MIXED,2023-10-12 04:00:00+00:00,2023-10-17 04:00:00+00:00,161.23,167.59,-0.039446753085654124,-0.0015778701234261652
2023-10-13 04:00:00+00:00,0.6296937953051699,0.685276850435957,0.5,0,LONG,LONG,0.6375357483317444,0.6535758601431217,0.7553929205463573,0.6946028727226043,0.0538908138591551,NEM,MIXED,2023-10-13 04:00:00+00:00,2023-10-18 04:00:00+00:00,242.84,243.61,-0.0031708120573217353,-0.00012730895752659493
2023-10-13 04:00:00+00:00,0.5916684525099715,0.6309549321571022,0.5,0,LONG,LONG,0.6215617715617718,0.5485530593294186,0.7769550812851532,0.5767498164520652,0.05275005357529915,AMZN,MIXED,2023-10-13 04:00:00+00:00,2023-10-18 04:00:00+00:00,242.84,243.61,-0.0031708120573217353,-0.00012730895752659493
2023-10-13 04:00:00+00:00,0.5888881181705788,0.6269830259579698,0.5,0,LONG,LONG,0.5072410147991545,0.6003538386388368,0.7610478396379466,0.6392894107559415,0.05266664354511737,EOG,MIXED,2023-10-13 04:00:00+00:00,2023-10-18 04:00:00+00:00,242.84,243.61,-0.0031708120573217353,-0.00012730895752659493
2023-10-13 04:00:00+00:00,0.5816680956985265,0.6166687081407523,0.5,0,NEUTRAL,NEUTRAL,0.6773719879518075,0.5,0.7435531823548354,0.5457496622563662,0.052450042870955796,SO,MIXED,2023-10-13 04:00:00+00:00,2023-10-18 04:00:00+00:00,242.84,243.61,-0.0031708120573217353,-0.00012730895752659493
2023-10-13 04:00:00+00:00,0.5816307709102956,0.616615387014708,0.5,0,LONG,LONG,0.48249733965367114,0.5682249817679392,0.7912248960647588,0.6245143305724628,0.05244892312730887,NVDA,MIXED,2023-10-13 04:00:00+00:00,2023-10-18 04:00:00+00:00,242.84,243.61,-0.0031708120573217353,-0.00012730895752659493
2023-10-13 04:00:00+00:00,0.580410172575265,0.6148716751075214,0.5,0,NEUTRAL,NEUTRAL,0.55,0.5,0.8,0.6094867004300857,0.05241230517725795,NEE,MIXED,2023-10-13 04:00:00+00:00,2023-10-18 04:00:00+00:00,242.84,243.61,-0.0031708120573217353,-0.00012730895752659493
2023-10-13 04:00:00+00:00,0.5713219643575931,0.6018885205108473,0.5,0,LONG,LONG,0.5454500978473582,0.6000000000000001,0.6869639457221435,0.5751400384738872,0.05213965893072779,CCI,MIXED,2023-10-13 04:00:00+00:00,2023-10-18 04:00:00+00:00,242.84,243.61,-0.0031708120573217353,-0.00012730895752659493
2023-10-13 04:00:00+00:00,0.5565310302596623,0.5807586146566606,0.5,0,NEUTRAL,NEUTRAL,0.4190447400241839,0.6287302504251765,0.6576613667318538,0.6175981014454284,0.05169593090778987,XLE,MIXED,2023-10-13 04:00:00+00:00,2023-10-18 04:00:00+00:00,242.84,243.61,-0.0031708120573217353,-0.00012730895752659493
2023-10-13 04:00:00+00:00,0.5413546240569806,0.5590780343671152,0.5,0,SHORT,SHORT,0.55,0.5,0.8,0.38631213746846094,0.04099251097736754,VLO,MIXED,2023-10-13 04:00:00+00:00,2023-10-18 04:00:00+00:00,242.84,243.61,-0.0031708120573217353,-0.00012730895752659493
2023-10-13 04:00:00+00:00,0.5062612145972888,0.5089445922818412,0.5,0,SHORT,SHORT,0.55,0.3629276974916824,0.6842515519138228,0.4385991197218595,0.040150269150334934,FDX,MIXED,2023-10-13 04:00:00+00:00,2023-10-18 04:00:00+00:00,242.84,243.61,-0.0031708120573217353,-0.00012730895752659493
2023-10-16 04:00:00+00:00,0.6010317291057043,0.6443310415795777,0.5,0,LONG,LONG,0.5756979062811565,0.6489979810557692,0.7480898876404497,0.6045383913409349,0.05303095187317113,NEM,MIXED,2023-10-16 04:00:00+00:00,2023-10-20 04:00:00+00:00,247.56,240.62,0.028033608014218767,0.0011213443205687508
2023-10-16 04:00:00+00:00,0.5992380675462343,0.641768667923192,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.6500038924768156,0.6670707792159527,0.05297714202638703,LMT,MIXED,2023-10-16 04:00:00+00:00,2023-10-20 04:00:00+00:00,247.56,240.62,0.028033608014218767,0.0011213443205687508
2023-10-16 04:00:00+00:00,0.5887020044744353,0.6267171492491933,0.5,0,NEUTRAL,NEUTRAL,0.8500000000000001,0.5,0.8,0.3568685969967728,0.052661060134233065,NEE,MIXED,2023-10-16 04:00:00+00:00,2023-10-20 04:00:00+00:00,247.56,240.62,0.028033608014218767,0.0011213443205687508
2023-10-16 04:00:00+00:00,0.5852789321296643,0.6218270458995205,0.5,0,LONG,LONG,0.5878630705394191,0.6000000000000001,0.7169984126984128,0.58244670036025,0.052558367963889935,SO,MIXED,2023-10-16 04:00:00+00:00,2023-10-20 04:00:00+00:00,247.56,240.62,0.028033608014218767,0.0011213443205687508
2023-10-16 04:00:00+00:00,0.5845604730121422,0.6208006757316318,0.5,0,LONG,LONG,0.5071782178217823,0.6000000000000001,0.6930270670331995,0.6829974180715453,0.05253681419036427,CCI,MIXED,2023-10-16 04:00:00+00:00,2023-10-20 04:00:00+00:00,247.56,240.62,0.028033608014218767,0.0011213443205687508
2023-10-16 04:00:00+00:00,0.5844038918294572,0.6205769883277961,0.5,0,LONG,LONG,0.6936823104693142,0.5789715767336587,0.6385263291728911,0.5711277369353203,0.052532116754883715,XLE,MIXED,2023-10-16 04:00:00+00:00,2023-10-20 04:00:00+00:00,247.56,240.62,0.028033608014218767,0.0011213443205687508
2023-10-16 04:00:00+00:00,0.5694174558253579,0.5991677940362256,0.5,0,LONG,LONG,0.4620357393132445,0.5713152428180714,0.8,0.5633201940135862,0.05208252367476074,AMD,MIXED,2023-10-16 04:00:00+00:00,2023-10-20 04:00:00+00:00,247.56,240.62,0.028033608014218767,0.0011213443205687508
2023-10-16 04:00:00+00:00,0.5643009972552128,0.5918585675074468,0.5,0,LONG,LONG,0.5163938260056128,0.5667030944262876,0.7509363575318952,0.5334009920659915,0.05192902991765638,EOG,MIXED,2023-10-16 04:00:00+00:00,2023-10-20 04:00:00+00:00,247.56,240.62,0.028033608014218767,0.0011213443205687508
2023-10-16 04:00:00+00:00,0.5290919222113053,0.5415598888732933,0.5,0,SHORT,SHORT,0.5246643394199787,0.5,0.8,0.3415752160731943,0.04069820613307133,VLO,MIXED,2023-10-16 04:00:00+00:00,2023-10-20 04:00:00+00:00,247.56,240.62,0.028033608014218767,0.0011213443205687508
2023-10-16 04:00:00+00:00,0.49605829768387755,0.49436899669125367,0.5,0,SHORT,SHORT,0.5445040401225966,0.3806359671767765,0.6876259434942177,0.36471003597142404,0.04000000000000001,FDX,MIXED,2023-10-16 04:00:00+00:00,2023-10-20 04:00:00+00:00,247.56,240.62,0.028033608014218767,0.0011213443205687508
2023-10-17 04:00:00+00:00,0.6106020900868224,0.6580029858383178,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.6820119433532716,0.7,0.053318062702604675,LMT,MIXED,2023-10-17 04:00:00+00:00,2023-10-23 04:00:00+00:00,248.03,237.97,0.040559609724630095,0.001624911220185924
2023-10-17 04:00:00+00:00,0.5835262137252615,0.6193231624646592,0.5,0,LONG,LONG,0.5682868352223192,0.6000000000000001,0.7126652404368097,0.5963405741995079,0.05250578641175785,SO,MIXED,2023-10-17 04:00:00+00:00,2023-10-23 04:00:00+00:00,248.03,237.97,0.040559609724630095,0.001624911220185924
2023-10-17 04:00:00+00:00,0.5717020566252877,0.6024315094646968,0.5,0,LONG,LONG,0.5427490649438965,0.5518899014155038,0.7333767684288898,0.5817103030704975,0.05215106169875863,EOG,MIXED,2023-10-17 04:00:00+00:00,2023-10-23 04:00:00+00:00,248.03,237.97,0.040559609724630095,0.001624911220185924
2023-10-17 04:00:00+00:00,0.5707586314774998,0.6010837592535713,0.5,0,LONG,LONG,0.6249673629242822,0.5772311134311646,0.6226572634097312,0.5794792972491072,0.052122758944325,XLE,MIXED,2023-10-17 04:00:00+00:00,2023-10-23 04:00:00+00:00,248.03,237.97,0.040559609724630095,0.001624911220185924
2023-10-17 04:00:00+00:00,0.5648645348118643,0.5926636211598062,0.5,0,LONG,LONG,0.456392557022809,0.6260487877264338,0.708331568357514,0.5798815715324683,0.051945936044355934,NEM,MIXED,2023-10-17 04:00:00+00:00,2023-10-23 04:00:00+00:00,248.03,237.97,0.040559609724630095,0.001624911220185924
2023-10-17 04:00:00+00:00,0.5616793778389311,0.5881133969127588,0.5,0,LONG,LONG,0.5004662840746055,0.6000000000000001,0.6521898495541192,0.5997974540223105,0.051850381335167936,CCI,MIXED,2023-10-17 04:00:00+00:00,2023-10-23 04:00:00+00:00,248.03,237.97,0.040559609724630095,0.001624911220185924
2023-10-17 04:00:00+00:00,0.560528133882514,0.5864687626893057,0.5,0,LONG,LONG,0.4503260869565213,0.631578258503258,0.6767504396548196,0.5872202656426238,0.051815844016475425,GOOGL,MIXED,2023-10-17 04:00:00+00:00,2023-10-23 04:00:00+00:00,248.03,237.97,0.040559609724630095,0.001624911220185924
2023-10-17 04:00:00+00:00,0.5572815011354797,0.5818307159078282,0.5,0,NEUTRAL,NEUTRAL,0.7060698583292623,0.5,0.8,0.3212530053020507,0.05171844503406439,NEE,MIXED,2023-10-17 04:00:00+00:00,2023-10-23 04:00:00+00:00,248.03,237.97,0.040559609724630095,0.001624911220185924
2023-10-17 04:00:00+00:00,0.5246045304430207,0.5351493292043152,0.5,0,SHORT,SHORT,0.5363355317394886,0.48787692323832277,0.8,0.3163848618394496,0.040590508730632496,VLO,MIXED,2023-10-17 04:00:00+00:00,2023-10-23 04:00:00+00:00,248.03,237.97,0.040559609724630095,0.001624911220185924
2023-10-17 04:00:00+00:00,0.5025957999615417,0.5037082856593453,0.5,0,SHORT,SHORT,0.55,0.4500007494837769,0.6940705617408032,0.32076183141280157,0.040062299199077,FDX,MIXED,2023-10-17 04:00:00+00:00,2023-10-23 04:00:00+00:00,248.03,237.97,0.040559609724630095,0.001624911220185924
2023-10-18 04:00:00+00:00,0.6029975783372636,0.6471393976246624,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.686701478627634,0.6518561118710158,0.05308992735011791,LMT,MIXED,2023-10-18 04:00:00+00:00,2023-10-23 04:00:00+00:00,421.96,429.75,-0.018461465541757562,-0.0007384586216703026
2023-10-18 04:00:00+00:00,0.5809938986836378,0.615705569548054,0.5,0,LONG,LONG,0.4744206257242176,0.6595043968441915,0.7261514099627833,0.6027458456610235,0.052429816960509135,NEM,MIXED,2023-10-18 04:00:00+00:00,2023-10-23 04:00:00+00:00,421.96,429.75,-0.018461465541757562,-0.0007384586216703026
2023-10-18 04:00:00+00:00,0.5770497697646169,0.6100710996637384,0.5,0,LONG,LONG,0.5227399279397316,0.6307948004327286,0.7255445534135864,0.5612051168689074,0.05231149309293851,EOG,MIXED,2023-10-18 04:00:00+00:00,2023-10-23 04:00:00+00:00,421.96,429.75,-0.018461465541757562,-0.0007384586216703026
2023-10-18 04:00:00+00:00,0.5754190757372158,0.6077415367674512,0.5,0,LONG,LONG,0.6067757009345797,0.5801496319642613,0.6353304171551377,0.6087103970158263,0.052262572272116475,XLE,MIXED,2023-10-18 04:00:00+00:00,2023-10-23 04:00:00+00:00,421.96,429.75,-0.018461465541757562,-0.0007384586216703026
2023-10-18 04:00:00+00:00,0.5725883671709916,0.6036976673871308,0.5,0,LONG,LONG,0.5078403653762502,0.6387504197261412,0.6795986414281567,0.5886012430179752,0.05217765101512975,GOOGL,MIXED,2023-10-18 04:00:00+00:00,2023-10-23 04:00:00+00:00,421.96,429.75,-0.018461465541757562,-0.0007384586216703026
2023-10-18 04:00:00+00:00,0.5657616690190874,0.5939452414558392,0.5,0,LONG,LONG,0.721752344564085,0.5410055959816112,0.5309945004900014,0.5820285247876591,0.051972850070572625,CVX,MIXED,2023-10-18 04:00:00+00:00,2023-10-23 04:00:00+00:00,421.96,429.75,-0.018461465541757562,-0.0007384586216703026
2023-10-18 04:00:00+00:00,0.5636938418661124,0.5909912026658748,0.5,0,NEUTRAL,NEUTRAL,0.5352138744173294,0.4357429281439996,0.8,0.5930080081021704,0.05191081525598337,VLO,MIXED,2023-10-18 04:00:00+00:00,2023-10-23 04:00:00+00:00,421.96,429.75,-0.018461465541757562,-0.0007384586216703026
2023-10-18 04:00:00+00:00,0.552313267680695,0.57473323954385,0.5,0,NEUTRAL,NEUTRAL,0.6777537796976241,0.5,0.8,0.3211791784777759,0.051569398030420856,NEE,MIXED,2023-10-18 04:00:00+00:00,2023-10-23 04:00:00+00:00,421.96,429.75,-0.018461465541757562,-0.0007384586216703026
2023-10-18 04:00:00+00:00,0.4929735483239899,0.4899622118914141,0.5,0,SHORT,SHORT,0.4245122902848227,0.3214127294531519,0.6139238278276817,0.6,0.04000000000000001,CAT,MIXED,2023-10-18 04:00:00+00:00,2023-10-23 04:00:00+00:00,421.96,429.75,-0.018461465541757562,-0.0007384586216703026
2023-10-18 04:00:00+00:00,0.4760861448429454,0.4658373497756363,0.5,0,SHORT,SHORT,0.3250261564905464,0.26080882503226893,0.8,0.4775144175797297,0.04000000000000001,NVDA,MIXED,2023-10-18 04:00:00+00:00,2023-10-23 04:00:00+00:00,421.96,429.75,-0.018461465541757562,-0.0007384586216703026
2023-10-19 04:00:00+00:00,0.6033839773666225,0.6476913962380322,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.693008847868815,0.6477567370833135,0.05310151932099868,LMT,MIXED,2023-10-19 04:00:00+00:00,2023-10-24 04:00:00+00:00,252.89,249.55,0.013207323342164479,0.0005332616803944546
2023-10-19 04:00:00+00:00,0.5765929303609435,0.6094184719442051,0.5,0,LONG,LONG,0.5631533101045296,0.5588790368616783,0.6441088467813804,0.6715326940292321,0.05229778791082831,XLE,MIXED,2023-10-19 04:00:00+00:00,2023-10-24 04:00:00+00:00,252.89,249.55,0.013207323342164479,0.0005332616803944546
2023-10-19 04:00:00+00:00,0.5688370585391223,0.5983386550558889,0.5,0,LONG,LONG,0.47446977730646894,0.6251289184085339,0.7210243181174689,0.5727316063910841,0.05206511175617367,EOG,MIXED,2023-10-19 04:00:00+00:00,2023-10-24 04:00:00+00:00,252.89,249.55,0.013207323342164479,0.0005332616803944546
2023-10-19 04:00:00+00:00,0.5677391376239139,0.5967701966055914,0.5,0,LONG,LONG,0.48120689655172416,0.624116015155062,0.6691340420015552,0.6126238327140243,0.05203217412871742,GOOGL,MIXED,2023-10-19 04:00:00+00:00,2023-10-24 04:00:00+00:00,252.89,249.55,0.013207323342164479,0.0005332616803944546
2023-10-19 04:00:00+00:00,0.5558252882448563,0.5797504117783663,0.5,0,NEUTRAL,NEUTRAL,0.49606430155210623,0.6530575146295501,0.7222134709397071,0.447666359992102,0.05167475864734569,NEM,MIXED,2023-10-19 04:00:00+00:00,2023-10-24 04:00:00+00:00,252.89,249.55,0.013207323342164479,0.0005332616803944546
2023-10-19 04:00:00+00:00,0.5522642095917356,0.5746631565596223,0.5,0,NEUTRAL,NEUTRAL,0.6959029227557411,0.5,0.8,0.30274970348274804,0.05156792628775207,NEE,MIXED,2023-10-19 04:00:00+00:00,2023-10-24 04:00:00+00:00,252.89,249.55,0.013207323342164479,0.0005332616803944546
2023-10-19 04:00:00+00:00,0.5501629582593023,0.5716613689418605,0.5,0,SHORT,SHORT,0.4210567823343847,0.5,0.765588693433057,0.6,0.041203910998223264,CCI,MIXED,2023-10-19 04:00:00+00:00,2023-10-24 04:00:00+00:00,252.89,249.55,0.013207323342164479,0.0005332616803944546
2023-10-19 04:00:00+00:00,0.5472048654008476,0.5674355220012108,0.5,0,NEUTRAL,NEUTRAL,0.55,0.49502442972448124,0.6878485699018806,0.5368690883784814,0.05141614596202543,FDX,MIXED,2023-10-19 04:00:00+00:00,2023-10-24 04:00:00+00:00,252.89,249.55,0.013207323342164479,0.0005332616803944546
2023-10-19 04:00:00+00:00,0.5458026087127251,0.5654322981610359,0.5,0,NEUTRAL,NEUTRAL,0.5068307267709293,0.39396748752649036,0.8,0.5609309783467241,0.05137407826138175,VLO,MIXED,2023-10-19 04:00:00+00:00,2023-10-24 04:00:00+00:00,252.89,249.55,0.013207323342164479,0.0005332616803944546
2023-10-19 04:00:00+00:00,0.5156754784799725,0.5223935406856751,0.5,0,SHORT,SHORT,0.5387534498620059,0.33559214228808265,0.715228570592612,0.5,0.040376211483519345,CAT,MIXED,2023-10-19 04:00:00+00:00,2023-10-24 04:00:00+00:00,252.89,249.55,0.013207323342164479,0.0005332616803944546
2023-10-20 04:00:00+00:00,0.5988329098274572,0.6411898711820818,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.7052966367446186,0.6094628479837086,0.05296498729482372,LMT,MIXED,2023-10-20 04:00:00+00:00,2023-10-25 04:00:00+00:00,90.26,87.39,-0.03179703079991142,-0.0016100184942225597
2023-10-20 04:00:00+00:00,0.5913673729563718,0.6305248185091026,0.5,0,LONG,LONG,0.7857178299702282,0.36897230126659186,0.8,0.5674091427995902,0.05274102118869116,VLO,MIXED,2023-10-20 04:00:00+00:00,2023-10-25 04:00:00+00:00,90.26,87.39,-0.03179703079991142,-0.0016100184942225597
2023-10-20 04:00:00+00:00,0.5792325761880084,0.6131893945542978,0.5,0,LONG,LONG,0.4726942178077333,0.6127535221762392,0.7238298967414026,0.6434799414918158,0.05237697728564025,EOG,MIXED,2023-10-20 04:00:00+00:00,2023-10-25 04:00:00+00:00,90.26,87.39,-0.03179703079991142,-0.0016100184942225597
2023-10-20 04:00:00+00:00,0.5456365307246898,0.565195043892414,0.5,0,NEUTRAL,NEUTRAL,0.6049307958477508,0.5,0.8,0.35584937972190533,0.051369095921740694,NEE,MIXED,2023-10-20 04:00:00+00:00,2023-10-25 04:00:00+00:00,90.26,87.39,-0.03179703079991142,-0.0016100184942225597
2023-10-20 04:00:00+00:00,0.5429424110525144,0.561346301503592,0.5,0,NEUTRAL,NEUTRAL,0.5621816110996065,0.6074199540668015,0.6413649010161746,0.43441873983178525,0.05128827233157544,MSFT,MIXED,2023-10-20 04:00:00+00:00,2023-10-25 04:00:00+00:00,90.26,87.39,-0.03179703079991142,-0.0016100184942225597
2023-10-20 04:00:00+00:00,0.5402705614201819,0.5575293734574027,0.5,0,LONG,LONG,0.5960003677822726,0.5,0.5383657452221897,0.5957513808251487,0.05120811684260546,CVX,MIXED,2023-10-20 04:00:00+00:00,2023-10-25 04:00:00+00:00,90.26,87.39,-0.03179703079991142,-0.0016100184942225597
2023-10-20 04:00:00+00:00,0.5358700603155903,0.5512429433079861,0.5,0,SHORT,SHORT,0.5487843551797045,0.40519889241680784,0.7760141022701219,0.47497442336530993,0.040860881447574174,CAT,MIXED,2023-10-20 04:00:00+00:00,2023-10-25 04:00:00+00:00,90.26,87.39,-0.03179703079991142,-0.0016100184942225597
2023-10-20 04:00:00+00:00,0.53349562931577,0.5478508990225286,0.5,0,SHORT,SHORT,0.4988580077050083,0.5,0.7687178679226512,0.423827720462455,0.040803895103578486,CCI,MIXED,2023-10-20 04:00:00+00:00,2023-10-25 04:00:00+00:00,90.26,87.39,-0.03179703079991142,-0.0016100184942225597
2023-10-20 04:00:00+00:00,0.522744623858008,0.5324923197971544,0.5,0,SHORT,SHORT,0.55,0.5,0.7095150029091513,0.37045427627946614,0.0405458709725922,FDX,MIXED,2023-10-20 04:00:00+00:00,2023-10-25 04:00:00+00:00,90.26,87.39,-0.03179703079991142,-0.0016100184942225597
2023-10-20 04:00:00+00:00,0.5211413390072936,0.5302019128675624,0.5,0,NEUTRAL,NEUTRAL,0.5555535841022001,0.5209903224983581,0.6455290751783266,0.3987346696913646,0.050634240170218815,XLE,MIXED,2023-10-20 04:00:00+00:00,2023-10-25 04:00:00+00:00,90.26,87.39,-0.03179703079991142,-0.0016100184942225597
2023-10-23 04:00:00+00:00,0.5946906757089342,0.6352723938699061,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.7117327384154308,0.5793568370641937,0.05284072027126803,LMT,MIXED,2023-10-23 04:00:00+00:00,2023-10-27 04:00:00+00:00,136.5,122.17,-0.10498168498168498,-0.005249084249084249
2023-10-23 04:00:00+00:00,0.5487336557791599,0.5696195082559428,0.5,0,LONG,LONG,0.45954032447683957,0.5659806273683592,0.6280806556226344,0.6248764255559376,0.051462009673374796,MSFT,MIXED,2023-10-23 04:00:00+00:00,2023-10-27 04:00:00+00:00,136.5,122.17,-0.10498168498168498,-0.005249084249084249
2023-10-23 04:00:00+00:00,0.5462619466295077,0.566088495185011,0.5,0,NEUTRAL,NEUTRAL,0.6331346423562412,0.5,0.8,0.3312193383838028,0.05138785839888523,NEE,MIXED,2023-10-23 04:00:00+00:00,2023-10-27 04:00:00+00:00,136.5,122.17,-0.10498168498168498,-0.005249084249084249
2023-10-23 04:00:00+00:00,0.5427223701939865,0.5610319574199807,0.5,0,SHORT,SHORT,0.5452630166398287,0.45260907600578315,0.7749636098981082,0.47129212713620283,0.04102533688465568,CAT,MIXED,2023-10-23 04:00:00+00:00,2023-10-27 04:00:00+00:00,136.5,122.17,-0.10498168498168498,-0.005249084249084249
2023-10-23 04:00:00+00:00,0.5358802503839414,0.5512575005484877,0.5,0,NEUTRAL,NEUTRAL,0.7408387466564772,0.33654688589169873,0.777015877872606,0.3506284917731687,0.05107640751151824,VLO,MIXED,2023-10-23 04:00:00+00:00,2023-10-27 04:00:00+00:00,136.5,122.17,-0.10498168498168498,-0.005249084249084249
2023-10-23 04:00:00+00:00,0.5298372372942868,0.542624624706124,0.5,0,NEUTRAL,NEUTRAL,0.5049657534246577,0.5651910525427918,0.7369318921734594,0.3634098006835874,0.0508951171188286,EOG,MIXED,2023-10-23 04:00:00+00:00,2023-10-27 04:00:00+00:00,136.5,122.17,-0.10498168498168498,-0.005249084249084249
2023-10-23 04:00:00+00:00,0.5223310505328653,0.5319015007612362,0.5,0,SHORT,SHORT,0.44249226006191944,0.5,0.7677445692513241,0.41736917373170157,0.040535945212788776,CCI,MIXED,2023-10-23 04:00:00+00:00,2023-10-27 04:00:00+00:00,136.5,122.17,-0.10498168498168498,-0.005249084249084249
2023-10-23 04:00:00+00:00,0.5170683614076927,0.5243833734395611,0.5,0,SHORT,SHORT,0.55,0.5,0.707710455699698,0.3398230380585465,0.040409640673784636,FDX,MIXED,2023-10-23 04:00:00+00:00,2023-10-27 04:00:00+00:00,136.5,122.17,-0.10498168498168498,-0.005249084249084249
2023-10-23 04:00:00+00:00,0.5169008217601583,0.5241440310859404,0.5,0,SHORT,SHORT,0.55,0.2939627095531536,0.8,0.4526134147906081,0.0404056197222438,TSLA,MIXED,2023-10-23 04:00:00+00:00,2023-10-27 04:00:00+00:00,136.5,122.17,-0.10498168498168498,-0.005249084249084249
2023-10-23 04:00:00+00:00,0.49689075633772184,0.4955582233396027,0.5,0,NEUTRAL,NEUTRAL,0.3227215189873419,0.5735165314677539,0.6739019707179816,0.4120928721853334,0.05,GOOGL,MIXED,2023-10-23 04:00:00+00:00,2023-10-27 04:00:00+00:00,136.5,122.17,-0.10498168498168498,-0.005249084249084249
2023-10-24 04:00:00+00:00,0.5939089991067784,0.6341557130096835,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.7246629459223022,0.5619599061164318,0.05281726997320336,LMT,MIXED,2023-10-24 04:00:00+00:00,2023-10-30 04:00:00+00:00,156.65,146.09,0.06741142674752634,0.0027046796082930116
2023-10-24 04:00:00+00:00,0.5521231874211576,0.5744616963159396,0.5,0,LONG,LONG,0.48629666011787803,0.5297811801163238,0.5937360144346489,0.6880329305949077,0.05156369562263473,MSFT,MIXED,2023-10-24 04:00:00+00:00,2023-10-30 04:00:00+00:00,156.65,146.09,0.06741142674752634,0.0027046796082930116
2023-10-24 04:00:00+00:00,0.5457911801610683,0.5654159716586691,0.5,0,NEUTRAL,NEUTRAL,0.49251592356687884,0.6000000000000001,0.8,0.36914796306779724,0.051373735404832054,NEE,MIXED,2023-10-24 04:00:00+00:00,2023-10-30 04:00:00+00:00,156.65,146.09,0.06741142674752634,0.0027046796082930116
2023-10-24 04:00:00+00:00,0.5409459993324042,0.5584942847605775,0.5,0,NEUTRAL,NEUTRAL,0.4256238859180034,0.5,0.7559658906685692,0.5523873624557375,0.05122837997997213,CCI,MIXED,2023-10-24 04:00:00+00:00,2023-10-30 04:00:00+00:00,156.65,146.09,0.06741142674752634,0.0027046796082930116
2023-10-24 04:00:00+00:00,0.5319792732527034,0.5456846760752907,0.5,0,NEUTRAL,NEUTRAL,0.33045454545454567,0.5389683322218024,0.6133158266248149,0.7,0.050959378197581104,GOOGL,MIXED,2023-10-24 04:00:00+00:00,2023-10-30 04:00:00+00:00,156.65,146.09,0.06741142674752634,0.0027046796082930116
2023-10-24 04:00:00+00:00,0.5263277711353542,0.5376111016219347,0.5,0,SHORT,SHORT,0.5071428571428571,0.48595920749354515,0.7637813779088075,0.39356096394252926,0.04063186650724851,CAT,MIXED,2023-10-24 04:00:00+00:00,2023-10-30 04:00:00+00:00,156.65,146.09,0.06741142674752634,0.0027046796082930116
2023-10-24 04:00:00+00:00,0.5184864042808399,0.5264091489726285,0.5,0,SHORT,SHORT,0.55,0.5,0.6989648354376506,0.3566717604528632,0.040443673702740164,FDX,MIXED,2023-10-24 04:00:00+00:00,2023-10-30 04:00:00+00:00,156.65,146.09,0.06741142674752634,0.0027046796082930116
2023-10-24 04:00:00+00:00,0.5165223393300142,0.5236033419000204,0.5,0,SHORT,SHORT,0.55,0.3475831306846627,0.8,0.3968302369154192,0.040396536143920345,TSLA,MIXED,2023-10-24 04:00:00+00:00,2023-10-30 04:00:00+00:00,156.65,146.09,0.06741142674752634,0.0027046796082930116
2023-10-24 04:00:00+00:00,0.509938868367258,0.5141983833817972,0.5,0,NEUTRAL,NEUTRAL,0.375645295587011,0.4401080636882687,0.6513985862527072,0.589641587999202,0.050298166051017744,AMZN,MIXED,2023-10-24 04:00:00+00:00,2023-10-30 04:00:00+00:00,156.65,146.09,0.06741142674752634,0.0027046796082930116
2023-10-24 04:00:00+00:00,0.5050823099711969,0.5072604428159955,0.5,0,SHORT,SHORT,0.47241613780598346,0.28737733088466244,0.6692483025733358,0.6,0.04012197543930873,CVX,MIXED,2023-10-24 04:00:00+00:00,2023-10-30 04:00:00+00:00,156.65,146.09,0.06741142674752634,0.0027046796082930116
2023-10-25 04:00:00+00:00,0.5757691615678014,0.6082416593825736,0.5,0,LONG,LONG,0.44999999999999996,0.5580678575688668,0.6248987799614276,0.8,0.05227307484703404,MSFT,MIXED,2023-10-25 04:00:00+00:00,2023-10-30 04:00:00+00:00,417.79,411.61,-0.01479212044328492,-0.0007443333552384286
2023-10-25 04:00:00+00:00,0.5725587302529612,0.6036553289328017,0.5,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.6000000000000001,0.8,0.5646213157312068,0.05217676190758884,NEE,MIXED,2023-10-25 04:00:00+00:00,2023-10-30 04:00:00+00:00,417.79,411.61,-0.01479212044328492,-0.0007443333552384286
2023-10-25 04:00:00+00:00,0.5626838025658953,0.5895482893798506,0.5,0,NEUTRAL,NEUTRAL,0.55,0.4274165036627793,0.8,0.5807766538566229,0.051880514076976865,TSLA,MIXED,2023-10-25 04:00:00+00:00,2023-10-30 04:00:00+00:00,417.79,411.61,-0.01479212044328492,-0.0007443333552384286
