date,symbol,rank,technical_score,seasonal_score,combined_score,technical_direction,direction,position_size,market_regime,entry_date,exit_date,entry_price,exit_price,return,adjusted_return
2023-05-05 04:00:00,MSFT,2,0.6330519921121227,0.395,0.5616363944784859,LONG,LONG,0.05184909183435458,MIXED,2023-05-05 04:00:00,2023-05-12 04:00:00,310.65,308.97,-0.005408015451472558,-2.8040068978500917e-06
2023-05-05 04:00:00,NEM,3,0.5711770303875922,0.5,0.5498239212713145,NEUTRAL,NEUTRAL,0.05149471763813944,MIXED,2023-05-05 04:00:00,2023-05-12 04:00:00,48.72,45.94,-0.05706075533661743,-2.938327484278073e-05
2023-05-05 04:00:00,AMZN,4,0.616064491331602,0.395,0.5497451439321214,NEUTRAL,NEUTRAL,0.051492354317963646,MIXED,2023-05-05 04:00:00,2023-05-12 04:00:00,105.655,110.26,0.043585253892385635,2.2443073364651253e-05
2023-05-05 04:00:00,AMD,5,0.6062726833984524,0.395,0.5428908783789166,NEUTRAL,NEUTRAL,0.0512867263513675,MIXED,2023-05-05 04:00:00,2023-05-12 04:00:00,89.84,95.26,0.06032947462154944,3.094101255837177e-05
2023-05-05 04:00:00,VLO,6,0.5584992009399025,0.5,0.5409494406579317,SHORT,SHORT,0.04098278657579037,MIXED,2023-05-05 04:00:00,2023-05-12 04:00:00,107.04,110.52,-0.03251121076233174,-1.3324000119931805e-05
2023-05-05 04:00:00,CCI,7,0.5583537684246008,0.5,0.5408476378972206,SHORT,SHORT,0.0409803433095333,MIXED,2023-05-05 04:00:00,2023-05-12 04:00:00,118.5,116.69,0.015274261603375546,6.259444843059524e-06
2023-05-05 04:00:00,NVDA,8,0.5574235999466377,0.395,0.5086965199626463,NEUTRAL,NEUTRAL,0.05026089559887939,MIXED,2023-05-05 04:00:00,2023-05-12 04:00:00,286.8,283.4,-0.011854951185495236,-5.9584046386398755e-06
2023-05-05 04:00:00,EOG,9,0.5099128708261371,0.5,0.506939009578296,SHORT,SHORT,0.04016653622987911,MIXED,2023-05-05 04:00:00,2023-05-12 04:00:00,114.17,110.42,0.032845756328282384,1.3193002615577355e-05
2023-05-05 04:00:00,SO,10,0.5067534037658129,0.5,0.504727382636069,NEUTRAL,NEUTRAL,0.05014182147908207,MIXED,2023-05-05 04:00:00,2023-05-12 04:00:00,74.94,73.35,-0.021216973578863138,-1.0638577015177565e-05
2023-05-08 04:00:00,NVDA,1,0.6776165135799618,0.395,0.5928315595059732,LONG,LONG,0.0527849467851792,MIXED,2023-05-08 04:00:00,2023-05-15 04:00:00,291.51,289.53,-0.006792219820932449,-3.585269618011587e-06
2023-05-08 04:00:00,AMD,2,0.666366486992511,0.395,0.5849565408947577,LONG,LONG,0.05254869622684273,MIXED,2023-05-08 04:00:00,2023-05-15 04:00:00,95.04,97.4,0.024831649831649823,1.3048708238146968e-05
2023-05-08 04:00:00,TSLA,3,0.6648282907367598,0.395,0.5838798035157318,LONG,LONG,0.05251639410547196,MIXED,2023-05-08 04:00:00,2023-05-15 04:00:00,171.79,166.35,-0.031666569648990034,-1.6630140516547374e-05
2023-05-08 04:00:00,NEE,4,0.5830475357467253,0.5,0.5581332750227077,NEUTRAL,NEUTRAL,0.05174399825068123,MIXED,2023-05-08 04:00:00,2023-05-15 04:00:00,76.06,77.54,0.019458322377070784,1.0068513990403422e-05
2023-05-08 04:00:00,MSFT,5,0.6239548469579002,0.395,0.5552683928705301,LONG,LONG,0.051658051786115905,MIXED,2023-05-08 04:00:00,2023-05-15 04:00:00,308.65,309.46,0.002624331767374056,1.3556786634295806e-06
2023-05-08 04:00:00,AMZN,6,0.6014252875465684,0.395,0.5394977012825979,NEUTRAL,NEUTRAL,0.05118493103847794,MIXED,2023-05-08 04:00:00,2023-05-15 04:00:00,105.83,111.2,0.05074175564584716,2.5972132635039858e-05
2023-05-08 04:00:00,CAT,7,0.5534560751020705,0.5,0.5374192525714493,NEUTRAL,NEUTRAL,0.05112257757714348,MIXED,2023-05-08 04:00:00,2023-05-15 04:00:00,214.79,211.29,-0.016294985800083803,-8.330416756832357e-06
2023-05-08 04:00:00,CCI,8,0.5504138371297743,0.5,0.535289685990842,SHORT,SHORT,0.040846952463780214,MIXED,2023-05-08 04:00:00,2023-05-15 04:00:00,116.37,113.9,0.021225401735842562,8.669929757285992e-06
2023-05-08 04:00:00,VLO,9,0.5499175427772931,0.5,0.5349422799441051,SHORT,SHORT,0.04083861471865853,MIXED,2023-05-08 04:00:00,2023-05-15 04:00:00,107.38,112.91,-0.05149934810951761,-2.1031620357066656e-05
2023-05-08 04:00:00,AAPL,10,0.5813659841807943,0.395,0.525456188926556,LONG,LONG,0.05076368566779668,MIXED,2023-05-08 04:00:00,2023-05-15 04:00:00,173.5,172.07,-0.00824207492795393,-4.183981008930813e-06
2023-05-09 04:00:00,NVDA,1,0.6746894593362999,0.395,0.59078262153541,LONG,LONG,0.0527234786460623,MIXED,2023-05-09 04:00:00,2023-05-16 04:00:00,285.71,292.13,0.022470337055055883,1.1847143358920613e-05
2023-05-09 04:00:00,VLO,2,0.6103441997409913,0.5,0.5772409398186938,NEUTRAL,NEUTRAL,0.05231722819456082,MIXED,2023-05-09 04:00:00,2023-05-16 04:00:00,108.4,109.64,0.011439114391143864,5.984627579451582e-06
2023-05-09 04:00:00,TSLA,3,0.629447470329614,0.395,0.5591132292307297,NEUTRAL,NEUTRAL,0.051773396876921896,MIXED,2023-05-09 04:00:00,2023-05-16 04:00:00,169.15,166.52,-0.015548329884717679,-8.049898538947937e-06
2023-05-09 04:00:00,MSFT,4,0.6284030691190149,0.395,0.5583821483833105,LONG,LONG,0.051751464451499314,MIXED,2023-05-09 04:00:00,2023-05-16 04:00:00,307.0,311.74,0.015439739413680811,7.990291254075153e-06
2023-05-09 04:00:00,AMD,5,0.6207022793812249,0.395,0.5529915955668574,LONG,LONG,0.05158974786700572,MIXED,2023-05-09 04:00:00,2023-05-16 04:00:00,95.06,101.48,0.06753629286766255,3.484180320914968e-05
2023-05-09 04:00:00,CAT,6,0.5665171066388649,0.5,0.5465619746472054,NEUTRAL,NEUTRAL,0.051396859239416164,MIXED,2023-05-09 04:00:00,2023-05-16 04:00:00,213.49,207.2,-0.029462738301559887,-1.5142922132930288e-05
2023-05-09 04:00:00,AMZN,7,0.6021702103640316,0.395,0.5400191472548221,NEUTRAL,NEUTRAL,0.05120057441764467,MIXED,2023-05-09 04:00:00,2023-05-16 04:00:00,106.62,113.4,0.06359032076533484,3.2558609505874214e-05
2023-05-09 04:00:00,CCI,8,0.5481759118116925,0.5,0.5337231382681847,SHORT,SHORT,0.040809355318436435,MIXED,2023-05-09 04:00:00,2023-05-16 04:00:00,117.05,111.45,0.04784280222127291,1.9524339152776062e-05
2023-05-09 04:00:00,XLE,9,0.5415342525848444,0.5,0.5290739768093911,NEUTRAL,NEUTRAL,0.050872219304281735,MIXED,2023-05-09 04:00:00,2023-05-16 04:00:00,80.26,76.98,-0.04086718165960629,-2.0790042277354116e-05
2023-05-09 04:00:00,LMT,10,0.4853383667099038,0.5,0.4897368566969327,SHORT,SHORT,0.04000000000000001,MIXED,2023-05-09 04:00:00,2023-05-16 04:00:00,452.04,447.73,0.009534554464206712,3.8138217856826856e-06
2023-05-10 04:00:00,VLO,1,0.6340996127353243,0.5,0.5818007637685478,NEUTRAL,NEUTRAL,0.05245402291305644,RANGE_BOUND,2023-05-10 04:00:00,2023-05-17 04:00:00,111.01,112.1,0.009818935231060167,5.150426535918472e-06
2023-05-10 04:00:00,CCI,2,0.5919298334380756,0.5,0.5560771983972261,NEUTRAL,NEUTRAL,0.05168231595191679,RANGE_BOUND,2023-05-10 04:00:00,2023-05-17 04:00:00,118.95,114.45,-0.03783102143757881,-1.9551948027206854e-05
2023-05-10 04:00:00,NEE,3,0.5747828417424629,0.5,0.5456175334629023,NEUTRAL,NEUTRAL,0.05136852600388707,RANGE_BOUND,2023-05-10 04:00:00,2023-05-17 04:00:00,76.89,75.34,-0.02015866822733772,-1.0355210730397296e-05
2023-05-10 04:00:00,CAT,4,0.5602625734864993,0.5,0.5367601698267646,NEUTRAL,NEUTRAL,0.05110280509480294,RANGE_BOUND,2023-05-10 04:00:00,2023-05-17 04:00:00,213.17,212.1,-0.005019468030210598,-2.565088964274466e-06
2023-05-10 04:00:00,LMT,5,0.547340596309641,0.5,0.5288777637488811,NEUTRAL,NEUTRAL,0.050866332912466436,RANGE_BOUND,2023-05-10 04:00:00,2023-05-17 04:00:00,453.15,457.3,0.009158115414322043,4.658397475156956e-06
2023-05-10 04:00:00,XLE,6,0.537548427800836,0.5,0.52290454095851,NEUTRAL,NEUTRAL,0.0506871362287553,RANGE_BOUND,2023-05-10 04:00:00,2023-05-17 04:00:00,79.35,78.46,-0.01121613106490234,-5.685135632462791e-06
2023-05-10 04:00:00,TSLA,7,0.6038546252419468,0.395,0.5224013213975875,NEUTRAL,NEUTRAL,0.05067203964192763,RANGE_BOUND,2023-05-10 04:00:00,2023-05-17 04:00:00,168.54,173.86,0.03156520707250517,1.5994734240836367e-05
2023-05-10 04:00:00,MSFT,8,0.5864548628604962,0.395,0.5117874663449027,NEUTRAL,NEUTRAL,0.05035362399034708,RANGE_BOUND,2023-05-10 04:00:00,2023-05-17 04:00:00,312.31,314.0,0.005411290064359123,2.7247806520344034e-06
2023-05-10 04:00:00,DE,9,0.5172663665264535,0.5,0.5105324835811367,NEUTRAL,NEUTRAL,0.0503159745074341,RANGE_BOUND,2023-05-10 04:00:00,2023-05-17 04:00:00,380.39,368.07,-0.032387812508215236,-1.629624348514913e-05
2023-05-10 04:00:00,SO,10,0.5170508003098437,0.5,0.5104009881890047,NEUTRAL,NEUTRAL,0.050312029645670144,RANGE_BOUND,2023-05-10 04:00:00,2023-05-17 04:00:00,75.66,70.94,-0.062384351044144845,-3.138683319158909e-05
2023-05-11 04:00:00,GOOGL,1,0.7002794025803547,0.395,0.6086955818062483,LONG,LONG,0.05326086745418745,MIXED,2023-05-11 04:00:00,2023-05-18 04:00:00,116.57,122.83,0.05370163850047187,2.860195850246322e-05
2023-05-11 04:00:00,AMZN,2,0.6876632684815144,0.395,0.59986428793706,LONG,LONG,0.052995928638111804,MIXED,2023-05-11 04:00:00,2023-05-18 04:00:00,112.18,118.15,0.053218042431806015,2.8203395789759976e-05
2023-05-11 04:00:00,NVDA,3,0.6751548424778709,0.395,0.5911083897345096,LONG,LONG,0.05273325169203529,MIXED,2023-05-11 04:00:00,2023-05-18 04:00:00,285.78,316.78,0.10847505073833019,5.720242152890665e-05
2023-05-11 04:00:00,VLO,4,0.6074170352264912,0.5,0.5751919246585437,NEUTRAL,NEUTRAL,0.05225575773975631,MIXED,2023-05-11 04:00:00,2023-05-18 04:00:00,110.66,111.55,0.00804265317187783,4.2027493573453055e-06
2023-05-11 04:00:00,CCI,5,0.5947105297125351,0.5,0.5662973707987745,NEUTRAL,NEUTRAL,0.051988921123963236,MIXED,2023-05-11 04:00:00,2023-05-18 04:00:00,116.69,113.99,-0.023138229496957777,-1.2029315882654975e-05
2023-05-11 04:00:00,AMD,6,0.6062172653096347,0.395,0.5428520857167443,LONG,LONG,0.05128556257150233,MIXED,2023-05-11 04:00:00,2023-05-18 04:00:00,97.1,107.93,0.11153450051493319,5.720109605039865e-05
2023-05-11 04:00:00,QQQ,7,0.5592106779700908,0.5,0.5414474745790635,LONG,LONG,0.05124342423737191,MIXED,2023-05-11 04:00:00,2023-05-18 04:00:00,326.2,337.27,0.03393623543838134,1.7390089095883098e-05
2023-05-11 04:00:00,MSFT,8,0.5874231434346988,0.395,0.5296962004042891,NEUTRAL,NEUTRAL,0.050890886012128676,MIXED,2023-05-11 04:00:00,2023-05-18 04:00:00,310.11,318.52,0.02711940924188181,1.3801307644448762e-05
2023-05-11 04:00:00,CAT,9,0.5081647772049536,0.5,0.5057153440434675,SHORT,SHORT,0.04013716825704322,MIXED,2023-05-11 04:00:00,2023-05-18 04:00:00,210.03,214.72,-0.022330143312860058,-8.962687193521527e-06
2023-05-11 04:00:00,CVX,10,0.5071764829480176,0.5,0.5050235380636123,SHORT,SHORT,0.040120564913526696,MIXED,2023-05-11 04:00:00,2023-05-18 04:00:00,156.22,154.01,0.014146716169504596,5.675742443918469e-06
2023-05-12 04:00:00,CCI,1,0.593436240249751,0.5,0.5569961065523481,NEUTRAL,NEUTRAL,0.051709883196570446,RANGE_BOUND,2023-05-12 04:00:00,2023-05-19 04:00:00,116.69,113.08,-0.03093666980889536,-1.5997315823088465e-05
2023-05-12 04:00:00,NEE,2,0.5892343661040358,0.5,0.5544329633234618,NEUTRAL,NEUTRAL,0.05163298889970386,RANGE_BOUND,2023-05-12 04:00:00,2023-05-19 04:00:00,77.96,74.48,-0.04463827603899423,-2.3048076112233056e-05
2023-05-12 04:00:00,SO,3,0.5411268834103682,0.5,0.5250873988803246,NEUTRAL,NEUTRAL,0.05075262196640974,RANGE_BOUND,2023-05-12 04:00:00,2023-05-19 04:00:00,73.35,71.41,-0.02644853442399452,-1.3423324691865684e-05
2023-05-12 04:00:00,LMT,4,0.5385301791980848,0.5,0.5235034093108317,NEUTRAL,NEUTRAL,0.050705102279324954,RANGE_BOUND,2023-05-12 04:00:00,2023-05-19 04:00:00,450.79,454.49,0.008207812950597814,4.1617799514963015e-06
2023-05-12 04:00:00,DE,5,0.5145430190955188,0.5,0.5088712416482665,NEUTRAL,NEUTRAL,0.050266137249448,RANGE_BOUND,2023-05-12 04:00:00,2023-05-19 04:00:00,373.98,363.55,-0.02788919193539763,-1.4018819496008956e-05
2023-05-12 04:00:00,TSLA,6,0.5738328544317413,0.395,0.5040880412033621,NEUTRAL,NEUTRAL,0.05012264123610087,RANGE_BOUND,2023-05-12 04:00:00,2023-05-19 04:00:00,167.98,180.14,0.072389570186927,3.628356455714886e-05
2023-05-12 04:00:00,LIN,7,0.4320050061790022,0.5,0.45852305376919134,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-05-12 04:00:00,2023-05-19 04:00:00,370.33,371.49,0.003132341425215416,1.566170712607708e-06
2023-05-12 04:00:00,SPY,8,0.3823911345121713,0.5,0.4282585920524245,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-05-12 04:00:00,2023-05-19 04:00:00,411.59,418.62,0.017080103986977405,8.540051993488704e-06
2023-05-15 04:00:00,VLO,1,0.593117021099966,0.5,0.5568013828709792,NEUTRAL,NEUTRAL,0.05170404148612938,RANGE_BOUND,2023-05-15 04:00:00,2023-05-22 04:00:00,112.91,112.79,-0.001062793375254542,-5.495071276534432e-07
2023-05-15 04:00:00,LMT,2,0.5371345231055284,0.5,0.5226520590943724,NEUTRAL,NEUTRAL,0.05067956177283117,RANGE_BOUND,2023-05-15 04:00:00,2023-05-22 04:00:00,451.92,454.72,0.006195786864931871,3.1399976315261074e-06
2023-05-15 04:00:00,NVDA,3,0.5552807128428684,0.395,0.49277123483414975,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-05-15 04:00:00,2023-05-22 04:00:00,289.53,311.76,0.076779608330743,3.83898041653715e-05
2023-05-15 04:00:00,TSLA,4,0.5401502809321647,0.395,0.4835416713686205,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-05-15 04:00:00,2023-05-22 04:00:00,166.35,188.87,0.1353772167117524,6.76886083558762e-05
2023-05-15 04:00:00,AAPL,5,0.5103697756037109,0.395,0.46537556311826367,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-05-15 04:00:00,2023-05-22 04:00:00,172.07,174.2,0.012378683094089588,6.189341547044795e-06
2023-05-15 04:00:00,LIN,6,0.3909680457981012,0.5,0.43349050793684174,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-05-15 04:00:00,2023-05-22 04:00:00,368.8,366.39,-0.006534707158351478,-3.267353579175739e-06
2023-05-15 04:00:00,SPY,7,0.35017278411690494,0.5,0.40860539831131204,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-05-15 04:00:00,2023-05-22 04:00:00,413.01,418.79,0.013994818527396502,6.997409263698252e-06
2023-05-16 04:00:00,VLO,1,0.6019463093944569,0.5,0.5621872487306188,NEUTRAL,NEUTRAL,0.05186561746191857,RANGE_BOUND,2023-05-16 04:00:00,2023-05-23 04:00:00,109.64,112.5,0.026085370302809188,1.3529338374779922e-05
2023-05-16 04:00:00,XLE,2,0.5777159528321886,0.5,0.547406731227635,NEUTRAL,NEUTRAL,0.05142220193682905,RANGE_BOUND,2023-05-16 04:00:00,2023-05-23 04:00:00,76.98,80.16,0.04130943102104433,2.1242219038596517e-05
2023-05-16 04:00:00,CVX,3,0.562374764177008,0.5,0.5380486061479749,NEUTRAL,NEUTRAL,0.05114145818443925,RANGE_BOUND,2023-05-16 04:00:00,2023-05-23 04:00:00,153.51,156.85,0.021757540225392506,1.1127123336331657e-05
2023-05-16 04:00:00,NEM,4,0.5239289726310008,0.5,0.5145966733049105,NEUTRAL,NEUTRAL,0.05043790019914732,RANGE_BOUND,2023-05-16 04:00:00,2023-05-23 04:00:00,45.12,42.49,-0.05828900709219848,-2.9399751224236972e-05
2023-05-16 04:00:00,LMT,5,0.5207264997201447,0.5,0.5126431648292883,NEUTRAL,NEUTRAL,0.05037929494487865,RANGE_BOUND,2023-05-16 04:00:00,2023-05-23 04:00:00,447.73,452.63,0.010944095772005398,5.513558288028594e-06
2023-05-16 04:00:00,TSLA,6,0.5003107061473808,0.395,0.4592395307499023,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-05-16 04:00:00,2023-05-23 04:00:00,166.52,185.77,0.11560172952197934,5.780086476098967e-05
2023-05-16 04:00:00,AAPL,7,0.48746631120384765,0.395,0.4514044498343471,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-05-16 04:00:00,2023-05-23 04:00:00,172.07,171.56,-0.0029639100366129537,-1.4819550183064771e-06
2023-05-17 04:00:00,VLO,1,0.6285713724512876,0.5,0.5899999607159012,NEUTRAL,NEUTRAL,0.05269999882147704,MIXED,2023-05-17 04:00:00,2023-05-24 04:00:00,112.1,114.79,0.023996431757359608,1.2646119253325053e-05
2023-05-17 04:00:00,NVDA,2,0.6690545268011668,0.395,0.5868381687608167,LONG,LONG,0.0526051450628245,MIXED,2023-05-17 04:00:00,2023-05-24 04:00:00,301.78,305.38,0.01192921996156148,6.275383465642833e-06
2023-05-17 04:00:00,AMZN,3,0.6602727915904163,0.395,0.5806909541132914,LONG,LONG,0.05242072862339874,MIXED,2023-05-17 04:00:00,2023-05-24 04:00:00,115.5,116.75,0.010822510822510822,5.673239028506357e-06
2023-05-17 04:00:00,GOOGL,4,0.6348035976865708,0.395,0.5628625183805995,LONG,LONG,0.051885875551417986,MIXED,2023-05-17 04:00:00,2023-05-24 04:00:00,120.84,120.9,0.0004965243296921738,2.5762599578659364e-07
2023-05-17 04:00:00,XLE,5,0.5712371822837474,0.5,0.5498660275986231,NEUTRAL,NEUTRAL,0.0514959808279587,MIXED,2023-05-17 04:00:00,2023-05-24 04:00:00,78.46,80.51,0.026127963293398056,1.3454850968304349e-05
2023-05-17 04:00:00,CVX,6,0.5590096825813516,0.5,0.5413067778069461,NEUTRAL,NEUTRAL,0.05123920333420839,MIXED,2023-05-17 04:00:00,2023-05-24 04:00:00,155.71,157.27,0.010018624365808247,5.133463310087034e-06
2023-05-17 04:00:00,AMD,7,0.6009258731671601,0.395,0.539148111217012,LONG,LONG,0.05117444333651036,MIXED,2023-05-17 04:00:00,2023-05-24 04:00:00,103.75,108.27,0.04356626506024092,2.2294793627086903e-05
2023-05-17 04:00:00,QQQ,8,0.5512486386067074,0.5,0.5358740470246951,LONG,LONG,0.051076221410740856,MIXED,2023-05-17 04:00:00,2023-05-24 04:00:00,331.12,331.65,0.0016006281710557282,8.175403886111156e-07
2023-05-17 04:00:00,CCI,9,0.5497201282889016,0.5,0.534804089802231,SHORT,SHORT,0.04083529815525355,MIXED,2023-05-17 04:00:00,2023-05-24 04:00:00,114.45,110.92,0.030843162953254705,1.2594897552472265e-05
2023-05-17 04:00:00,SO,10,0.5265149947218126,0.5,0.5185604963052688,SHORT,SHORT,0.04044545191132645,MIXED,2023-05-17 04:00:00,2023-05-24 04:00:00,70.94,70.85,0.0012686777558500622,5.131224516520324e-07
2023-05-18 04:00:00,NVDA,1,0.6848821399258611,0.395,0.5979174979481028,LONG,LONG,0.05293752493844309,MIXED,2023-05-18 04:00:00,2023-05-25 04:00:00,316.78,379.8,0.19893932697771338,0.00010531355583119785
2023-05-18 04:00:00,CAT,2,0.6287854658053208,0.5,0.5901498260637246,LONG,LONG,0.05270449478191174,MIXED,2023-05-18 04:00:00,2023-05-25 04:00:00,214.72,209.98,-0.022075260804769042,-1.1634654678942908e-05
2023-05-18 04:00:00,LMT,3,0.6195468945444281,0.5,0.5836828261810997,LONG,LONG,0.05251048478543299,MIXED,2023-05-18 04:00:00,2023-05-25 04:00:00,455.75,442.83,-0.028348875479978095,-1.488613194575524e-05
2023-05-18 04:00:00,AMZN,4,0.6401212977657005,0.395,0.5665849084359903,LONG,LONG,0.051997547253079715,MIXED,2023-05-18 04:00:00,2023-05-25 04:00:00,118.15,115.0,-0.026661024121879016,-1.3863078615929023e-05
2023-05-18 04:00:00,GOOGL,5,0.6396367003486214,0.395,0.5662456902440349,LONG,LONG,0.051987370707321054,MIXED,2023-05-18 04:00:00,2023-05-25 04:00:00,122.83,123.48,0.005291866807783162,2.7511024146999096e-06
2023-05-18 04:00:00,MSFT,6,0.6329910438960908,0.395,0.5615937307272636,LONG,LONG,0.05184781192181791,MIXED,2023-05-18 04:00:00,2023-05-25 04:00:00,318.52,325.92,0.023232450081627637,1.2045517023152527e-05
2023-05-18 04:00:00,QQQ,7,0.5869672341070901,0.5,0.560877063874963,LONG,LONG,0.051826311916248896,MIXED,2023-05-18 04:00:00,2023-05-25 04:00:00,337.27,339.72,0.007264209683636391,3.7647719688917532e-06
2023-05-18 04:00:00,VLO,8,0.58487089571175,0.5,0.5594096269982249,NEUTRAL,NEUTRAL,0.05178228880994675,MIXED,2023-05-18 04:00:00,2023-05-25 04:00:00,111.55,113.18,0.014612281488122006,7.566573801901722e-06
2023-05-18 04:00:00,CCI,9,0.5539689213267918,0.5,0.5377782449287543,SHORT,SHORT,0.04090667787829011,MIXED,2023-05-18 04:00:00,2023-05-25 04:00:00,113.99,112.26,0.01517676989209571,6.2083123720889096e-06
2023-05-18 04:00:00,NEM,10,0.5281740774526456,0.5,0.5197218542168519,SHORT,SHORT,0.04047332450120445,MIXED,2023-05-18 04:00:00,2023-05-25 04:00:00,43.27,40.64,0.060781141668592616,2.4600148703066284e-05
2023-05-19 04:00:00,NVDA,1,0.6788005227925958,0.395,0.593660365954817,LONG,LONG,0.05280981097864451,MIXED,2023-05-19 04:00:00,2023-05-26 04:00:00,312.64,389.46,0.2457139201637666,0.0001297610567867026
2023-05-19 04:00:00,EOG,2,0.6195146157568343,0.5,0.583660231029784,NEUTRAL,NEUTRAL,0.05250980693089352,MIXED,2023-05-19 04:00:00,2023-05-26 04:00:00,114.59,110.12,-0.03900863949733833,-2.0483361286420628e-05
2023-05-19 04:00:00,CAT,3,0.6178269637951982,0.5,0.5824788746566387,LONG,LONG,0.052474366239699165,MIXED,2023-05-19 04:00:00,2023-05-26 04:00:00,214.78,211.8,-0.01387466244529281,-7.280641186064949e-06
2023-05-19 04:00:00,GOOGL,4,0.6516495833459308,0.395,0.5746547083421516,LONG,LONG,0.05223964125026455,MIXED,2023-05-19 04:00:00,2023-05-26 04:00:00,122.76,124.61,0.01507005539263599,7.872542873329188e-06
2023-05-19 04:00:00,QQQ,5,0.5925527518403864,0.5,0.5647869262882704,LONG,LONG,0.051943607788648115,MIXED,2023-05-19 04:00:00,2023-05-26 04:00:00,336.51,348.4,0.03533327389973548,1.835337721336737e-05
2023-05-19 04:00:00,SO,6,0.5890091875649495,0.5,0.5623064312954646,NEUTRAL,NEUTRAL,0.05186919293886394,MIXED,2023-05-19 04:00:00,2023-05-26 04:00:00,71.41,69.47,-0.027167063436493458,-1.4091336549698352e-05
2023-05-19 04:00:00,AMZN,7,0.6271841818523619,0.395,0.5575289272966533,LONG,LONG,0.0517258678188996,MIXED,2023-05-19 04:00:00,2023-05-26 04:00:00,116.25,120.11,0.03320430107526881,1.7175212884383005e-05
2023-05-19 04:00:00,VLO,8,0.5793986342738519,0.5,0.5555790439916962,NEUTRAL,NEUTRAL,0.05166737131975089,MIXED,2023-05-19 04:00:00,2023-05-26 04:00:00,111.27,113.82,0.022917228363440255,1.1840729474733946e-05
2023-05-19 04:00:00,CVX,9,0.5320136260878726,0.5,0.5224095382615108,SHORT,SHORT,0.040537828918276265,MIXED,2023-05-19 04:00:00,2023-05-26 04:00:00,155.23,154.08,0.007408361785737147,3.003189026349081e-06
2023-05-19 04:00:00,CCI,10,0.529074377675889,0.5,0.5203520643731223,SHORT,SHORT,0.04048844954495494,MIXED,2023-05-19 04:00:00,2023-05-26 04:00:00,113.08,111.76,0.011673151750972702,4.726278156998606e-06
2023-05-22 04:00:00,NVDA,1,0.6554526292596483,0.395,0.5773168404817538,LONG,LONG,0.05231950521445262,MIXED,2023-05-22 04:00:00,2023-05-30 04:00:00,311.76,401.11,0.28659866564023617,0.000149947003814195
2023-05-22 04:00:00,GOOGL,2,0.6409654356031653,0.395,0.5671758049222158,LONG,LONG,0.052015274147666477,MIXED,2023-05-22 04:00:00,2023-05-30 04:00:00,125.05,123.67,-0.011035585765693686,-5.74019018982643e-06
2023-05-22 04:00:00,AMZN,3,0.6375016084418321,0.395,0.5647511259092824,LONG,LONG,0.05194253377727848,MIXED,2023-05-22 04:00:00,2023-05-30 04:00:00,115.01,121.66,0.05782105903834441,3.0033723121372177e-05
2023-05-22 04:00:00,AMD,4,0.6353698461520709,0.395,0.5632588923064497,LONG,LONG,0.05189776676919349,MIXED,2023-05-22 04:00:00,2023-05-30 04:00:00,108.0,125.27,0.15990740740740736,8.29883733429603e-05
2023-05-22 04:00:00,TSLA,5,0.6352829949191392,0.395,0.5631980964433974,LONG,LONG,0.051895942893301926,MIXED,2023-05-22 04:00:00,2023-05-30 04:00:00,188.87,201.16,0.06507121300365326,3.3769319540354756e-05
2023-05-22 04:00:00,VLO,6,0.5842719607832485,0.5,0.5589903725482739,NEUTRAL,NEUTRAL,0.05176971117644822,MIXED,2023-05-22 04:00:00,2023-05-30 04:00:00,112.79,111.66,-0.010018618671868158,-5.186609950295859e-06
2023-05-22 04:00:00,QQQ,7,0.5792396366062653,0.5,0.5554677456243857,LONG,LONG,0.05166403236873157,MIXED,2023-05-22 04:00:00,2023-05-30 04:00:00,337.64,349.98,0.03654780239308148,1.8882068458421667e-05
2023-05-22 04:00:00,MSFT,8,0.5940892192018057,0.395,0.5343624534412639,LONG,LONG,0.05103087360323792,MIXED,2023-05-22 04:00:00,2023-05-30 04:00:00,321.18,331.21,0.03122859455756888,1.593622461674061e-05
2023-05-22 04:00:00,CVX,9,0.5455855439820392,0.5,0.5319098807874274,SHORT,SHORT,0.04076583713889826,MIXED,2023-05-22 04:00:00,2023-05-30 04:00:00,152.44,153.12,-0.004460771451062758,-1.8184708248787125e-06
2023-05-22 04:00:00,CCI,10,0.5114595762782095,0.5,0.5080217033947466,SHORT,SHORT,0.040192520881473924,MIXED,2023-05-22 04:00:00,2023-05-30 04:00:00,115.06,112.21,0.02476968538154014,9.955560969250915e-06
2023-05-23 04:00:00,TSLA,1,0.6524070510382718,0.395,0.5751849357267902,LONG,LONG,0.05225554807180371,MIXED,2023-05-23 04:00:00,2023-05-31 04:00:00,185.77,203.93,0.09775528879797597,5.108256193055688e-05
