date,symbol,rank,technical_score,seasonal_score,combined_score,technical_direction,direction,position_size,market_regime,entry_date,exit_date,entry_price,exit_price,return,adjusted_return
2023-10-17 04:00:00,VLO,9,0.5351493292043152,0.5,0.5246045304430207,SHORT,SHORT,0.040590508730632496,MIXED,2023-10-17 04:00:00,2023-10-24 04:00:00,130.72,128.8,0.01468788249693993,5.961886227265445e-06
2023-10-17 04:00:00,FDX,10,0.5037082856593453,0.5,0.5025957999615417,SHORT,SHORT,0.040062299199077,MIXED,2023-10-17 04:00:00,2023-10-24 04:00:00,248.03,241.68,0.025601741724791332,1.025664636996084e-05
2023-10-18 04:00:00,GOOGL,1,0.6036976673871308,0.605,0.6040883671709916,LONG,LONG,0.05312265101512975,MIXED,2023-10-18 04:00:00,2023-10-25 04:00:00,137.96,125.61,-0.08951870107277478,-4.7554707164167365e-05
2023-10-18 04:00:00,LMT,2,0.6471393976246624,0.5,0.6029975783372636,LONG,LONG,0.05308992735011791,MIXED,2023-10-18 04:00:00,2023-10-25 04:00:00,446.07,447.69,0.0036317169950904667,1.928075914255414e-06
2023-10-18 04:00:00,NEM,3,0.615705569548054,0.5,0.5809938986836378,LONG,LONG,0.052429816960509135,MIXED,2023-10-18 04:00:00,2023-10-25 04:00:00,39.92,36.76,-0.07915831663326663,-4.150256051984194e-05
2023-10-18 04:00:00,EOG,4,0.6100710996637384,0.5,0.5770497697646169,LONG,LONG,0.05231149309293851,MIXED,2023-10-18 04:00:00,2023-10-25 04:00:00,135.76,129.73,-0.04441661756040072,-2.3234995827225936e-05
2023-10-18 04:00:00,XLE,5,0.6077415367674392,0.5,0.5754190757372074,LONG,LONG,0.052262572272116226,MIXED,2023-10-18 04:00:00,2023-10-25 04:00:00,91.96,87.39,-0.0496955197912135,-2.5972156946886776e-05
2023-10-18 04:00:00,CVX,6,0.5939452414558417,0.5,0.5657616690190892,LONG,LONG,0.05197285007057268,MIXED,2023-10-18 04:00:00,2023-10-25 04:00:00,168.92,155.87,-0.07725550556476429,-4.015188807843788e-05
2023-10-18 04:00:00,VLO,7,0.5909912026658748,0.5,0.5636938418661124,NEUTRAL,NEUTRAL,0.05191081525598337,MIXED,2023-10-18 04:00:00,2023-10-25 04:00:00,134.03,126.86,-0.05349548608520482,-2.7769942951980964e-05
2023-10-18 04:00:00,MSFT,8,0.5417709407533691,0.605,0.5607396585273583,NEUTRAL,NEUTRAL,0.05182218975582075,MIXED,2023-10-18 04:00:00,2023-10-25 04:00:00,330.11,340.67,0.031989336887704105,1.6577574863574787e-05
2023-10-18 04:00:00,NVDA,9,0.4658373497756363,0.605,0.5075861448429454,SHORT,SHORT,0.040182067476230696,MIXED,2023-10-18 04:00:00,2023-10-25 04:00:00,421.96,417.79,0.009882453313110152,3.9709740585809175e-06
2023-10-18 04:00:00,CAT,10,0.48996221189142763,0.5,0.4929735483239993,SHORT,SHORT,0.04000000000000001,MIXED,2023-10-18 04:00:00,2023-10-25 04:00:00,259.22,244.94,0.0550883419489238,2.2035336779569525e-05
2023-10-19 04:00:00,LMT,1,0.6476913962380322,0.5,0.6033839773666225,LONG,LONG,0.05310151932099868,MIXED,2023-10-19 04:00:00,2023-10-26 04:00:00,449.18,445.97,-0.007146355581281401,-3.79482338974141e-06
2023-10-19 04:00:00,GOOGL,2,0.5967701966055914,0.605,0.5992391376239139,LONG,LONG,0.05297717412871742,MIXED,2023-10-19 04:00:00,2023-10-26 04:00:00,137.75,122.28,-0.1123049001814882,-5.9495962524229284e-05
2023-10-19 04:00:00,XLE,3,0.6094184719441935,0.5,0.5765929303609354,LONG,LONG,0.052297787910828064,MIXED,2023-10-19 04:00:00,2023-10-26 04:00:00,91.8,86.71,-0.05544662309368196,-2.8997357349250004e-05
2023-10-19 04:00:00,EOG,4,0.5983386550558889,0.5,0.5688370585391223,LONG,LONG,0.05206511175617367,MIXED,2023-10-19 04:00:00,2023-10-26 04:00:00,136.23,127.94,-0.060852969243191606,-3.16831664434177e-05
2023-10-19 04:00:00,MSFT,5,0.5463360295986108,0.605,0.5639352207190276,NEUTRAL,NEUTRAL,0.05191805662157083,MIXED,2023-10-19 04:00:00,2023-10-26 04:00:00,331.32,327.89,-0.010352529276832086,-5.3748320117103785e-06
2023-10-19 04:00:00,NEM,6,0.5797504117783663,0.5,0.5558252882448563,NEUTRAL,NEUTRAL,0.05167475864734569,MIXED,2023-10-19 04:00:00,2023-10-26 04:00:00,39.45,37.48,-0.04993662864385313,-2.58046323283324e-05
2023-10-19 04:00:00,NEE,7,0.5746631565596223,0.5,0.5522642095917356,NEUTRAL,NEUTRAL,0.05156792628775207,MIXED,2023-10-19 04:00:00,2023-10-26 04:00:00,52.39,57.57,0.09887383088375644,5.0987184228012164e-05
2023-10-19 04:00:00,CCI,8,0.5716613689417614,0.5,0.550162958259233,SHORT,SHORT,0.0412039109982216,MIXED,2023-10-19 04:00:00,2023-10-26 04:00:00,85.89,91.47,-0.06496681802305272,-2.6768869876595233e-05
2023-10-19 04:00:00,FDX,9,0.5674355220012108,0.5,0.5472048654008476,NEUTRAL,NEUTRAL,0.05141614596202543,MIXED,2023-10-19 04:00:00,2023-10-26 04:00:00,243.29,227.93,-0.06313453080685595,-3.246134251209297e-05
2023-10-19 04:00:00,NVDA,10,0.4780352229445711,0.605,0.5161246560611998,SHORT,SHORT,0.0403869917454688,MIXED,2023-10-19 04:00:00,2023-10-26 04:00:00,421.01,403.26,0.0421605187525237,1.702736522842857e-05
2023-10-20 04:00:00,LMT,1,0.6411898711820818,0.5,0.5988329098274572,LONG,LONG,0.05296498729482372,MIXED,2023-10-20 04:00:00,2023-10-27 04:00:00,444.17,443.39,-0.001756084382106017,-9.301098698688355e-07
2023-10-20 04:00:00,VLO,2,0.6305248185091026,0.5,0.5913673729563718,LONG,LONG,0.05274102118869116,MIXED,2023-10-20 04:00:00,2023-10-27 04:00:00,131.18,123.56,-0.05808812318951063,-3.063626935949282e-05
2023-10-20 04:00:00,EOG,3,0.6131893945542978,0.5,0.5792325761880084,LONG,LONG,0.05237697728564025,MIXED,2023-10-20 04:00:00,2023-10-27 04:00:00,133.23,125.99,-0.05434211513923287,-2.8462757303012475e-05
2023-10-20 04:00:00,MSFT,4,0.561346301503598,0.605,0.5744424110525186,NEUTRAL,NEUTRAL,0.05223327233157556,MIXED,2023-10-20 04:00:00,2023-10-27 04:00:00,326.67,329.81,0.009612146814828379,5.020738822700174e-06
2023-10-20 04:00:00,NEE,5,0.565195043892414,0.5,0.5456365307246898,NEUTRAL,NEUTRAL,0.051369095921740694,MIXED,2023-10-20 04:00:00,2023-10-27 04:00:00,51.96,56.24,0.08237105465742882,4.231326607872406e-05
2023-10-20 04:00:00,CVX,6,0.5575293734574054,0.5,0.5402705614201837,LONG,LONG,0.05120811684260551,MIXED,2023-10-20 04:00:00,2023-10-27 04:00:00,166.83,144.35,-0.1347479470119284,-6.900188614888047e-05
2023-10-20 04:00:00,CAT,7,0.5512429433079861,0.5,0.5358700603155903,SHORT,SHORT,0.040860881447574174,MIXED,2023-10-20 04:00:00,2023-10-27 04:00:00,249.2,238.56,0.04269662921348309,1.7446219045031647e-05
2023-10-20 04:00:00,CCI,8,0.5478508990225286,0.5,0.53349562931577,SHORT,SHORT,0.040803895103578486,MIXED,2023-10-20 04:00:00,2023-10-27 04:00:00,86.14,89.87,-0.04330160204318556,-1.7668740275870434e-05
2023-10-20 04:00:00,NVDA,9,0.4973404910305416,0.605,0.5296383437213792,SHORT,SHORT,0.04071132024931311,MIXED,2023-10-20 04:00:00,2023-10-27 04:00:00,413.87,405.0,0.021431850581100358,8.725189325426039e-06
2023-10-20 04:00:00,GOOGL,10,0.4945593700085359,0.605,0.5276915590059751,SHORT,SHORT,0.04066459741614341,MIXED,2023-10-20 04:00:00,2023-10-27 04:00:00,135.6,122.17,0.09904129793510319,4.027474508103286e-05
2023-10-23 04:00:00,LMT,1,0.6352723938699061,0.5,0.5946906757089342,LONG,LONG,0.05284072027126803,MIXED,2023-10-23 04:00:00,2023-10-30 04:00:00,446.16,445.84,-0.0007172314864623678,-3.789902834590374e-07
2023-10-23 04:00:00,MSFT,2,0.5696195082559483,0.605,0.5802336557791639,LONG,LONG,0.052407009673374916,MIXED,2023-10-23 04:00:00,2023-10-30 04:00:00,329.32,337.31,0.024262115875136672,1.2715049413648306e-05
2023-10-23 04:00:00,NEE,3,0.566088495185011,0.5,0.5462619466295077,NEUTRAL,NEUTRAL,0.05138785839888523,MIXED,2023-10-23 04:00:00,2023-10-30 04:00:00,51.52,57.2,0.11024844720496893,5.665431593665918e-05
2023-10-23 04:00:00,CAT,4,0.5610319574199807,0.5,0.5427223701939865,SHORT,SHORT,0.04102533688465568,MIXED,2023-10-23 04:00:00,2023-10-30 04:00:00,247.32,242.16,0.020863658418243558,8.559386152548243e-06
2023-10-23 04:00:00,VLO,5,0.5512575005484877,0.5,0.5358802503839414,NEUTRAL,NEUTRAL,0.05107640751151824,MIXED,2023-10-23 04:00:00,2023-10-30 04:00:00,130.73,124.24,-0.049644305056222714,-2.5356527556777566e-05
2023-10-23 04:00:00,EOG,6,0.542624624706124,0.5,0.5298372372942868,NEUTRAL,NEUTRAL,0.0508951171188286,MIXED,2023-10-23 04:00:00,2023-10-30 04:00:00,131.64,125.45,-0.047022181707687516,-2.393199445195596e-05
2023-10-23 04:00:00,GOOGL,7,0.4955582233396018,0.605,0.5283907563377213,NEUTRAL,NEUTRAL,0.05085172269013164,MIXED,2023-10-23 04:00:00,2023-10-30 04:00:00,136.5,124.46,-0.08820512820512826,-4.485382719334691e-05
2023-10-23 04:00:00,CCI,8,0.5319015007612362,0.5,0.5223310505328653,SHORT,SHORT,0.040535945212788776,MIXED,2023-10-23 04:00:00,2023-10-30 04:00:00,86.61,90.18,-0.041219258746103306,-1.6708616142438082e-05
2023-10-23 04:00:00,FDX,9,0.5243833734395611,0.5,0.5170683614076927,SHORT,SHORT,0.040409640673784636,MIXED,2023-10-23 04:00:00,2023-10-30 04:00:00,237.97,236.82,0.004832541917048391,1.9528128240892782e-06
2023-10-23 04:00:00,TSLA,10,0.5241440310859404,0.5,0.5169008217601583,SHORT,SHORT,0.0404056197222438,MIXED,2023-10-23 04:00:00,2023-10-30 04:00:00,212.08,197.36,0.06940777065258392,2.8044639867570195e-05
2023-10-24 04:00:00,LMT,1,0.6341557130096835,0.5,0.5939089991067784,LONG,LONG,0.05281726997320336,MIXED,2023-10-24 04:00:00,2023-10-31 04:00:00,440.9,454.64,0.031163529144930844,1.6459725321656035e-05
2023-10-24 04:00:00,MSFT,2,0.5744616963159452,0.605,0.5836231874211617,LONG,LONG,0.052508695622634854,MIXED,2023-10-24 04:00:00,2023-10-31 04:00:00,330.53,338.11,0.02293286539799728,1.2041748489382941e-05
2023-10-24 04:00:00,GOOGL,3,0.5456846760752889,0.605,0.5634792732527022,NEUTRAL,NEUTRAL,0.05190437819758107,MIXED,2023-10-24 04:00:00,2023-10-31 04:00:00,138.81,124.08,-0.10611627404365682,-5.507899220880119e-05
2023-10-24 04:00:00,NEE,4,0.5654159716586691,0.5,0.5457911801610683,NEUTRAL,NEUTRAL,0.051373735404832054,MIXED,2023-10-24 04:00:00,2023-10-31 04:00:00,55.12,58.3,0.05769230769230769,2.963869350278772e-05
2023-10-24 04:00:00,CCI,5,0.5584942847605775,0.5,0.5409459993324042,NEUTRAL,NEUTRAL,0.05122837997997213,MIXED,2023-10-24 04:00:00,2023-10-31 04:00:00,88.12,92.98,0.05515206536541079,2.8253509612195246e-05
2023-10-24 04:00:00,CAT,6,0.5376111016219347,0.5,0.5263277711353542,SHORT,SHORT,0.04063186650724851,MIXED,2023-10-24 04:00:00,2023-10-31 04:00:00,249.55,226.05,0.09416950510919656,3.826282760650531e-05
2023-10-24 04:00:00,FDX,7,0.5264091489726285,0.5,0.5184864042808399,SHORT,SHORT,0.040443673702740164,MIXED,2023-10-24 04:00:00,2023-10-31 04:00:00,241.68,240.1,0.006537570340946758,2.6440336167796244e-06
2023-10-24 04:00:00,TSLA,8,0.5236033419000204,0.5,0.5165223393300142,SHORT,SHORT,0.040396536143920345,MIXED,2023-10-24 04:00:00,2023-10-31 04:00:00,216.52,200.84,0.07241825235544064,2.925446548756102e-05
2023-10-24 04:00:00,AMZN,9,0.5141983833818099,0.5,0.5099388683672669,NEUTRAL,NEUTRAL,0.05029816605101801,MIXED,2023-10-24 04:00:00,2023-10-31 04:00:00,128.56,133.09,0.035236465463596774,1.7723295909389517e-05
2023-10-24 04:00:00,CVX,10,0.5072604428159972,0.5,0.5050823099711981,SHORT,SHORT,0.04012197543930876,MIXED,2023-10-24 04:00:00,2023-10-31 04:00:00,156.65,145.73,0.06970954356846483,2.79688459493937e-05
2023-10-25 04:00:00,MSFT,1,0.6082416593825783,0.605,0.6072691615678047,LONG,LONG,0.05321807484703415,MIXED,2023-10-25 04:00:00,2023-11-01 04:00:00,340.67,346.07,0.015851116916664153,8.43565926480122e-06
2023-10-25 04:00:00,GOOGL,2,0.5619249034968952,0.605,0.5748474324478265,SHORT,SHORT,0.04179633837874784,MIXED,2023-10-25 04:00:00,2023-11-01 04:00:00,125.61,126.45,-0.006687365655600696,-2.795073978039036e-06
2023-10-25 04:00:00,NEE,3,0.6036553289328017,0.5,0.5725587302529612,NEUTRAL,NEUTRAL,0.05217676190758884,MIXED,2023-10-25 04:00:00,2023-11-01 04:00:00,56.46,58.43,0.03489195890896207,1.8205494324822872e-05
2023-10-25 04:00:00,TSLA,4,0.5895482893798506,0.5,0.5626838025658953,NEUTRAL,NEUTRAL,0.051880514076976865,MIXED,2023-10-25 04:00:00,2023-11-01 04:00:00,212.42,205.66,-0.03182374541003668,-1.6510322717275357e-05
2023-10-25 04:00:00,LMT,5,0.5797354368675467,0.5,0.5558148058072827,NEUTRAL,NEUTRAL,0.05167444417421849,MIXED,2023-10-25 04:00:00,2023-11-01 04:00:00,447.69,452.38,0.01047599901717706,5.413414263822838e-06
2023-10-25 04:00:00,CCI,6,0.5712815621322143,0.5,0.54989709349255,NEUTRAL,NEUTRAL,0.0514969128047765,MIXED,2023-10-25 04:00:00,2023-11-01 04:00:00,87.26,92.43,0.0592482236992895,3.0511006096802042e-05
2023-10-25 04:00:00,AMZN,7,0.5629760767064469,0.5,0.5440832536945128,NEUTRAL,NEUTRAL,0.05132249761083539,MIXED,2023-10-25 04:00:00,2023-11-01 04:00:00,121.39,137.0,0.12859378861520718,6.599754408972241e-05
2023-10-25 04:00:00,NVDA,8,0.5152183116432636,0.605,0.5421528181502845,NEUTRAL,NEUTRAL,0.05126458454450854,MIXED,2023-10-25 04:00:00,2023-11-01 04:00:00,417.79,423.25,0.013068766605232244,6.699648905263782e-06
2023-10-25 04:00:00,CAT,9,0.5487437042971832,0.5,0.5341205930080283,SHORT,SHORT,0.04081889423219268,MIXED,2023-10-25 04:00:00,2023-11-01 04:00:00,244.94,231.83,0.05352331183146887,2.184762404605395e-05
2023-10-25 04:00:00,FDX,10,0.5383506975007665,0.5,0.5268454882505365,SHORT,SHORT,0.04064429171801288,MIXED,2023-10-25 04:00:00,2023-11-01 04:00:00,235.21,243.23,-0.03409718974533388,-1.3858561267737875e-05
2023-10-26 04:00:00,MSFT,1,0.6142577681243782,0.605,0.6114804376870646,LONG,LONG,0.05334441313061194,MIXED,2023-10-26 04:00:00,2023-11-02 04:00:00,327.89,348.32,0.06230748116746472,3.323756016525061e-05
2023-10-26 04:00:00,TSLA,2,0.6110689516281006,0.5,0.5777482661396703,NEUTRAL,NEUTRAL,0.052332447984190116,MIXED,2023-10-26 04:00:00,2023-11-02 04:00:00,205.76,218.51,0.061965396578538105,3.2428008932660576e-05
2023-10-26 04:00:00,GOOGL,3,0.5576426269963881,0.605,0.5718498388974717,SHORT,SHORT,0.04172439613353932,MIXED,2023-10-26 04:00:00,2023-11-02 04:00:00,122.28,127.49,-0.04260713117435389,-1.7777568192324143e-05
2023-10-26 04:00:00,NEE,4,0.6007124890362272,0.5,0.570498742325359,NEUTRAL,NEUTRAL,0.05211496226976077,MIXED,2023-10-26 04:00:00,2023-11-02 04:00:00,57.57,59.91,0.04064616988014585,2.1182736097140874e-05
2023-10-26 04:00:00,CCI,5,0.5865226475002336,0.5,0.5605658532501635,NEUTRAL,NEUTRAL,0.05181697559750491,MIXED,2023-10-26 04:00:00,2023-11-02 04:00:00,91.47,97.55,0.0664698808352465,3.444268193209027e-05
2023-10-26 04:00:00,LMT,6,0.5846296751880509,0.5,0.5592407726316356,NEUTRAL,NEUTRAL,0.051777223178949075,MIXED,2023-10-26 04:00:00,2023-11-02 04:00:00,445.97,458.04,0.027064600757898495,1.4013298736908647e-05
2023-10-26 04:00:00,FDX,7,0.5824111490996609,0.5,0.5576878043697626,SHORT,SHORT,0.04138450730487431,MIXED,2023-10-26 04:00:00,2023-11-02 04:00:00,227.93,247.25,-0.08476286579212913,-3.507869438556449e-05
2023-10-26 04:00:00,CAT,8,0.578093124082946,0.5,0.5546651868580622,SHORT,SHORT,0.0413119644845935,MIXED,2023-10-26 04:00:00,2023-11-02 04:00:00,242.43,239.12,0.013653425731138895,5.64049838897845e-06
2023-10-26 04:00:00,SO,9,0.5547367041117954,0.5,0.5383156928782568,LONG,LONG,0.051149470786347705,MIXED,2023-10-26 04:00:00,2023-11-02 04:00:00,67.16,70.12,0.04407385348421692,2.2543542812327226e-05
2023-10-26 04:00:00,NEM,10,0.5481229174036879,0.5,0.5336860421825815,NEUTRAL,NEUTRAL,0.05101058126547745,MIXED,2023-10-26 04:00:00,2023-11-02 04:00:00,37.48,37.96,0.012806830309498507,6.532838582558533e-06
2023-10-27 04:00:00,CCI,1,0.6443153886841111,0.5,0.6010207720788777,LONG,LONG,0.053030623162366335,MIXED,2023-10-27 04:00:00,2023-11-03 04:00:00,89.87,98.4,0.09491487704462001,5.0333950770555785e-05
2023-10-27 04:00:00,MSFT,2,0.5973164334889686,0.605,0.599621503442278,LONG,LONG,0.052988645103268346,MIXED,2023-10-27 04:00:00,2023-11-03 04:00:00,329.81,352.8,0.06970680088535826,3.6936689333984405e-05
2023-10-27 04:00:00,GOOGL,3,0.5837052790826538,0.605,0.5900936953578576,SHORT,SHORT,0.04216224868858859,MIXED,2023-10-27 04:00:00,2023-11-03 04:00:00,122.17,129.1,-0.05672423671932547,-2.3916213752305687e-05
2023-10-27 04:00:00,NEE,4,0.5891626535374144,0.5,0.56241385747619,NEUTRAL,NEUTRAL,0.051872415724285706,MIXED,2023-10-27 04:00:00,2023-11-03 04:00:00,56.24,59.38,0.055832147937411106,2.89614838858921e-05
2023-10-27 04:00:00,CVX,5,0.5883297387164563,0.5,0.5618308171015194,SHORT,SHORT,0.04148393961043647,MIXED,2023-10-27 04:00:00,2023-11-03 04:00:00,144.35,147.61,-0.02258399722895753,-9.368731772083388e-06
2023-10-27 04:00:00,LMT,6,0.5864996094764904,0.5,0.5605497266335432,NEUTRAL,NEUTRAL,0.0518164917990063,MIXED,2023-10-27 04:00:00,2023-11-03 04:00:00,443.39,453.34,0.022440740657209204,1.162800454227908e-05
2023-10-27 04:00:00,NEM,7,0.5732620606068282,0.5,0.5512834424247797,NEUTRAL,NEUTRAL,0.05153850327274339,MIXED,2023-10-27 04:00:00,2023-11-03 04:00:00,38.97,39.02,0.0012830382345394987,6.612587024986886e-07
2023-10-27 04:00:00,SO,8,0.5672666842951727,0.5,0.5470866790066209,LONG,LONG,0.05141260037019863,MIXED,2023-10-27 04:00:00,2023-11-03 04:00:00,66.53,70.39,0.0580189388245904,2.9829045156916684e-05
2023-10-27 04:00:00,CAT,9,0.5670633197896222,0.5,0.5469443238527355,SHORT,SHORT,0.041126663772465655,MIXED,2023-10-27 04:00:00,2023-11-03 04:00:00,238.56,240.75,-0.009180080482897375,-3.775460834242945e-06
2023-10-27 04:00:00,FDX,10,0.5612429620682862,0.5,0.5428700734478002,SHORT,SHORT,0.041028881762747216,MIXED,2023-10-27 04:00:00,2023-11-03 04:00:00,228.84,247.14,-0.07996853696906128,-3.281019648043495e-05
2023-10-30 04:00:00,AMZN,1,0.688734287043001,0.5,0.6321140009301006,LONG,LONG,0.05396342002790302,MIXED,2023-10-30 04:00:00,2023-11-06 05:00:00,132.71,139.74,0.052972647125310836,2.858585206813038e-05
2023-10-30 04:00:00,CCI,2,0.6282369366944862,0.5,0.5897658556861403,NEUTRAL,NEUTRAL,0.05269297567058421,MIXED,2023-10-30 04:00:00,2023-11-06 05:00:00,90.18,97.13,0.07706808605012185,4.0609467832175604e-05
2023-10-30 04:00:00,MSFT,3,0.5628829117918882,0.605,0.5755180382543217,LONG,LONG,0.05226554114762965,MIXED,2023-10-30 04:00:00,2023-11-06 05:00:00,337.31,356.53,0.05698022590495381,2.978102341636596e-05
2023-10-30 04:00:00,GOOGL,4,0.5579290362008542,0.605,0.572050325340598,SHORT,SHORT,0.04172920780817435,MIXED,2023-10-30 04:00:00,2023-11-06 05:00:00,124.46,130.25,-0.04652097059296165,-1.9412832493116645e-05
2023-10-30 04:00:00,NEE,5,0.5928282453722111,0.5,0.5649797717605478,LONG,LONG,0.05194939315281644,MIXED,2023-10-30 04:00:00,2023-11-06 05:00:00,57.2,59.04,0.0321678321678321,1.6710993601605253e-05
2023-10-30 04:00:00,CAT,6,0.5785842595214499,0.5,0.5550089816650149,SHORT,SHORT,0.04132021555996036,MIXED,2023-10-30 04:00:00,2023-11-06 05:00:00,242.16,238.28,0.016022464486290036,6.620516863753139e-06
2023-10-30 04:00:00,LIN,7,0.5768563365803865,0.5,0.5537994356062705,LONG,LONG,0.05161398306818812,MIXED,2023-10-30 04:00:00,2023-11-06 05:00:00,378.87,393.0,0.037295114419193906,1.9249494041584127e-05
2023-10-30 04:00:00,TSLA,8,0.5705600233607241,0.5,0.5493920163525068,SHORT,SHORT,0.04118540839246017,MIXED,2023-10-30 04:00:00,2023-11-06 05:00:00,197.36,219.27,-0.11101540332387513,-4.5722147237474776e-05
2023-10-30 04:00:00,CVX,9,0.5666402295972842,0.5,0.546648160718099,SHORT,SHORT,0.04111955585723438,MIXED,2023-10-30 04:00:00,2023-11-06 05:00:00,146.09,147.0,-0.0062290368950646624,-2.5613523054338522e-06
2023-10-30 04:00:00,LMT,10,0.5649691337892214,0.5,0.545478393652455,NEUTRAL,NEUTRAL,0.051364351809573654,MIXED,2023-10-30 04:00:00,2023-11-06 05:00:00,445.84,451.16,0.011932531849991141,6.129067639218877e-06
2023-10-31 04:00:00,CCI,1,0.6457618901001536,0.5,0.6224399876841291,LONG,LONG,0.053673199630523874,TRENDING,2023-10-31 04:00:00,2023-11-07 05:00:00,92.98,96.56,0.038502903850290364,2.066574044711501e-05
2023-10-31 04:00:00,AMZN,2,0.6428471794688946,0.5,0.6199916307538715,LONG,LONG,0.053599748922616146,TRENDING,2023-10-31 04:00:00,2023-11-07 05:00:00,133.09,142.71,0.0722819144939515,3.8742924685218094e-05
2023-10-31 04:00:00,NEE,3,0.6206096840037989,0.5,0.6013121345631911,LONG,LONG,0.053039364036895735,TRENDING,2023-10-31 04:00:00,2023-11-07 05:00:00,58.3,58.46,0.0027444253859348834,1.4556257711669835e-06
2023-10-31 04:00:00,CAT,4,0.6125,0.5,0.5945,SHORT,SHORT,0.04226800000000001,TRENDING,2023-10-31 04:00:00,2023-11-07 05:00:00,226.05,234.92,-0.039239106392390956,-1.658558548993581e-05
2023-10-31 04:00:00,SO,5,0.6087515762219724,0.5,0.5913513240264567,LONG,LONG,0.052740539720793705,TRENDING,2023-10-31 04:00:00,2023-11-07 05:00:00,67.3,68.72,0.021099554234769714,1.112801878209913e-05
2023-10-31 04:00:00,NVDA,6,0.5884659830151984,0.605,0.5911114257327666,NEUTRAL,NEUTRAL,0.052733342771983,TRENDING,2023-10-31 04:00:00,2023-11-07 05:00:00,407.8,459.55,0.12690044139283962,6.691884473884552e-05
2023-10-31 04:00:00,AMD,7,0.5863213473544746,0.605,0.5893099317777587,NEUTRAL,NEUTRAL,0.05267929795333277,TRENDING,2023-10-31 04:00:00,2023-11-07 05:00:00,98.5,113.45,0.15177664974619293,7.995487354338325e-05
2023-10-31 04:00:00,FDX,8,0.5872192332971828,0.5,0.5732641559696336,NEUTRAL,NEUTRAL,0.052197924679089014,TRENDING,2023-10-31 04:00:00,2023-11-07 05:00:00,240.1,244.2,0.017076218242398977,8.913431536204275e-06
2023-10-31 04:00:00,GOOGL,9,0.5538520721203319,0.605,0.5620357405810789,SHORT,SHORT,0.0414888577739459,TRENDING,2023-10-31 04:00:00,2023-11-07 05:00:00,124.08,130.97,-0.055528691166989046,-2.3038219702005746e-05
2023-10-31 04:00:00,LMT,10,0.569123869495236,0.5,0.5580640503759982,NEUTRAL,NEUTRAL,0.051741921511279945,TRENDING,2023-10-31 04:00:00,2023-11-07 05:00:00,454.64,450.15,-0.00987594580327294,-5.110004126026031e-06
2023-11-01 04:00:00,AMD,1,0.7307533222805433,0.605,0.7106327907156564,LONG,LONG,0.05631898372146969,TRENDING,2023-11-01 04:00:00,2023-11-08 05:00:00,108.04,113.59,0.0513698630136986,2.8930984788426193e-05
2023-11-01 04:00:00,AMZN,2,0.6396093837898094,0.605,0.6340718823834398,LONG,LONG,0.0540221564715032,TRENDING,2023-11-01 04:00:00,2023-11-08 05:00:00,137.0,142.08,0.03708029197080301,2.0031573348557442e-05
2023-11-01 04:00:00,CCI,3,0.6513662200484585,0.5,0.6271476248407051,LONG,LONG,0.05381442874522115,TRENDING,2023-11-01 04:00:00,2023-11-08 05:00:00,92.43,96.68,0.045980742183273825,2.474427373874174e-05
2023-11-01 04:00:00,TSLA,4,0.6140918030447686,0.605,0.6126371145576056,NEUTRAL,NEUTRAL,0.05337911343672817,TRENDING,2023-11-01 04:00:00,2023-11-08 05:00:00,205.66,222.11,0.0799863852961199,4.2696023341154306e-05
2023-11-01 04:00:00,LMT,5,0.6123933062749172,0.5,0.5944103772709304,LONG,LONG,0.05283231131812791,TRENDING,2023-11-01 04:00:00,2023-11-08 05:00:00,452.38,444.66,-0.017065299084840113,-9.015991939872363e-06
2023-11-01 04:00:00,NEE,6,0.599738952361436,0.5,0.5837807199836063,LONG,LONG,0.05251342159950819,TRENDING,2023-11-01 04:00:00,2023-11-08 05:00:00,58.43,57.5,-0.0159164812596269,-8.358288907674585e-06
2023-11-01 04:00:00,FDX,7,0.5891327902489254,0.5,0.5748715438090973,NEUTRAL,NEUTRAL,0.05224614631427292,TRENDING,2023-11-01 04:00:00,2023-11-08 05:00:00,243.23,245.37,0.008798256793981067,4.596750117688806e-06
2023-11-01 04:00:00,CAT,8,0.5875,0.5,0.5735,SHORT,SHORT,0.041764,TRENDING,2023-11-01 04:00:00,2023-11-08 05:00:00,231.83,234.82,-0.012897381702109221,-5.386462494068895e-06
2023-11-01 04:00:00,NVDA,9,0.5663403419590822,0.605,0.572525887245629,NEUTRAL,NEUTRAL,0.05217577661736887,TRENDING,2023-11-01 04:00:00,2023-11-08 05:00:00,423.25,465.74,0.10038984051978739,5.237917893613712e-05
2023-11-01 04:00:00,GOOGL,10,0.5576778505362888,0.605,0.5652493944504826,SHORT,SHORT,0.04156598546681159,TRENDING,2023-11-01 04:00:00,2023-11-08 05:00:00,126.45,131.84,-0.04262554369315936,-1.7717727296648043e-05
2023-11-02 04:00:00,NVDA,1,0.6803262262117076,0.605,0.6577283583481952,LONG,LONG,0.05473185075044586,MIXED,2023-11-02 04:00:00,2023-11-09 05:00:00,435.06,469.5,0.07916149496621155,4.332655127672861e-05
2023-11-02 04:00:00,AAPL,2,0.658439129269244,0.605,0.6424073904884707,LONG,LONG,0.05427222171465412,MIXED,2023-11-02 04:00:00,2023-11-09 05:00:00,177.57,182.41,0.0272568564509771,1.4792901565519297e-05
