symbol,combined_score,technical_score,seasonal_score,technical_direction,momentum_score,trend_score,volatility_score,volume_score,date,market_regime,entry_price,exit_price,return_pct,max_return_pct,max_drawdown_pct
PYPL,0.57980382045392,0.5541887644616724,0.5,SHORT,0.546117166212534,0.5,0.8,0.3453979260105372,2023-05-25,RANGE_BOUND,59.37,63.96,-7.731177362304198,0.707427993936327,8.463870641738257
TMO,0.5766679096474383,0.5484871084498877,0.5,SHORT,0.55,0.5,0.6306614597476403,0.5,2023-05-25,RANGE_BOUND,520.64,520.14,0.09603564843270185,3.645513214505214,2.3183005531653533
NUE,0.5756730228151448,0.5466782233002633,0.5,SHORT,0.4907190635451504,0.48338780378659685,0.8,0.39757436531056417,2023-05-25,RANGE_BOUND,134.69,141.29,-4.900141064667007,3.6379835177073327,5.330759521865036
LLY,0.5700396697752085,0.5364357632276519,0.5,SHORT,0.420606091788434,0.7,0.6922297920741916,0.3693272807671181,2023-05-25,RANGE_BOUND,427.31,442.33,-3.515012520184402,1.757506260092201,4.06964498841591
DLR,0.5698977981986255,0.5361778149065917,0.5,SHORT,0.5407936825269889,0.34047612866888166,0.8,0.4158395886545654,2023-05-25,RANGE_BOUND,92.22,105.3,-14.183474300585551,3.6217740186510583,16.265452179570584
TGT,0.6006435643564357,0.5920792079207922,0.5,SHORT,0.55,0.5,0.8,0.5,2023-05-26,RANGE_BOUND,138.93,133.22,4.109983444900312,8.767004966529912,1.115669761750504
T,0.5924051563572199,0.5771002842858544,0.5,SHORT,0.55,0.5,0.6495049504950494,0.6,2023-05-26,RANGE_BOUND,15.5,15.21,1.8709677419354809,4.193548387096779,2.3870967741935534
PYPL,0.591614861806114,0.5756633851020254,0.5,SHORT,0.55,0.5,0.8,0.4309167456376901,2023-05-26,RANGE_BOUND,60.22,63.96,-6.210561275323823,2.108933909000321,6.932912653603451
FCX,0.584247500787431,0.5622681832498746,0.5,SHORT,0.5255896226415093,0.5,0.8,0.40505824287466907,2023-05-26,RANGE_BOUND,34.77,37.19,-6.96002300834051,4.213402358354912,8.024158757549603
DIS,0.5837226880941134,0.5613139783529334,0.5,SHORT,0.55,0.5,0.7938758144510357,0.37716419324663925,2023-05-26,RANGE_BOUND,88.29,90.77,-2.8089251330841503,1.4497678106240808,3.4545248612526835
CCI,0.583399825028773,0.5607269545977689,0.5,SHORT,0.49733777038269544,0.5,0.738972665495915,0.5,2023-05-26,RANGE_BOUND,111.76,114.0,-2.004294917680749,0.6800286327845462,2.836435218324973
NKE,0.581838928278247,0.5578889605059036,0.5,SHORT,0.55,0.5,0.7565417486309745,0.4031958144454555,2023-05-26,RANGE_BOUND,107.51,107.78,-0.2511394288903235,4.287973211794249,1.2743000651102232
MRNA,0.5805613479760473,0.6611226959520946,0.5,NEUTRAL,0.6899421375085091,0.4516447901996036,0.8,0.6579411488214415,2023-05-26,RANGE_BOUND,126.24,130.51,3.382446134347261,4.285487959442347,1.592205323193907
AEP,0.5802664780763791,0.5550299601388711,0.5,SHORT,0.55,0.5,0.656077922077922,0.5,2023-05-26,RANGE_BOUND,82.25,83.45,-1.4589665653495398,1.2644376899696108,2.1507598784194615
AMT,0.5794764306037853,0.5535935101887003,0.5,SHORT,0.5248826566533678,0.4242665301448494,0.7496599943658445,0.4902378267876627,2023-05-26,RANGE_BOUND,182.18,191.15,-4.923701833351624,2.003513009111868,5.430124053134255
TGT,0.6006435643564357,0.5920792079207922,0.5,SHORT,0.55,0.5,0.8,0.5,2023-05-29,RANGE_BOUND,133.84,131.75,1.5615660490137517,5.297369994022716,3.7731619844590503
PYPL,0.5858881254225136,0.5652511371318426,0.5,SHORT,0.55,0.5,0.8,0.3870985354298374,2023-05-29,RANGE_BOUND,62.05,64.04,-3.2070910556003307,4.029008863819506,5.269943593875892
NKE,0.5852921863813709,0.5641676116024926,0.5,SHORT,0.55,0.5,0.7537873553290722,0.4326023972206614,2023-05-29,RANGE_BOUND,106.52,107.09,-0.5351107773188257,3.3984228313931553,2.2155463762673744
SNOW,0.5841494333141392,0.5620898787529802,0.5,SHORT,0.4490359251350333,0.5,0.8,0.5,2023-05-29,RANGE_BOUND,158.65,169.07,-6.5679167979829645,5.137094232587458,16.6341002206114
PDD,0.580722635588889,0.661445271177778,0.5,NEUTRAL,0.49353241296518596,0.8,0.8,0.6,2023-05-29,RANGE_BOUND,67.63,72.5,7.200946325595159,9.300606239834398,7.541032086352207
AMT,0.5800460809878035,0.5546292381596427,0.5,SHORT,0.5048479087452472,0.46045131319537946,0.7425099587535092,0.49572413696134565,2023-05-29,RANGE_BOUND,182.0,190.93,-4.906593406593407,1.9065934065934043,6.434065934065947
DIS,0.5783767962797677,0.5515941750541228,0.5,SHORT,0.55,0.5,0.7658171933401291,0.36665686056762675,2023-05-29,RANGE_BOUND,87.82,92.52,-5.351856069232519,0.9223411523570757,5.989524026417681
FCX,0.5783385104483062,0.5515245644514657,0.5,SHORT,0.47043546694648486,0.5,0.8,0.428788208383479,2023-05-29,RANGE_BOUND,34.23,37.57,-9.75752264095824,2.702307917031832,11.919368974583723
AMGN,0.5777216969331127,0.5504030853329321,0.5,SHORT,0.55,0.5,0.6381042930240826,0.5,2023-05-29,RANGE_BOUND,218.53,221.25,-1.2446803642520488,3.120852972131971,2.123278268429951
SHOP,0.5776610131957298,0.6553220263914598,0.5,NEUTRAL,0.526482213438735,0.8,0.8,0.5330440942656407,2023-05-29,RANGE_BOUND,58.19,59.56,2.3543564186286448,11.39371025949476,4.760268087300212
TGT,0.6006435643564357,0.5920792079207922,0.5,SHORT,0.55,0.5,0.8,0.5,2023-05-30,RANGE_BOUND,133.84,131.27,1.920203227734607,5.297369994022716,3.7731619844590503
PYPL,0.5858881254225136,0.5652511371318426,0.5,SHORT,0.55,0.5,0.8,0.3870985354298374,2023-05-30,RANGE_BOUND,62.05,64.24,-3.52941176470587,4.029008863819506,5.269943593875892
NKE,0.5852921863813709,0.5641676116024926,0.5,SHORT,0.55,0.5,0.7537873553290722,0.4326023972206614,2023-05-30,RANGE_BOUND,106.52,106.2,0.30041306796845246,3.3984228313931553,2.2155463762673744
SNOW,0.5841494333141392,0.5620898787529802,0.5,SHORT,0.4490359251350333,0.5,0.8,0.5,2023-05-30,RANGE_BOUND,158.65,174.31,-9.870784746296879,5.137094232587458,16.6341002206114
PDD,0.580722635588889,0.661445271177778,0.5,NEUTRAL,0.49353241296518596,0.8,0.8,0.6,2023-05-30,RANGE_BOUND,67.63,74.93,10.794026319680627,14.165311252402768,7.541032086352207
AMT,0.5800460809878035,0.5546292381596427,0.5,SHORT,0.5048479087452472,0.46045131319537946,0.7425099587535092,0.49572413696134565,2023-05-30,RANGE_BOUND,182.0,190.02,-4.406593406593418,1.9065934065934043,6.434065934065947
DIS,0.5783767962797677,0.5515941750541228,0.5,SHORT,0.55,0.5,0.7658171933401291,0.36665686056762675,2023-05-30,RANGE_BOUND,87.82,92.53,-5.363242997039408,0.9223411523570757,5.989524026417681
FCX,0.5783385104483062,0.5515245644514657,0.5,SHORT,0.47043546694648486,0.5,0.8,0.428788208383479,2023-05-30,RANGE_BOUND,34.23,37.84,-10.546304411335106,2.702307917031832,11.919368974583723
AMGN,0.5777216969331127,0.5504030853329321,0.5,SHORT,0.55,0.5,0.6381042930240826,0.5,2023-05-30,RANGE_BOUND,218.53,220.76,-1.020454857456632,3.120852972131971,2.123278268429951
SHOP,0.5776610131957298,0.6553220263914598,0.5,NEUTRAL,0.526482213438735,0.8,0.8,0.5330440942656407,2023-05-30,RANGE_BOUND,58.19,59.28,1.8731740848943135,11.39371025949476,4.760268087300212
TGT,0.6137128712871288,0.6158415841584158,0.5,SHORT,0.55,0.5,0.8,0.6,2023-05-31,RANGE_BOUND,130.93,126.99,3.0092415794699567,3.192545635072186,3.3071106698235653
NKE,0.5898499000104319,0.5724543636553308,0.5,SHORT,0.55,0.5,0.7565574539992489,0.464474871883664,2023-05-31,RANGE_BOUND,105.26,105.86,-0.5700171005130095,2.242067262017855,3.0020900627018676
NEM,0.5854491638436475,0.5644530251702682,0.5,SHORT,0.55,0.49289314036044096,0.7829393564356437,0.4084406803042122,2023-05-31,RANGE_BOUND,40.55,41.46,-2.244143033292234,1.4796547472256338,5.844636251541324
DIS,0.5831962102685901,0.5603567459428912,0.5,SHORT,0.55,0.5,0.7810968864885968,0.38697967881368733,2023-05-31,RANGE_BOUND,87.96,91.93,-4.51341518872217,0.9663483401546102,5.820827648931348
AMT,0.5767575962919239,0.5486501750762252,0.5,SHORT,0.5098677517802647,0.4316860831187119,0.7602647174254318,0.47022269711402587,2023-05-31,RANGE_BOUND,184.44,187.3,-1.5506397744524003,3.2042940793754027,5.026024723487321
EXC,0.5758954870339501,0.5470827036980909,0.5,SHORT,0.55,0.5,0.6776109376134795,0.4432278623148628,2023-05-31,RANGE_BOUND,39.65,40.08,-1.0844892812105877,1.7528373266078145,2.1437578814627933
ABBV,0.5758713398431816,0.5470387997148756,0.5,SHORT,0.55,0.5,0.6250353373539395,0.5,2023-05-31,RANGE_BOUND,137.96,138.18,-0.15946651203246898,4.972455784285312,0.8885184111336653
D,0.5755423482938844,0.5464406332616079,0.5,SHORT,0.55,0.5,0.6926008099259008,0.4242867875562072,2023-05-31,RANGE_BOUND,50.28,53.09,-5.588703261734285,3.589896579156726,6.722354813046927
PYPL,0.5739553134505848,0.5435551153646995,0.5,SHORT,0.482725321888412,0.5,0.8,0.37988779146592866,2023-05-31,RANGE_BOUND,61.99,63.49,-2.419745120180683,1.3227939990321014,5.371834166801093
AEP,0.5739428921902914,0.5435325312550752,0.5,SHORT,0.55,0.5,0.6464866469879311,0.4620055347948494,2023-05-31,RANGE_BOUND,83.12,83.68,-0.673724735322434,2.2978825794032876,2.4061597690086645
TGT,0.6137128712871288,0.6158415841584158,0.5,SHORT,0.55,0.5,0.8,0.6,2023-06-01,RANGE_BOUND,131.16,126.99,3.1793229643183873,3.3623055809698044,1.6163464470875244
NKE,0.6045113037266648,0.5991114613212087,0.5,SHORT,0.55,0.5,0.7350099074400802,0.6,2023-06-01,RANGE_BOUND,103.63,105.86,-2.151886519347679,0.7044292193380208,4.6222136446974815
SHOP,0.5992067753422124,0.589466864258568,0.5,SHORT,0.5398067331670824,0.7,0.8,0.32674797062928745,2023-06-01,RANGE_BOUND,57.94,61.36,-5.902657921988275,4.349326889886084,11.874352778736608
AMT,0.5961995574547109,0.5839991953722016,0.5,SHORT,0.5148509763617679,0.4352172245768696,0.76918568175481,0.6,2023-06-01,RANGE_BOUND,187.01,187.3,-0.1550719212876528,1.5293299823538775,3.5826961125073664
VRTX,0.5925824889600398,0.5774227072000724,0.5,SHORT,0.55,0.5,0.6507574395079736,0.6,2023-06-01,RANGE_BOUND,323.62,334.11,-3.2414560286756045,1.1155058401829399,4.437303009702731
ABBV,0.5897356573949034,0.5722466498089152,0.5,SHORT,0.55,0.5,0.6306504473346317,0.6,2023-06-01,RANGE_BOUND,133.44,138.18,-3.5521582733813117,1.753597122302164,4.305905275779387
SRE,0.5892638472300417,0.5713888131455302,0.5,SHORT,0.55,0.5,0.6273180818345597,0.6,2023-06-01,RANGE_BOUND,144.18,147.7,-2.441392703564982,1.1444028297960873,3.707171591066727
TMO,0.5882522458779685,0.5695495379599426,0.5,SHORT,0.5418857660924754,0.5,0.6295357827376901,0.6,2023-06-01,RANGE_BOUND,519.38,518.18,0.23104470715084036,2.0928799722746305,1.4979398513612407
CCI,0.5877950768273468,0.6755901536546937,0.5,NEUTRAL,0.7011513157894739,0.5,0.6730794632861479,0.8,2023-06-01,RANGE_BOUND,112.16,113.96,1.6048502139800247,3.2810271041369576,0.9539942938659007
YUM,0.5856640157926963,0.5648436650776296,0.5,SHORT,0.55,0.5,0.6018926989554074,0.6,2023-06-01,RANGE_BOUND,132.25,133.44,-0.8998109640831808,3.2211720226843155,2.230623818525501
TGT,0.6137128712871288,0.6158415841584158,0.5,SHORT,0.55,0.5,0.8,0.6,2023-06-02,RANGE_BOUND,133.22,126.99,4.676475003753189,4.7065005254466215,0.045038282540166286
SHOP,0.5999582186089711,0.5908331247435837,0.5,SHORT,0.512590799031477,0.7,0.8,0.3665175678399022,2023-06-02,RANGE_BOUND,58.29,61.36,-5.266769600274501,0.8063132612798007,11.202607651398178
ABBV,0.5961745747496772,0.5839537722721401,0.5,SHORT,0.55,0.5,0.6761281153648517,0.6,2023-06-02,RANGE_BOUND,136.87,138.18,-0.9571125885877052,2.4621903996493,1.6919704829400084
NKE,0.5914818408692946,0.5754215288532627,0.5,SHORT,0.55,0.5,0.7452013344177775,0.4892641549715552,2023-06-02,RANGE_BOUND,107.78,105.86,1.7814065689367276,2.4123213954351352,0.5938021896455759
XEL,0.5894102695646659,0.5716550355721197,0.5,SHORT,0.55,0.5,0.6283522535686188,0.6,2023-06-02,RANGE_BOUND,63.14,63.45,-0.49097244219196146,3.6426987646499764,2.6607538802660535
EL,0.580055430208883,0.5546462367434234,0.5,SHORT,0.55,0.5,0.7223784007561138,0.4265596454761168,2023-06-02,RANGE_BOUND,188.29,176.53,6.245684847841093,6.617451803069718,0.3186573901959644
D,0.5791158689655675,0.5529379435737591,0.5,SHORT,0.55,0.5,0.7084542752229415,0.4344550477147162,2023-06-02,RANGE_BOUND,49.86,53.09,-6.478138788608101,2.3866827115924583,7.621339751303635
AVGO,0.5742574257425743,0.6485148514851485,0.5,NEUTRAL,0.44999999999999996,0.8,0.8,0.6,2023-06-02,RANGE_BOUND,812.0,804.62,-0.908866995073887,1.4495073891625632,4.386699507389158
AEP,0.5740123782017104,0.5436588694576552,0.5,SHORT,0.55,0.5,0.6585014108057272,0.4495212139280943,2023-06-02,RANGE_BOUND,83.45,83.68,-0.2756141402037171,2.68424206111445,2.0011983223487073
MMM,0.5731848758634468,0.5421543197517213,0.5,SHORT,0.5303475935828877,0.5,0.7125787926541006,0.40917124493460855,2023-06-02,RANGE_BOUND,102.53,99.9,2.565102896713156,6.332683117136451,1.9701550765629516
TMUS,0.6103136442895212,0.609661171435493,0.5,SHORT,0.55,0.5,0.7759914736532614,0.6,2023-06-05,RANGE_BOUND,132.22,128.05,3.153834518227183,4.6664649826047455,0.5974890334291327
VRTX,0.595314007498121,0.5823891045420382,0.5,SHORT,0.5226013432477817,0.6765002135597791,0.6785097968721913,0.47064583574500307,2023-06-05,RANGE_BOUND,334.42,340.96,-1.9556246635966668,3.408887028287788,2.9842712756414036
XEL,0.5942070090533196,0.5803763800969446,0.5,SHORT,0.55,0.5,0.6622313226842845,0.6,2023-06-05,RANGE_BOUND,63.95,62.49,2.28303362001564,2.595777951524636,1.3604378420640995
TGT,0.5924689524681366,0.5772162772147938,0.5,SHORT,0.55,0.5,0.8,0.4374518332789239,2023-06-05,RANGE_BOUND,130.6,133.23,-2.0137825421133293,4.2266462480857525,3.0091883614088877
NKE,0.5897661667832474,0.5723021214240862,0.5,SHORT,0.55,0.5,0.745889775468547,0.4753908375687701,2023-06-05,RANGE_BOUND,105.2,112.86,-7.281368821292777,0.5703422053232043,7.794676806083656
MMM,0.5819496789853382,0.6638993579706763,0.5,NEUTRAL,0.36794629349470487,0.8,0.7698248596229678,0.8,2023-06-05,RANGE_BOUND,97.98,101.95,4.051847315778723,5.807307613798729,0.7042253521126751
OKTA,0.5773291888174485,0.5496894342135427,0.5,SHORT,0.3272877618522602,0.5,0.8,0.6,2023-06-05,RANGE_BOUND,72.01,74.42,-3.3467573948062768,1.637411470629091,6.6239411192889674
AEP,0.5769732405958077,0.5490422556287411,0.5,SHORT,0.55,0.5,0.6732311906188484,0.45621903593386626,2023-06-05,RANGE_BOUND,84.0,83.61,0.4642857142857171,1.3690476190476253,1.333333333333342
BIIB,0.5711553049185667,0.5384641907610302,0.5,SHORT,0.5003701594533031,0.6820317978440884,0.556527632095715,0.4408913455854381,2023-06-05,RANGE_BOUND,302.13,299.99,0.7083043722900695,2.677655313937699,5.835236487604667
SNOW,0.5696022310871018,0.6392044621742037,0.5,NEUTRAL,0.3669254658385094,0.8,0.8,0.6646619460183036,2023-06-05,RANGE_BOUND,181.75,181.07,-0.3741403026134793,1.8101788170563848,8.44566712517194
AVB,0.6983203029313245,0.6872731097617732,0.5,LONG,0.6565372102480683,0.8,0.5253223472895819,0.6185228358281849,2023-06-06,TRENDING,183.07,190.53,4.074944010487802,4.331676407931395,1.3546730758726144
EQR,0.6917839822141649,0.6790201795633395,0.5,LONG,0.6591924398625431,0.747814270274931,0.5532461331051837,0.6605426440902169,2023-06-06,TRENDING,63.93,66.35,3.7853902706084686,4.239011418739258,1.2826529016111365
BIDU,0.6901686412460682,0.6769806076339245,0.5,LONG,0.5610280999107939,0.8,0.8,0.5104859748190289,2023-06-06,TRENDING,137.45,148.71,8.192069843579496,9.050563841396864,3.67406329574389
ETN,0.6833201362379718,0.6683335053509746,0.5,LONG,0.5024129069103369,0.8,0.7839037684903478,0.5782847590723164,2023-06-06,TRENDING,183.42,196.89,7.343801112201498,7.670919201831872,0.6651401155817194
MU,0.6820959432344827,0.6667878071142459,0.5,LONG,0.5501168720781983,0.7797893000702697,0.8,0.5159723767194749,2023-06-06,TRENDING,67.54,68.82,1.8951732306780933,2.931596091205191,5.226532425229491
TSLA,0.6792963095001786,0.6632529160355791,0.5,LONG,0.44999999999999996,0.8,0.8,0.6300295588081377,2023-06-06,TRENDING,221.31,255.9,15.62965975328725,18.191676833401104,3.967285707830648
NET,0.6767117117322741,0.6599895350154976,0.5,LONG,0.44999999999999996,0.8,0.8,0.6109387798406607,2023-06-06,TRENDING,68.62,70.25,2.375400757796564,3.541241620518787,10.040804430195294
NEM,0.67662982951159,0.6598861483732197,0.5,LONG,0.8500000000000001,0.5,0.7754839149400218,0.584946836031317,2023-06-06,TRENDING,41.99,42.7,1.690878780662075,2.405334603477005,1.690878780662064
T,0.6746573426975965,0.6573956347191874,0.5,LONG,0.8500000000000001,0.5,0.7318574213311051,0.6052785260423617,2023-06-06,TRENDING,15.67,16.03,2.297383535417996,2.935545628589664,1.978302488832162
NFLX,0.6742425524187226,0.6568719096195992,0.5,LONG,0.44999999999999996,0.8,0.8,0.5927006712746549,2023-06-06,TRENDING,399.29,445.27,11.515439905832835,12.361942447844921,0.738811390217653
SNOW,0.7196201960050299,0.7141669141477649,0.5,LONG,0.6564839350778404,0.8,0.8,0.5562053646243115,2023-06-07,TRENDING,169.07,184.18,8.937126633938618,14.709883480215291,1.5792275388892052
ECL,0.7066826600518509,0.6978316414796096,0.5,LONG,0.6894796380090498,0.8,0.5478359701080935,0.6029829781529514,2023-06-07,TRENDING,175.25,182.04,3.874465049928677,4.5820256776034185,1.3694721825962985
BIDU,0.703756577562966,0.6941370928825326,0.5,LONG,0.5602057842046719,0.8,0.8,0.6123315817944055,2023-06-07,TRENDING,132.79,145.11,9.277807063784937,12.877475713532638,0.19579787634610435
TSLA,0.6780560575715939,0.6616869413782751,0.5,LONG,0.44999999999999996,0.8,0.8,0.6208686070629088,2023-06-07,TRENDING,224.57,260.54,16.01727746359711,17.37988155140937,0.6946609075121346
LYFT,0.6774568458991173,0.6609303609837338,0.5,LONG,0.44999999999999996,0.8,0.8,0.6164426117548425,2023-06-07,TRENDING,10.3,10.26,-0.3883495145631133,7.57281553398057,1.2621359223301098
AMD,0.6752283711183216,0.6581166301999009,0.5,LONG,0.44999999999999996,0.8,0.8,0.5999822866694198,2023-06-07,TRENDING,117.83,120.08,1.9095306797929146,12.730204531952815,0.6619706356615462
ZS,0.6736643329737251,0.6561418345627841,0.5,LONG,0.44999999999999996,0.8,0.8,0.5884297321922864,2023-06-07,TRENDING,144.92,154.01,6.272426166160638,12.248136903118967,1.083356334529395
TEAM,0.6728351359866663,0.6550948686700332,0.5,LONG,0.44999999999999996,0.8,0.8,0.5823049817196937,2023-06-07,TRENDING,171.34,177.8,3.7702813120112033,8.57943270689856,4.599042838800049
COF,0.6725168738376748,0.6546930225223166,0.5,LONG,0.44999999999999996,0.8,0.8,0.5799541817555518,2023-06-07,TRENDING,113.54,110.07,-3.0561916505196574,1.2022194821208254,4.386119429276025
KLAC,0.6719886154925899,0.654026029662361,0.5,LONG,0.44999999999999996,0.8,0.8,0.5760522735248114,2023-06-07,TRENDING,463.76,464.89,0.24366051405899647,3.9761945834052126,0.6781524926686155
AMZN,0.7041579113671479,0.6946438274837724,0.5,LONG,0.5245258166491042,0.8,0.7743999010146003,0.7,2023-06-08,TRENDING,124.25,125.49,0.9979879275653802,3.34808853118711,1.6032997987927566
CSX,0.7005425906733449,0.6900790286279606,0.5,LONG,0.6510869565217392,0.8,0.5427395030682015,0.6308141932798771,2023-06-08,TRENDING,32.56,33.21,1.9963144963144996,3.6547911547911482,2.533783783783794
BIDU,0.6978732906344806,0.6867087002960611,0.5,LONG,0.5820600632244469,0.8,0.8,0.5295377829279531,2023-06-08,TRENDING,133.4,145.11,8.77811094452774,12.361319340329825,0.2248875562218977
AMD,0.6898531157215734,0.6765822168201683,0.5,LONG,0.49838337182448045,0.8,0.8,0.6209158991139192,2023-06-08,TRENDING,121.05,120.08,-0.8013217678645157,9.73151590251964,3.3044196612969867
AI,0.6890249029962834,0.6755364936821758,0.5,LONG,0.5136998784933171,0.8,0.8,0.5872287067527573,2023-06-08,TRENDING,36.22,44.49,22.832689122032047,34.925455549420214,1.6289342904472592
NFLX,0.6887692307692308,0.6752136752136753,0.5,LONG,0.44999999999999996,0.8,0.8,0.7,2023-06-08,TRENDING,409.37,431.96,5.5182353372254855,9.595231697486373,3.182939638957427
SNOW,0.6882969416518963,0.6746173505705759,0.5,LONG,0.6183044078493245,0.7,0.8,0.6185635667090856,2023-06-08,TRENDING,174.31,184.18,5.662325741495033,11.26154552234524,4.537892260914456
ECL,0.6848567958134097,0.6702737320876384,0.5,LONG,0.5865350089766604,0.8,0.5551278824903274,0.6212360105624335,2023-06-08,TRENDING,176.98,182.04,2.859080122047697,3.559724262628561,1.7120578596451552
TSLA,0.684625086523785,0.6699811698532638,0.5,LONG,0.44999999999999996,0.8,0.8,0.6693898436415935,2023-06-08,TRENDING,234.86,260.54,10.934173550200121,12.23707740781743,5.045559056459181
TEAM,0.6830106121874455,0.6679426921558654,0.5,LONG,0.44999999999999996,0.8,0.8,0.6574647491118126,2023-06-08,TRENDING,170.39,177.8,4.348846763307712,7.928869065085986,4.067140090380883
SNOW,0.7032480414084245,0.6934950017783137,0.5,LONG,0.6389165628891657,0.7617510876688096,0.8,0.5529559999478149,2023-06-09,TRENDING,170.65,184.18,7.928508643422205,13.64781716964547,1.6478171696454824
PSX,0.6937093975693036,0.6814512595572014,0.5,LONG,0.5496005639097745,0.798731274484237,0.7312239208434812,0.6150843491077163,2023-06-09,TRENDING,98.76,97.13,-1.650465775617671,0.8505467800729027,3.964155528554081
AMZN,0.6867083542117689,0.6726115583481931,0.5,LONG,0.5206830790568656,0.8,0.7752515090543259,0.57734686679111,2023-06-09,TRENDING,123.43,125.49,1.6689621647897557,4.034675524588827,0.1944421939560903
AMD,0.6849423273492417,0.6703817264510626,0.5,LONG,0.503529411764706,0.8,0.8,0.5753801585622448,2023-06-09,TRENDING,124.92,120.08,-3.874479666986874,6.33205251360871,4.018571886007038
AMAT,0.6837953442462839,0.6689335154624796,0.5,LONG,0.5249999999999999,0.8,0.7990505034612961,0.5290206626864684,2023-06-09,TRENDING,136.12,138.93,2.064354980899208,4.70908022333234,0.22039377020277584
ECL,0.6806416162666931,0.6649515356902689,0.5,LONG,0.5676201616333476,0.8,0.5652360317141562,0.6160613674767215,2023-06-09,TRENDING,177.48,182.04,2.569303583502358,3.267973856209161,1.042370971377049
TSLA,0.6800449019273521,0.6641981084941314,0.5,LONG,0.44999999999999996,0.8,0.8,0.6355589346906687,2023-06-09,TRENDING,244.4,260.54,6.603927986906721,7.855973813420625,0.9738134206219273
BIDU,0.6795283021614147,0.6635458360623924,0.5,LONG,0.5231906338694416,0.8,0.8,0.5,2023-06-09,TRENDING,135.2,145.11,7.329881656804749,10.86538461538462,1.1538461538461608
NUE,0.6778491472157261,0.6614256909289471,0.5,LONG,0.5276470588235294,0.7637498845278802,0.7916519924504806,0.5678167519038724,2023-06-09,TRENDING,145.55,151.41,4.0261078667124695,7.701820680178617,1.1542425283407765
AI,0.6775201093835317,0.6610102391206207,0.5,LONG,0.5144832605531297,0.8,0.8,0.5008400298599971,2023-06-09,TRENDING,36.99,44.49,20.275750202757493,32.11678832116787,3.190051365233848
ADBE,0.6887692307692308,0.6752136752136753,0.5,LONG,0.44999999999999996,0.8,0.8,0.7,2023-06-12,TRENDING,474.63,477.48,0.600467732760257,9.293554979668372,3.2046014790468313
NFLX,0.6887692307692308,0.6752136752136753,0.5,LONG,0.44999999999999996,0.8,0.8,0.7,2023-06-12,TRENDING,423.97,424.45,0.11321555770453795,5.821166591975846,1.7461376984220678
TSLA,0.6855976263442299,0.6712091241720074,0.5,LONG,0.44999999999999996,0.8,0.8,0.6765733764062432,2023-06-12,TRENDING,249.83,259.46,3.8546211423768018,10.8713925469319,2.0974262498498986
QCOM,0.6854414199564844,0.6710118938844499,0.5,LONG,0.44999999999999996,0.8,0.8,0.6754195792240316,2023-06-12,TRENDING,122.14,115.76,-5.223514000327489,2.669068282299003,5.300966104470273
ECL,0.6827378672216409,0.6675983171990415,0.5,LONG,0.565016884761503,0.8,0.5888151695532593,0.6173676274010795,2023-06-12,TRENDING,179.03,180.77,0.971904150142433,2.3739038150030645,1.1143383790426231
AMD,0.6786544003164195,0.6624424246419439,0.5,LONG,0.4642437452615618,0.8,0.8,0.5996494426845607,2023-06-12,TRENDING,129.19,112.11,-13.220837526124306,2.817555538354366,13.561421162628683
PDD,0.6783450943170031,0.6620518867638926,0.5,LONG,0.44999999999999996,0.8,0.8,0.6230035375687715,2023-06-12,TRENDING,76.09,73.03,-4.021553423577351,9.607044289656997,4.415823367065319
ORCL,0.6773950964848896,0.6608523945516281,0.5,LONG,0.4709499263622977,0.8,0.6829377722868843,0.671926422845381,2023-06-12,TRENDING,116.43,122.1,4.8698788971914375,9.542214205960665,1.795069999141119
BIDU,0.6770485850830975,0.660414880155426,0.5,LONG,0.506121045392022,0.8,0.8,0.5124091672036023,2023-06-12,TRENDING,134.36,140.86,4.837749330157792,12.38463828520391,0.5358737719559636
KLAC,0.676147380500891,0.659276995581933,0.5,LONG,0.4732908388964852,0.8,0.8,0.5648469141406336,2023-06-12,TRENDING,475.43,456.43,-3.9963822224091894,1.4239740866163197,4.206718128851772
SHOP,0.7392554274993302,0.7389588731052147,0.5,LONG,0.6571718931475029,0.8,0.8,0.7,2023-06-13,TRENDING,63.84,63.48,-0.5639097744360999,5.513784461152871,3.1171679197995017
ADI,0.7135065406662827,0.7064476523564175,0.5,LONG,0.6303829078801332,0.8,0.8,0.5580295321008023,2023-06-13,TRENDING,192.37,186.11,-3.2541456568071947,0.8317305193117353,4.75126059156834
UBER,0.7015375586347387,0.6913353013064881,0.5,LONG,0.6001295336787564,0.8,0.7650694777192137,0.552022769845822,2023-06-13,TRENDING,41.41,42.81,3.3808258874667985,5.940594059405946,2.028495532480068
ORCL,0.6938601946365927,0.6816416598946876,0.5,LONG,0.44999999999999996,0.8,0.7220046379799019,0.8,2023-06-13,TRENDING,116.68,120.58,3.342475145697632,9.307507713404185,0.8056222146040515
ADBE,0.6887692307692308,0.6752136752136753,0.5,LONG,0.44999999999999996,0.8,0.8,0.7,2023-06-13,TRENDING,478.99,477.58,-0.29436940228397823,8.298711872899233,1.801707760078497
WDAY,0.6857565748887398,0.6714098167787117,0.5,LONG,0.5190048939641109,0.8,0.8,0.5535386190200633,2023-06-13,TRENDING,214.06,221.0,3.2420816593478508,5.603569092777727,1.2893581238904939
