symbol,date,direction,combined_score,rsi,macd,position_size,start_price,end_price,pct_return,dollar_return
QCOM,2023-03-24,LONG,0.6002810544745149,54.180007114905735,-0.5367536867696145,1200.0,124.76,125.09,0.26450785508176367,3.174094260981164
UPS,2023-02-10,LONG,0.6078382235750915,56.70628183361631,2.500092571768789,1200.0,185.22,186.84,0.8746355685131268,10.495626822157522
UPS,2023-02-14,SHORT,0.1338027461930384,63.243243243243256,2.402153824254782,1000.0,186.77,183.21,1.9431253752524524,19.431253752524526
UPS,2023-02-15,SHORT,0.16109940996393624,60.82474226804126,2.3117624495780547,1000.0,186.84,178.46,4.6957301356046255,46.95730135604626
UPS,2023-02-16,SHORT,0.232608517084065,55.426599749058994,2.1116921423575548,1000.0,185.55,176.61,5.062001019194828,50.62001019194828
UPS,2023-02-17,SHORT,0.21012623835289057,60.721649484536115,1.7442103672718474,1000.0,183.21,179.94,1.8172724241413807,18.172724241413807
UPS,2023-03-03,SHORT,0.2724528543176385,51.03603603603606,0.36926596747002804,1000.0,185.68,184.3,0.748779164405855,7.48779164405855
UPS,2023-03-06,LONG,0.6861831902238288,47.84069097888674,0.604025804675473,1200.0,186.51,182.88,-1.9462763390702853,-23.355316068843422
UPS,2023-03-07,LONG,0.7842475250829675,42.53412969283274,0.5226094286435625,1000.0,183.27,181.54,-0.9439624597588403,-9.439624597588402
UPS,2023-03-08,LONG,0.7415789662522234,44.795081967213115,0.5350312488049553,1000.0,184.3,182.23,-1.1231687466088047,-11.231687466088047
UPS,2023-03-13,SHORT,0.21970799590832368,59.6815613764766,0.1253444513409363,1000.0,182.23,187.92,-3.0278842060451283,-30.278842060451282
UPS,2023-03-14,SHORT,0.06420926896100146,70.66014669926649,0.26944174537513277,1000.0,185.06,186.79,-0.9261737780395074,-9.261737780395073
UPS,2023-03-15,SHORT,0.1494969116884794,62.40179573512911,0.32342746867399796,1000.0,184.36,183.49,0.4741402801242689,4.741402801242689
UPS,2023-03-20,LONG,0.6713032021148261,52.14961306964747,0.6505218793660106,1200.0,183.49,185.29,0.9809798899122368,11.771758678946842
UPS,2023-03-22,LONG,0.6471984481133863,51.67837626854018,0.7874553086998617,1200.0,185.54,187.32,0.9593618626711153,11.512342352053384
UPS,2023-03-23,LONG,0.6811672859260457,49.21592279855244,0.7579172912108163,1200.0,185.29,187.73,1.316854660262301,15.802255923147612
UPS,2023-03-24,LONG,0.6658481573270861,49.11361804995971,0.7883599579506324,1200.0,186.07,191.47,2.9021336056322955,34.825603267587546
CAT,2023-01-31,LONG,0.6823412172549983,51.72147001934236,4.5422558255245065,1200.0,252.29,247.76,-1.7955527369297286,-21.546632843156743
CAT,2023-03-01,SHORT,0.2644668465197161,49.75692756441417,-2.1373257223943654,1000.0,248.67,253.98,-2.09071580439405,-20.9071580439405
CAT,2023-03-07,LONG,0.6788647569430902,51.827515400410654,0.1837036636330538,1200.0,246.14,227.01,-7.771999674981711,-93.26399609978053
CAT,2023-03-08,LONG,0.6728095918001344,50.021303792075,0.2860071105599502,1200.0,248.72,224.7,-9.657446124155678,-115.88935348986813
CAT,2023-03-09,LONG,0.7931457567729675,44.7067783701447,-0.2561312955293715,1000.0,240.96,225.67,-6.345451527224444,-63.454515272244436
LOW,2023-01-31,SHORT,0.16102744499858168,59.189696807083436,1.0826498382770637,1000.0,208.25,215.97,-3.5745705422049356,-35.745705422049355
LOW,2023-02-09,LONG,0.6533262429432208,55.09799057305877,2.934199335153494,1200.0,208.64,213.76,2.4539877300613577,29.447852760736293
LOW,2023-02-10,SHORT,0.25634013797530525,54.60245798846248,2.538762220259656,1000.0,208.78,215.03,-2.906571176114958,-29.065711761149583
LOW,2023-02-13,SHORT,0.1671584463572996,58.79808786706122,2.627593401237334,1000.0,214.14,214.01,0.06074482500817435,0.6074482500817435
LOW,2023-02-14,SHORT,0.17420100313314554,58.69120654396725,2.6369330056929527,1000.0,213.76,212.75,0.4747356051703733,4.747356051703733
LOW,2023-02-16,SHORT,0.12719036539763634,63.939980638915735,2.66476034543831,1000.0,214.01,202.63,5.6161476582934355,56.161476582934355
LOW,2023-02-17,SHORT,0.15198801368260245,62.904761904761905,2.4941184607395996,1000.0,212.75,202.21,5.212402947430883,52.12402947430883
LOW,2023-03-01,LONG,0.6000000000000001,28.02001429592569,-1.6811597301426673,1200.0,194.31,201.57,3.7362976686737603,44.835572024085124
LOW,2023-03-21,SHORT,0.29406355729950096,54.599406528189895,-2.4108518489636026,1000.0,196.79,189.46,3.8688905309827826,38.688905309827824
SPGI,2023-02-03,LONG,0.6107703641106018,55.194908512330954,8.531745069916951,1200.0,372.91,365.85,-1.8932182027835087,-22.718618433402106
SPGI,2023-02-06,SHORT,0.2833360429625582,50.9459663992735,7.734650594274342,1000.0,368.66,363.65,1.3776983363124051,13.776983363124051
SPGI,2023-02-07,SHORT,0.22595406194231205,55.374942493482585,7.2174438045911415,1000.0,371.11,363.86,1.9925245973726247,19.92524597372625
SPGI,2023-02-08,SHORT,0.29806966260714185,53.496296296296315,6.310373598376714,1000.0,365.85,370.6,-1.2817053426875336,-12.817053426875336
SPGI,2023-02-13,SHORT,0.2642962769321542,52.25070334479524,4.420382331654309,1000.0,370.6,357.82,3.5716281929461857,35.71628192946186
SPGI,2023-02-22,LONG,0.6000000000000001,28.833014484831935,-0.8841949691630475,1200.0,346.2,341.51,-1.3547082611207406,-16.256499133448887
SPGI,2023-03-17,LONG,0.7855342394644733,44.89677231753418,-6.433703906590608,1000.0,334.49,335.72,0.3677239977278868,3.6772399772788678
SPGI,2023-03-20,LONG,0.7795134174511591,45.180107918914956,-6.154102575761044,1000.0,334.59,332.25,-0.6993633999820559,-6.993633999820559
SPGI,2023-03-21,LONG,0.6519127656358772,52.64689578713973,-5.305707201740631,1200.0,341.6,334.52,-2.0725995316159374,-24.871194379391248
SPGI,2023-03-22,LONG,0.7460474690897725,47.254049782694615,-5.049605900707604,1000.0,335.72,335.75,0.008936018110317079,0.08936018110317079
SPGI,2023-03-23,LONG,0.8353914477160987,40.562687790221254,-5.068220483650862,1000.0,332.25,334.13,0.5658389766741934,5.658389766741934
SPGI,2023-03-24,LONG,0.8392639665659024,38.04100227790431,-4.843964439134652,1000.0,334.52,338.13,1.0791581968193187,10.791581968193187
SPGI,2023-03-27,LONG,0.7152491539944329,49.207746478873254,-4.514943726888248,1000.0,335.75,341.27,1.644080416976923,16.44080416976923
BA,2023-01-31,SHORT,0.1432993769946293,61.4519056261343,3.310308297116137,1000.0,213.0,206.01,3.393039172855694,33.93039172855694
BA,2023-02-01,SHORT,0.10956920202269665,62.01716738197424,3.419431950026251,1000.0,214.75,206.81,3.839272762438961,38.39272762438961
BA,2023-02-07,SHORT,0.1506318964717459,57.81021897810217,2.267283979398087,1000.0,214.76,212.89,0.8783878998543937,8.783878998543937
BA,2023-02-08,SHORT,0.15802267520652574,59.65652304911117,2.352667648586049,1000.0,213.5,215.65,-0.9969858567122625,-9.969858567122625
BA,2023-02-09,SHORT,0.20766713703320783,57.60837940064012,2.272296817908966,1000.0,211.99,218.45,-2.957198443579756,-29.57198443579756
BA,2023-02-10,SHORT,0.2201326085607771,54.553961322520266,2.2552279697384847,1000.0,212.89,217.44,-2.0925312729948575,-20.925312729948576
BA,2023-02-13,SHORT,0.16412416903806876,55.59280707101495,2.4363252770723136,1000.0,215.65,212.21,1.6210357664577568,16.210357664577568
BA,2023-02-16,SHORT,0.285023521908978,51.31512392513912,2.5947524547255227,1000.0,212.21,205.76,3.134720062208407,31.34720062208407
BA,2023-02-17,SHORT,0.2850644524386034,52.57838818346723,2.2617541664111798,1000.0,211.66,208.13,1.6960553500216191,16.960553500216193
BA,2023-03-03,SHORT,0.22867736817375128,52.31057452123235,-0.3442251424149845,1000.0,215.11,207.2,3.81756756756757,38.175675675675706
BA,2023-03-06,LONG,0.7202734128333468,46.15225912935834,-0.011988591106756985,1000.0,211.92,201.24,-5.039637599093982,-50.39637599093982
BA,2023-03-07,LONG,0.8231697514304702,39.40004026575397,-0.07064099573867111,1000.0,207.92,203.07,-2.3326279338206968,-23.326279338206966
BA,2023-03-14,SHORT,0.2869701627278535,51.54408776919953,-1.0088571890554192,1000.0,207.28,201.05,3.0987316587913316,30.987316587913316
BA,2023-03-16,SHORT,0.27801118554835114,54.9489395129615,-1.6098138697980175,1000.0,203.19,204.7,-0.7376648754274462,-7.376648754274462
BA,2023-03-20,SHORT,0.27160078316751124,53.01611090295991,-1.6079895188846933,1000.0,204.77,197.9,3.4714502273875736,34.71450227387574
GE,2023-02-03,LONG,0.6106833819283726,54.76190476190474,0.30393488597822227,1560.0,81.96,81.96,0.0,0.0
GE,2023-02-06,LONG,0.6038087698103187,55.005382131324005,0.37194131873737035,1560.0,82.35,80.79,-1.894353369763191,-29.551912568305777
GE,2023-02-09,LONG,0.6007921176403709,59.910771191841945,0.31611577402550495,1560.0,80.79,83.54,3.4038866196311357,53.10063126624571
GE,2023-02-10,LONG,0.6347944549528157,55.39007092198586,0.2798481298565605,1560.0,81.29,84.77,4.2809693689260575,66.7831221552465
GE,2023-02-16,LONG,0.6054226848940946,52.76280323450133,0.7626502275076916,1560.0,84.05,83.19,-1.0232004759071933,-15.961927424152215
GE,2023-02-21,LONG,0.6339497957246474,56.41210374639771,0.6517199080163323,1560.0,82.26,83.55,1.5681983953318657,24.463894967177104
GE,2023-02-22,LONG,0.6315259090108641,53.35389360061683,0.6492620868095997,1560.0,83.19,83.84,0.7813439115278431,12.188965019834352
GE,2023-02-23,LONG,0.7219339358903929,45.68965517241379,0.6199944253307024,1300.0,82.94,84.71,2.134072823727995,27.742946708463933
ELV,2023-02-02,LONG,0.6950640062089675,51.73708920187795,-0.17835088875131078,1200.0,480.41,477.87,-0.5287150558897613,-6.344580670677136
ELV,2023-02-03,LONG,0.7562126654957799,47.14455360034545,-1.0661190753986602,1000.0,477.71,483.54,1.220405685457715,12.20405685457715
ELV,2023-02-07,SHORT,0.29390213337763044,53.70637785800241,-2.1931103570001937,1000.0,477.87,490.78,-2.6305065406088235,-26.305065406088236
ELV,2023-02-08,SHORT,0.2835731409965585,52.068278096187385,-2.1233561211017786,1000.0,483.54,495.21,-2.3565759980614165,-23.565759980614164
ELV,2023-02-09,SHORT,0.2565376663583835,53.74433141316338,-1.880177091596181,1000.0,485.6,491.48,-1.1963864246764877,-11.963864246764878
ELV,2023-02-14,LONG,0.6986073903927945,47.286412254060515,-0.018698289896292408,1200.0,491.48,495.04,0.7243428013347541,8.69211361601705
ELV,2023-02-15,LONG,0.8025131203249302,39.75231355470877,-0.06870569134616744,1000.0,487.13,478.82,-1.7059101266602372,-17.059101266602372
ELV,2023-02-16,LONG,0.7462940388002958,45.66916823014387,-0.11827039970324904,1000.0,486.99,483.82,-0.6509373909115213,-6.5093739091152125
ELV,2023-02-17,LONG,0.6143888802026308,54.34655775962662,0.4864099045719854,1200.0,495.04,486.12,-1.8018745959922478,-21.622495151906975
ELV,2023-02-21,LONG,0.9025473419872959,35.67077297955868,-0.3392839870023181,1000.0,478.82,478.03,-0.16498893112234514,-1.6498893112234514
ELV,2023-02-23,SHORT,0.26663388630896334,54.63549277480108,-0.5846557524617992,1000.0,486.12,469.67,3.5024591734622135,35.024591734622135
ELV,2023-03-20,LONG,0.7359659646239456,47.385875926648445,-5.666602024856161,1000.0,466.99,446.3,-4.430501723805646,-44.30501723805646
ELV,2023-03-21,LONG,0.6851991258683644,50.62816426026628,-4.884944335620162,1200.0,469.7,456.69,-2.7698530977219527,-33.23823717266343
ELV,2023-03-22,LONG,0.7422854433621203,47.046523784631475,-4.560683247636234,1000.0,465.39,463.97,-0.3051204366230409,-3.051204366230409
ELV,2023-03-27,LONG,0.7144933735935671,48.32222751070919,-5.234912696319441,1000.0,463.97,458.92,-1.088432441752707,-10.884324417527068
DE,2023-02-01,LONG,0.729050244297985,45.37683430688132,-1.1583484072162946,1000.0,426.99,410.23,-3.925150471908001,-39.25150471908001
DE,2023-02-10,SHORT,0.23301737788293186,56.260186694325114,-3.5463028693299634,1000.0,417.79,410.04,1.8900595063896297,18.900595063896297
DE,2023-02-13,LONG,0.712906680000378,48.930054295752136,-3.1605941295509865,1000.0,415.33,402.96,-2.978354561433083,-29.78354561433083
DE,2023-02-21,LONG,0.6044823309573865,52.28689130664416,-0.6830345743942985,1200.0,427.17,417.42,-2.282463656155631,-27.389563873867573
DE,2023-02-22,LONG,0.640903928493332,49.682296231376,0.15046356091846746,1200.0,426.41,421.63,-1.1209868436481418,-13.451842123777702
DE,2023-02-24,LONG,0.6207270966429579,57.15906226367532,0.5020098297487721,1200.0,417.42,419.75,0.558190791049773,6.698289492597276
DE,2023-02-28,LONG,0.62267168603264,55.99555884529979,0.6250696548328847,1200.0,419.24,430.28,2.633336513691442,31.600038164297306
DE,2023-03-01,LONG,0.6030032469704688,57.56207674943566,0.6138147622908718,1200.0,419.75,425.71,1.419892793329347,17.038713519952164
DE,2023-03-07,LONG,0.648198350661318,55.2732044858029,1.3191503797786481,1200.0,418.15,395.93,-5.313882578022233,-63.766590936266795
DE,2023-03-10,LONG,0.6000000000000001,26.684131736526936,-0.8480554832401594,1200.0,395.93,390.48,-1.3765059480211117,-16.51807137625334
AMAT,2023-01-31,SHORT,0.2110947947589072,55.90753424657532,3.392258330768172,1000.0,111.49,119.98,-7.076179363227208,-70.76179363227209
AMAT,2023-02-09,SHORT,0.20650224029950132,57.01965065502183,4.0245113053531725,1000.0,116.08,118.44,-1.9925700776764588,-19.925700776764586
AMAT,2023-02-10,SHORT,0.28560258907008523,50.721746273911506,3.630162851272516,1000.0,114.77,119.46,-3.9260003348401074,-39.26000334840107
AMAT,2023-02-13,SHORT,0.2361121729715905,54.09722222222223,3.420229870425601,1000.0,116.53,115.39,0.9879538954848721,9.879538954848721
AMAT,2023-02-14,SHORT,0.20967243809769368,55.08493771234427,3.36914015756345,1000.0,118.44,115.44,2.598752598752596,25.987525987525963
AMAT,2023-02-15,SHORT,0.2094278110726426,54.45567294441892,3.372085366488406,1000.0,119.46,111.28,7.350826743350103,73.50826743350103
AMAT,2023-02-16,SHORT,0.2732119316501899,53.24500336851561,3.0112921784212006,1000.0,115.39,110.41,4.510461008966593,45.10461008966593
AMAT,2023-02-17,SHORT,0.21955209203037304,58.987090367427996,2.6982913367341155,1000.0,115.44,112.91,2.240722699495179,22.40722699495179
AMAT,2023-03-01,SHORT,0.2598016376092199,52.58586656138966,1.01912005924045,1000.0,117.26,118.54,-1.0798042854732626,-10.798042854732625
AMAT,2023-03-02,SHORT,0.2233534508602667,54.49033724895796,1.2521494257248946,1000.0,118.45,116.37,1.7874022514393628,17.87402251439363
AMAT,2023-03-03,SHORT,0.16877819149561046,58.18679171551387,1.4611365427628442,1000.0,118.96,118.65,0.26127265065316596,2.6127265065316596
AMAT,2023-03-06,LONG,0.6136711871505903,54.14432989690723,1.5747174858237827,1200.0,118.54,117.04,-1.2653956470389693,-15.184747764467632
AMAT,2023-03-08,LONG,0.6634820380620089,48.428405122235176,1.5577885636214148,1200.0,118.65,115.84,-2.368310155920772,-28.419721871049262
AMAT,2023-03-09,SHORT,0.24217907844828487,53.53925353925355,1.4783034219141058,1000.0,117.04,120.34,-2.7422303473491727,-27.422303473491727
AMAT,2023-03-13,SHORT,0.20003473246008038,59.82758620689656,1.0623060646919527,1000.0,115.84,122.83,-5.6907921517544535,-56.90792151754454
AMAT,2023-03-14,SHORT,0.04164965791217921,68.5054043980619,1.3108639090684164,1000.0,120.34,122.6,-1.8433931484502342,-18.43393148450234
AMAT,2023-03-15,SHORT,0.1513727368780239,60.63382970599468,1.3422882725079006,1000.0,118.48,124.04,-4.482425024185743,-44.824250241857435
AMAT,2023-03-21,LONG,0.6044323235655368,55.54770318021202,2.1272514882789153,1200.0,120.4,119.53,-0.7225913621262459,-8.67109634551495
AMAT,2023-03-22,LONG,0.6770752750473952,50.71553228621291,1.905893402644395,1200.0,118.86,118.87,0.008413259296657927,0.10095911155989512
AMAT,2023-03-24,SHORT,0.27164553126164104,51.418744625967314,1.8332371931097526,1000.0,119.53,119.85,-0.2670004171881457,-2.670004171881457
AMAT,2023-03-27,SHORT,0.2654518776290179,53.74475733972438,1.6106675899779788,1000.0,118.87,122.11,-2.653345344361635,-26.533453443616352
ISRG,2023-02-02,LONG,0.6463524095089861,52.86956521739128,-3.720075164672295,1200.0,260.9,253.06,-3.004982752012253,-36.059793024147034
ISRG,2023-02-03,LONG,0.7371445087604236,47.119847119847144,-3.3125922319754864,1000.0,254.68,248.85,-2.2891471650698936,-22.891471650698936
ISRG,2023-02-06,LONG,0.8244360521381595,41.626165769079186,-3.410289737902815,1000.0,248.98,244.18,-1.927865692023445,-19.27865692023445
ISRG,2023-02-07,LONG,0.7312183175393385,47.801683816651064,-3.122499581715914,1000.0,253.06,245.27,-3.078321346716195,-30.78321346716195
ISRG,2023-02-08,LONG,0.7622236422590483,47.57281553398058,-3.197279378643941,1000.0,248.85,245.13,-1.4948764315852903,-14.948764315852902
ISRG,2023-03-06,LONG,0.8639624469156927,36.03260869565217,-5.799565079170634,1000.0,234.85,228.57,-2.674047264211199,-26.74047264211199
ISRG,2023-03-07,LONG,0.8876661538001815,35.9349593495935,-5.672525837810497,1000.0,230.71,224.75,-2.5833297212951356,-25.833297212951358
ISRG,2023-03-08,LONG,0.9416988494344043,29.64285714285711,-5.47803610924845,1000.0,231.09,227.78,-1.432342377428708,-14.32342377428708
ISRG,2023-03-09,LONG,0.9412289774809586,31.609013011742277,-5.4642559958821835,1000.0,228.57,235.28,2.935643347770922,29.35643347770922
ISRG,2023-03-10,LONG,0.9796539674045175,29.225352112676035,-5.695918231895746,1000.0,224.75,234.18,4.195773081201337,41.957730812013374
ISRG,2023-03-13,LONG,0.8422306893497025,40.87476400251728,-5.570799832967339,1000.0,227.78,240.5,5.58433576257793,55.8433576257793
ISRG,2023-03-14,LONG,0.6572750178533738,52.20382165605094,-4.81099710066772,1200.0,235.28,237.8,1.0710642638558365,12.852771166270038
ISRG,2023-03-15,LONG,0.6949660326394282,49.07692307692307,-4.248633169656102,1200.0,234.18,240.5,2.698778717226058,32.38534460671269
AXP,2023-02-16,SHORT,0.1358253529534935,63.39838172298897,7.068367207288105,1000.0,177.94,174.7,1.8546078992558668,18.54607899255867
AXP,2023-02-17,SHORT,0.16771811347388665,60.8920187793427,6.5914742109459326,1000.0,177.3,175.14,1.2332990750257178,12.332990750257178
AXP,2023-02-22,SHORT,0.27725895590422356,52.39560439560433,5.27845301263315,1000.0,174.7,173.3,0.8078476630120957,8.078476630120957
AXP,2023-02-23,SHORT,0.2616102898032228,54.42536327608978,4.8150124178615386,1000.0,175.14,173.99,0.6609575262946032,6.6095752629460325
AXP,2023-03-03,SHORT,0.2687509764275523,49.60707269155207,3.0963865684649647,1000.0,179.09,174.83,2.4366527483841383,24.36652748384138
AXP,2023-03-10,LONG,0.6000000000000001,29.015918958031776,1.0857143318859528,1200.0,165.7,159.81,-3.5546167773083837,-42.6554013277006
AXP,2023-03-13,LONG,0.6000000000000001,25.148949513954193,-0.291415813640441,1200.0,157.63,160.73,1.966630717503004,23.599568610036048
BKNG,2023-02-07,SHORT,0.03603146629255529,84.71281939288045,88.38810938390134,1000.0,2487.19,2348.37,5.911334244603705,59.11334244603705
BKNG,2023-02-08,SHORT,0.10381428290950942,67.25070776973882,81.82508842375955,1000.0,2425.08,2423.03,0.08460481298209199,0.8460481298209199
BKNG,2023-02-09,SHORT,0.11949879917797633,65.30244959173464,76.63132455557161,1000.0,2436.12,2471.05,-1.4135691305315667,-14.135691305315667
BKNG,2023-02-13,SHORT,0.2623682558837287,52.558047526025575,60.550789942834854,1000.0,2423.03,2493.18,-2.813675707329577,-28.13675707329577
BKNG,2023-02-14,SHORT,0.15792120687691272,59.107612739315854,60.44934187803574,1000.0,2471.05,2462.01,0.36717966214596665,3.6717966214596665
BKNG,2023-02-15,SHORT,0.11491637829443613,59.577998520079795,63.313001179084495,1000.0,2516.58,2425.49,3.755529810471292,37.55529810471292
BKNG,2023-02-16,SHORT,0.20312900832067698,53.28776862915983,62.96842654396232,1000.0,2493.18,2426.71,2.7390994391583545,27.390994391583547
BKNG,2023-02-17,SHORT,0.2463493786810721,52.84658250881385,59.494376028764236,1000.0,2462.01,2426.49,1.4638428347118815,14.638428347118815
BKNG,2023-02-24,SHORT,0.29586429570681416,49.73006774361645,40.68735177943245,1000.0,2452.48,2552.32,-3.911735205616851,-39.11735205616851
BKNG,2023-02-27,SHORT,0.1598632768921223,54.792209496316566,43.96942567326141,1000.0,2521.08,2577.83,-2.2014640220650694,-22.014640220650694
BKNG,2023-02-28,SHORT,0.18116344958176814,53.54521814504477,46.27270948554042,1000.0,2524.0,2620.4,-3.678827659899253,-36.78827659899253
BKNG,2023-03-01,SHORT,0.07039369921029358,63.10779627492994,49.80909754945651,1000.0,2552.32,2613.43,-2.3383063636676527,-23.383063636676525
BKNG,2023-03-09,SHORT,0.2791221167967761,51.581647192932465,54.38478398164989,1000.0,2505.39,2475.75,1.1972129657679353,11.972129657679353
BKNG,2023-03-10,SHORT,0.2891323208479135,52.43337195828499,45.7956792592131,1000.0,2480.49,2415.73,2.680763164757649,26.807631647576493
BKNG,2023-03-14,SHORT,0.26673966732934434,55.831985538959174,29.483728329839778,1000.0,2475.75,2440.85,1.4298297724153475,14.298297724153475
BKNG,2023-03-21,SHORT,0.23363207889324814,51.86274509803922,16.26873662227308,1000.0,2571.32,2499.33,2.880371939679849,28.80371939679849
BKNG,2023-03-22,SHORT,0.2855850494736754,48.03143276322928,20.085330981314655,1000.0,2558.24,2508.31,1.9905833011071072,19.905833011071074
MDLZ,2023-02-01,LONG,0.7181792137725534,44.865525672371696,-0.27772191105565014,1000.0,66.73,66.17,-0.8392027573804972,-8.392027573804972
MDLZ,2023-02-02,LONG,0.6759790534438258,49.32795698924726,-0.1579811934062576,1200.0,66.66,65.08,-2.3702370237023707,-28.442844284428446
MDLZ,2023-02-03,LONG,0.7696047390821027,42.712294043092506,-0.12219594518060717,1000.0,65.91,64.79,-1.6992869063874871,-16.99286906387487
MDLZ,2023-02-06,LONG,0.7346224687005698,44.759556103575875,-0.07202578266556259,1000.0,66.17,64.29,-2.841166691854302,-28.41166691854302
MDLZ,2023-02-07,LONG,0.6849589306946684,53.777777777777814,-0.11884943559348926,1200.0,65.08,65.5,0.6453595574677395,7.7443146896128745
MDLZ,2023-02-08,LONG,0.6557978380103303,57.52773375594295,-0.17731412736786467,1200.0,64.79,66.27,2.284303133199561,27.411637598394734
MDLZ,2023-02-10,SHORT,0.21246279919328154,57.599999999999994,-0.22704098789894545,1000.0,65.5,65.69,-0.2892373268381765,-2.892373268381765
MDLZ,2023-02-14,LONG,0.6305902105561711,54.00485436893201,-0.11255299848386358,1200.0,65.66,66.85,1.8123667377398789,21.748400852878547
MDLZ,2023-02-16,LONG,0.6132411818816974,56.31578947368426,-0.07239732792966436,1200.0,65.68,66.23,0.837393422655297,10.048721071863564
MDLZ,2023-02-22,LONG,0.6958780575343931,46.61246612466123,0.11975555770176527,1200.0,66.23,65.64,-0.8908349690472606,-10.690019628567127
MDLZ,2023-02-23,LONG,0.7147703955111179,46.05087014725565,0.12109653445318713,1000.0,66.07,65.18,-1.34705615256544,-13.4705615256544
MDLZ,2023-02-24,LONG,0.7376334830332587,47.513812154696126,0.07928565829600132,1000.0,65.55,64.19,-2.0747520976353906,-20.747520976353904
MDLZ,2023-02-27,LONG,0.7477989023217271,46.25176803394623,0.05280379625494902,1000.0,65.64,65.36,-0.4265691651432091,-4.265691651432091
MDLZ,2023-03-02,SHORT,0.25278462270804575,56.850192061459644,-0.13227931574814988,1000.0,65.36,64.81,0.8486344699891957,8.486344699891957
MDLZ,2023-03-03,SHORT,0.27840848840982074,51.51079136690643,-0.10492546974664663,1000.0,65.71,65.09,0.9525272699339338,9.525272699339338
MDLZ,2023-03-14,LONG,0.6403660227672294,50.4424778761062,-0.07518479686677892,1200.0,66.29,66.4,0.16593754714133713,1.9912505656960455
MDLZ,2023-03-15,LONG,0.6169698392182936,52.451708766716294,0.007695072008772286,1200.0,66.4,67.73,2.003012048192776,24.036144578313312
MDLZ,2023-03-17,LONG,0.6014722392196674,55.27777777777783,0.15577968455984603,1200.0,66.4,67.36,1.4457831325301207,17.34939759036145
GILD,2023-02-14,LONG,0.6013453212473115,55.846042120551985,0.34550966431655183,1200.0,85.68,84.76,-1.073762838468728,-12.885154061624737
GILD,2023-02-15,LONG,0.6318799381602668,55.12544802867381,0.28451661438521114,1200.0,85.05,84.64,-0.4820693709582602,-5.784832451499122
GILD,2023-02-16,LONG,0.7495428635640204,48.9032258064516,0.10106602980212642,1000.0,83.39,83.5,0.1319103009953304,1.319103009953304
GILD,2023-02-17,SHORT,0.2526290555623125,54.275318374772624,0.0654729389771802,1000.0,84.76,82.54,2.6896050399806137,26.896050399806136
GILD,2023-02-21,SHORT,0.28017688727549817,52.18476903870163,0.027267834325414242,1000.0,84.64,80.66,4.934292090255399,49.342920902553985
GILD,2023-03-21,LONG,0.7616986370374911,47.711088504577795,-1.2406909646385316,1000.0,79.14,80.0,1.086681829668934,10.86681829668934
GILD,2023-03-23,LONG,0.8551756791051286,39.13452492944497,-1.2469384733878144,1000.0,78.76,80.97,2.805992889791775,28.05992889791775
GILD,2023-03-24,LONG,0.7288457221105944,45.308537616229906,-1.0961868890612152,1000.0,80.0,81.29,1.6125000000000167,16.125000000000167
GILD,2023-03-27,LONG,0.7308916265603665,46.93520140105076,-0.9990887886450821,1000.0,79.58,81.45,2.3498366423724715,23.498366423724715
ADI,2023-02-24,SHORT,0.24043199440735527,54.72910927456381,4.639117942094515,1000.0,182.94,183.11,-0.09284036917700522,-0.9284036917700522
ADI,2023-02-27,SHORT,0.2237296896820742,56.608654750705504,4.209959927604871,1000.0,183.17,184.59,-0.7692724416273999,-7.692724416273999
ADI,2023-02-28,SHORT,0.26100496425632413,53.11308767471408,3.849679888587559,1000.0,183.47,186.25,-1.492617449664435,-14.92617449664435
ADI,2023-03-01,SHORT,0.22643119810617923,57.33882030178329,3.4948202581484793,1000.0,183.11,185.52,-1.2990513152220773,-12.990513152220773
ADI,2023-03-02,SHORT,0.2080250480864454,58.16518697874629,3.295031997740125,1000.0,184.59,184.94,-0.18925056775169757,-1.8925056775169757
ADI,2023-03-03,SHORT,0.17663149489915608,60.04642765024503,3.233374164112604,1000.0,186.25,186.57,-0.1715173929356273,-1.7151739293562729
ADI,2023-03-06,SHORT,0.21931555124051966,56.75819781391632,3.0899855575484594,1000.0,185.52,183.56,1.067770756156028,10.677707561560279
ADI,2023-03-07,SHORT,0.26260635579756164,53.33333333333334,2.8961627397839607,1000.0,184.94,181.76,1.7495598591549255,17.495598591549253
ADI,2023-03-14,SHORT,0.22342461045331893,56.65094339622647,1.8905099963409953,1000.0,186.58,185.85,0.39278988431532547,3.9278988431532547
ADI,2023-03-16,SHORT,0.20199999118470613,57.7035490605428,1.712472624828223,1000.0,186.63,188.4,-0.9394904458598807,-9.394904458598807
ADI,2023-03-17,SHORT,0.22600186644008258,55.469387755102055,1.690931470026868,1000.0,185.85,186.61,-0.4072664916135338,-4.072664916135338
ADI,2023-03-20,SHORT,0.15581515063986034,57.06414797323889,1.7513088391138183,1000.0,187.06,189.45,-1.261546582211659,-12.61546582211659
ADI,2023-03-21,SHORT,0.10023438658823351,60.02273588480483,1.8855496970695356,1000.0,188.4,187.69,0.37828333954925686,3.7828333954925686
ADI,2023-03-22,SHORT,0.21626059184152727,53.78277153558054,1.826444389803271,1000.0,186.61,184.77,0.9958326568165754,9.958326568165754
ADI,2023-03-23,SHORT,0.14261119081779072,55.73888091822093,1.9858753383576015,1000.0,189.45,183.6,3.1862745098039102,31.862745098039102
