,combined_score,technical_score,seasonal_score,sector_boost,technical_direction,direction,momentum_score,trend_score,volatility_score,volume_score,position_size,symbol,market_regime,entry_date,exit_date,entry_price,exit_price,return,adjusted_return
2023-07-26 04:00:00+00:00,0.5676469608172428,0.5805320962110032,0.5,0,NEUTRAL,NEUTRAL,0.25,0.8,0.6573015750121669,0.6148268098318461,0.05202940882451729,CAT,TRENDING,2023-07-26 04:00:00+00:00,2023-07-31 04:00:00+00:00,337.77,335.92,0.005477099801640069,0.00022779554603435077
2023-07-26 04:00:00+00:00,0.5662725581987403,0.558895902617548,0.605,0,SHORT,SHORT,0.31792053522665215,0.7,0.7176630752435398,0.5,0.04159054139676977,MSFT,TRENDING,2023-07-26 04:00:00+00:00,2023-07-31 04:00:00+00:00,337.77,335.92,0.005477099801640069,0.00022779554603435077
2023-07-27 04:00:00+00:00,0.6298478637048905,0.6545807901248698,0.5,0,LONG,LONG,0.44999999999999996,0.785441843871846,0.7172565439661165,0.6656247726615168,0.05389543591114672,VLO,TRENDING,2023-07-27 04:00:00+00:00,2023-08-01 04:00:00+00:00,428.62,433.44,-0.011245392188885244,-0.00045676655444174864
2023-07-27 04:00:00+00:00,0.620758316321635,0.6237599003828989,0.605,0,NEUTRAL,NEUTRAL,0.29279853572330217,0.8,0.8,0.6022410658082931,0.053622749489649055,NVDA,TRENDING,2023-07-27 04:00:00+00:00,2023-08-01 04:00:00+00:00,428.62,433.44,-0.011245392188885244,-0.00045676655444174864
2023-07-27 04:00:00+00:00,0.6156452526031371,0.6176729197656394,0.605,0,LONG,LONG,0.46910626319493315,0.5584599962143519,0.7850289799072646,0.6580964397460082,0.053469357578094116,GOOGL,TRENDING,2023-07-27 04:00:00+00:00,2023-08-01 04:00:00+00:00,428.62,433.44,-0.011245392188885244,-0.00045676655444174864
2023-07-27 04:00:00+00:00,0.6152442910299829,0.6371955845595035,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.6889420516575692,0.6098402865804449,0.05345732873089949,EOG,TRENDING,2023-07-27 04:00:00+00:00,2023-08-01 04:00:00+00:00,428.62,433.44,-0.011245392188885244,-0.00045676655444174864
2023-07-27 04:00:00+00:00,0.5909645042177876,0.5882910764497471,0.605,0,SHORT,SHORT,0.48331355328744374,0.7,0.8,0.36985075251154476,0.042183148101226906,TSLA,TRENDING,2023-07-27 04:00:00+00:00,2023-08-01 04:00:00+00:00,428.62,433.44,-0.011245392188885244,-0.00045676655444174864
2023-07-27 04:00:00+00:00,0.5724900104601618,0.5862976315001927,0.5,0,NEUTRAL,NEUTRAL,0.28578515962036277,0.8,0.6707511302466747,0.5886542361337332,0.052174700313804855,FDX,TRENDING,2023-07-27 04:00:00+00:00,2023-08-01 04:00:00+00:00,428.62,433.44,-0.011245392188885244,-0.00045676655444174864
2023-07-27 04:00:00+00:00,0.55743267358507,0.5683722304584167,0.5,0,LONG,LONG,0.44999999999999996,0.6265305838853552,0.6057322415008327,0.5912260964474789,0.0517229802075521,XLE,TRENDING,2023-07-27 04:00:00+00:00,2023-08-01 04:00:00+00:00,428.62,433.44,-0.011245392188885244,-0.00045676655444174864
2023-07-27 04:00:00+00:00,0.5311724010965183,0.5171100013053789,0.605,0,NEUTRAL,NEUTRAL,0.3444282380396735,0.8,0.3413696081386133,0.5826421590432288,0.050935172032895555,AAPL,TRENDING,2023-07-27 04:00:00+00:00,2023-08-01 04:00:00+00:00,428.62,433.44,-0.011245392188885244,-0.00045676655444174864
2023-07-27 04:00:00+00:00,0.5259503789636756,0.5108933082900899,0.605,0,SHORT,SHORT,0.4319714060860441,0.42046380326569754,0.7504767842762143,0.4406612395324039,0.04062280909512822,MSFT,TRENDING,2023-07-27 04:00:00+00:00,2023-08-01 04:00:00+00:00,428.62,433.44,-0.011245392188885244,-0.00045676655444174864
2023-07-27 04:00:00+00:00,0.5257545000416887,0.5306601190972484,0.5,0,SHORT,SHORT,0.185468463752944,0.8,0.6450260637127793,0.49214594892327035,0.04061810800100053,DE,TRENDING,2023-07-27 04:00:00+00:00,2023-08-01 04:00:00+00:00,428.62,433.44,-0.011245392188885244,-0.00045676655444174864
2023-07-28 04:00:00+00:00,0.6173188613126297,0.639665311086464,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.6941581047108976,0.6145031396349583,0.05351956583937889,EOG,TRENDING,2023-07-28 04:00:00+00:00,2023-08-02 04:00:00+00:00,427.11,430.53,0.008007304909742125,0.00040663276353705284
2023-07-28 04:00:00+00:00,0.6160877188690999,0.6381996653203571,0.5,0,LONG,LONG,0.5697368421052635,0.8,0.6771692924891732,0.5058925266869917,0.053482631566073,FDX,TRENDING,2023-07-28 04:00:00+00:00,2023-08-02 04:00:00+00:00,427.11,430.53,0.008007304909742125,0.00040663276353705284
2023-07-28 04:00:00+00:00,0.6059127377959151,0.6060865926141847,0.605,0,LONG,LONG,0.44999999999999996,0.5853342949611036,0.7826355515807172,0.6063765239149179,0.05317738213387746,GOOGL,TRENDING,2023-07-28 04:00:00+00:00,2023-08-02 04:00:00+00:00,427.11,430.53,0.008007304909742125,0.00040663276353705284
2023-07-28 04:00:00+00:00,0.6028085770139845,0.6023911631118863,0.605,0,NEUTRAL,NEUTRAL,0.2619057211925867,0.8,0.8,0.5476589312549585,0.05308425731041954,NVDA,TRENDING,2023-07-28 04:00:00+00:00,2023-08-02 04:00:00+00:00,427.11,430.53,0.008007304909742125,0.00040663276353705284
2023-07-28 04:00:00+00:00,0.5791949987426824,0.5742797604079553,0.605,0,SHORT,SHORT,0.4131834312964402,0.7,0.8,0.3839356103353806,0.041900679969824384,TSLA,TRENDING,2023-07-28 04:00:00+00:00,2023-08-02 04:00:00+00:00,427.11,430.53,0.008007304909742125,0.00040663276353705284
2023-07-28 04:00:00+00:00,0.5717863090938633,0.5854598917784086,0.5,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.8,0.715935151468196,0.37590441564543864,0.0521535892728159,VLO,TRENDING,2023-07-28 04:00:00+00:00,2023-08-02 04:00:00+00:00,427.11,430.53,0.008007304909742125,0.00040663276353705284
2023-07-28 04:00:00+00:00,0.5612737314747791,0.5729449184223561,0.5,0,LONG,LONG,0.44999999999999996,0.6471098312966271,0.6099009900990103,0.5847688522937867,0.05183821194424337,XLE,TRENDING,2023-07-28 04:00:00+00:00,2023-08-02 04:00:00+00:00,427.11,430.53,0.008007304909742125,0.00040663276353705284
2023-07-28 04:00:00+00:00,0.5441248640526425,0.5325296000626696,0.605,0,NEUTRAL,NEUTRAL,0.32042606516290706,0.6301884766651177,0.6068173524798852,0.5726865059427685,0.051323745921579275,AMZN,TRENDING,2023-07-28 04:00:00+00:00,2023-08-02 04:00:00+00:00,427.11,430.53,0.008007304909742125,0.00040663276353705284
2023-07-28 04:00:00+00:00,0.5286437956884295,0.5140997567719398,0.605,0,SHORT,SHORT,0.3687579617834394,0.573370513037436,0.7442979189553957,0.369972633311488,0.04068745109652231,MSFT,TRENDING,2023-07-28 04:00:00+00:00,2023-08-02 04:00:00+00:00,427.11,430.53,0.008007304909742125,0.00040663276353705284
2023-07-28 04:00:00+00:00,0.526090834642424,0.5310605174314572,0.5,0,NEUTRAL,NEUTRAL,0.30137283236994195,0.8,0.6417844850941711,0.38108475226171606,0.050782725039272725,DE,TRENDING,2023-07-28 04:00:00+00:00,2023-08-02 04:00:00+00:00,427.11,430.53,0.008007304909742125,0.00040663276353705284
2023-07-31 04:00:00+00:00,0.610416069611129,0.612737242301613,0.605,0,NEUTRAL,NEUTRAL,0.4097274126181579,0.7,0.8,0.5412215565882942,0.053312482088333876,TSLA,MIXED,2023-07-31 04:00:00+00:00,2023-08-04 04:00:00+00:00,108.29,103.81,0.041370394311570816,0.0016548157724628329
2023-07-31 04:00:00+00:00,0.6025070705380213,0.6014386721971733,0.605,0,LONG,LONG,0.44999999999999996,0.6200748589480984,0.7772547468354435,0.5584250830051515,0.05307521211614064,GOOGL,MIXED,2023-07-31 04:00:00+00:00,2023-08-04 04:00:00+00:00,108.29,103.81,0.041370394311570816,0.0016548157724628329
2023-07-31 04:00:00+00:00,0.5983962264111093,0.5955660377301563,0.605,0,NEUTRAL,NEUTRAL,0.26715549729641164,0.8,0.8,0.5151086536242132,0.052951886792333286,NVDA,MIXED,2023-07-31 04:00:00+00:00,2023-08-04 04:00:00+00:00,108.29,103.81,0.041370394311570816,0.0016548157724628329
2023-07-31 04:00:00+00:00,0.5911018619152549,0.6301455170217929,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.6744497202789668,0.5961323478082046,0.05273305585745765,EOG,MIXED,2023-07-31 04:00:00+00:00,2023-08-04 04:00:00+00:00,108.29,103.81,0.041370394311570816,0.0016548157724628329
2023-07-31 04:00:00+00:00,0.5821115246387875,0.6173021780554107,0.5,0,LONG,LONG,0.5010904316053897,0.8,0.658497605376657,0.5096206752395956,0.05246334573916363,FDX,MIXED,2023-07-31 04:00:00+00:00,2023-08-04 04:00:00+00:00,108.29,103.81,0.041370394311570816,0.0016548157724628329
2023-07-31 04:00:00+00:00,0.5730668240658077,0.6043811772368681,0.5,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.8,0.713688121280628,0.4538365876668443,0.05219200472197423,VLO,MIXED,2023-07-31 04:00:00+00:00,2023-08-04 04:00:00+00:00,108.29,103.81,0.041370394311570816,0.0016548157724628329
2023-07-31 04:00:00+00:00,0.5652694288322379,0.5932420411889113,0.5,0,NEUTRAL,NEUTRAL,0.25845588235294126,0.8,0.6296348972896095,0.6848773851130944,0.051958082864967135,CAT,MIXED,2023-07-31 04:00:00+00:00,2023-08-04 04:00:00+00:00,108.29,103.81,0.041370394311570816,0.0016548157724628329
2023-07-31 04:00:00+00:00,0.5564511101727496,0.580644443103928,0.5,0,LONG,LONG,0.45104651162790665,0.6738695667519754,0.6045683911424657,0.5930933028933646,0.05169353330518249,XLE,MIXED,2023-07-31 04:00:00+00:00,2023-08-04 04:00:00+00:00,108.29,103.81,0.041370394311570816,0.0016548157724628329
2023-07-31 04:00:00+00:00,0.5303437900832644,0.4983482715475206,0.605,0,SHORT,SHORT,0.3838905491221518,0.507056734088924,0.7503728918060203,0.3520729111729862,0.04072825096199835,MSFT,MIXED,2023-07-31 04:00:00+00:00,2023-08-04 04:00:00+00:00,108.29,103.81,0.041370394311570816,0.0016548157724628329
2023-07-31 04:00:00+00:00,0.4989388617003274,0.4984840881433249,0.5,0,SHORT,SHORT,0.5007639620653319,0.2549242568731892,0.8,0.43824813363477844,0.04000000000000001,CCI,MIXED,2023-07-31 04:00:00+00:00,2023-08-04 04:00:00+00:00,108.29,103.81,0.041370394311570816,0.0016548157724628329
2023-08-01 04:00:00+00:00,0.6725174605924131,0.7053779292766822,0.5,0,LONG,LONG,0.55,0.8,0.6715117171067284,0.8,0.055175523817772396,CAT,TRENDING,2023-08-01 04:00:00+00:00,2023-08-07 04:00:00+00:00,108.25,103.85,0.040646651270207904,0.0016258660508083164
2023-08-01 04:00:00+00:00,0.6133433441237475,0.6549325525282708,0.395,0,LONG,LONG,0.6558651597817615,0.5,0.7638650503313215,0.7,0.05340030032371243,AMD,TRENDING,2023-08-01 04:00:00+00:00,2023-08-07 04:00:00+00:00,108.25,103.85,0.040646651270207904,0.0016258660508083164
2023-08-01 04:00:00+00:00,0.6059435650993734,0.6261232917849683,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.6775090810517759,0.5769840860880973,0.0531783069529812,EOG,TRENDING,2023-08-01 04:00:00+00:00,2023-08-07 04:00:00+00:00,108.25,103.85,0.040646651270207904,0.0016258660508083164
2023-08-01 04:00:00+00:00,0.5850339795042004,0.621230927981191,0.395,0,NEUTRAL,NEUTRAL,0.44304183308808087,0.7,0.8,0.541881878836683,0.05255101938512602,TSLA,TRENDING,2023-08-01 04:00:00+00:00,2023-08-07 04:00:00+00:00,108.25,103.85,0.040646651270207904,0.0016258660508083164
2023-08-01 04:00:00+00:00,0.5754627001974997,0.5898365478541663,0.5,0,LONG,LONG,0.488474494706449,0.677216969891544,0.6070702554594829,0.586584471359189,0.052263881005924995,XLE,TRENDING,2023-08-01 04:00:00+00:00,2023-08-07 04:00:00+00:00,108.25,103.85,0.040646651270207904,0.0016258660508083164
2023-08-01 04:00:00+00:00,0.5730077795134192,0.5869140232302609,0.5,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.8,0.7077000521416925,0.389956040779351,0.05219023338540258,VLO,TRENDING,2023-08-01 04:00:00+00:00,2023-08-07 04:00:00+00:00,108.25,103.85,0.040646651270207904,0.0016258660508083164
2023-08-01 04:00:00+00:00,0.571376189696936,0.6049716544011143,0.395,0,NEUTRAL,NEUTRAL,0.3106326045192572,0.8,0.8,0.5092540130852,0.05214128569090808,NVDA,TRENDING,2023-08-01 04:00:00+00:00,2023-08-07 04:00:00+00:00,108.25,103.85,0.040646651270207904,0.0016258660508083164
2023-08-01 04:00:00+00:00,0.5656242453317453,0.598124101585411,0.395,0,LONG,LONG,0.44999999999999996,0.6408421398005277,0.7716883857305754,0.5299658808105407,0.05196872735995236,GOOGL,TRENDING,2023-08-01 04:00:00+00:00,2023-08-07 04:00:00+00:00,108.25,103.85,0.040646651270207904,0.0016258660508083164
2023-08-01 04:00:00+00:00,0.5074594009830699,0.5088802392655594,0.5,0,SHORT,SHORT,0.24202855794194017,0.8,0.6634236223576541,0.3300687767626431,0.040179025623593684,FDX,TRENDING,2023-08-01 04:00:00+00:00,2023-08-07 04:00:00+00:00,108.25,103.85,0.040646651270207904,0.0016258660508083164
2023-08-01 04:00:00+00:00,0.4980928362388626,0.4977295669510269,0.5,0,SHORT,SHORT,0.5096483398786148,0.24816128295160525,0.8,0.43310864497388757,0.04000000000000001,CCI,TRENDING,2023-08-01 04:00:00+00:00,2023-08-07 04:00:00+00:00,108.25,103.85,0.040646651270207904,0.0016258660508083164
2023-08-02 04:00:00+00:00,0.6339554717112355,0.6594707996562328,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.6878831986249313,0.7,0.05401866415133707,CAT,TRENDING,2023-08-02 04:00:00+00:00,2023-08-07 04:00:00+00:00,374.39,375.19,-0.002136809209647724,-8.609176411844126e-05
2023-08-02 04:00:00+00:00,0.6210558036024729,0.6441140519077058,0.5,0,LONG,LONG,0.47272830531576554,0.8,0.682227721140748,0.6215001811743095,0.05363167410807419,EOG,TRENDING,2023-08-02 04:00:00+00:00,2023-08-07 04:00:00+00:00,374.39,375.19,-0.002136809209647724,-8.609176411844126e-05
2023-08-02 04:00:00+00:00,0.6023669100217289,0.6418653690734868,0.395,0,NEUTRAL,NEUTRAL,0.4927461274560764,0.7,0.8,0.5747153488378707,0.05307100730065187,TSLA,TRENDING,2023-08-02 04:00:00+00:00,2023-08-07 04:00:00+00:00,374.39,375.19,-0.002136809209647724,-8.609176411844126e-05
2023-08-02 04:00:00+00:00,0.5855495831937689,0.601844741897344,0.5,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.8,0.7247192282027215,0.4326597393866547,0.05256648749581307,VLO,TRENDING,2023-08-02 04:00:00+00:00,2023-08-07 04:00:00+00:00,374.39,375.19,-0.002136809209647724,-8.609176411844126e-05
2023-08-02 04:00:00+00:00,0.5846686342522514,0.620795993157442,0.395,0,LONG,LONG,0.5423076923076925,0.6279350549111363,0.7661604500033389,0.5467807754076005,0.052540059027567546,GOOGL,TRENDING,2023-08-02 04:00:00+00:00,2023-08-07 04:00:00+00:00,374.39,375.19,-0.002136809209647724,-8.609176411844126e-05
2023-08-02 04:00:00+00:00,0.5813999676777241,0.616904723425862,0.395,0,NEUTRAL,NEUTRAL,0.6756447651212774,0.2,0.7919741285821706,0.8,0.052441999030331726,AMD,TRENDING,2023-08-02 04:00:00+00:00,2023-08-07 04:00:00+00:00,374.39,375.19,-0.002136809209647724,-8.609176411844126e-05
2023-08-02 04:00:00+00:00,0.5659511707298245,0.5985132984878863,0.395,0,SHORT,SHORT,0.45773391022174137,0.7,0.8,0.43631928372980333,0.04158282809751579,NVDA,TRENDING,2023-08-02 04:00:00+00:00,2023-08-07 04:00:00+00:00,374.39,375.19,-0.002136809209647724,-8.609176411844126e-05
2023-08-02 04:00:00+00:00,0.5613725295977403,0.5730625352354051,0.5,0,NEUTRAL,NEUTRAL,0.2886254246885618,0.8,0.6370708362782085,0.56655387997485,0.05184117588793221,DE,TRENDING,2023-08-02 04:00:00+00:00,2023-08-07 04:00:00+00:00,374.39,375.19,-0.002136809209647724,-8.609176411844126e-05
2023-08-02 04:00:00+00:00,0.5529413187221954,0.5630253794311851,0.5,0,NEUTRAL,NEUTRAL,0.5240633363068684,0.6791894707513887,0.6136602051503717,0.43518850551611177,0.05158823956166587,XLE,TRENDING,2023-08-02 04:00:00+00:00,2023-08-07 04:00:00+00:00,374.39,375.19,-0.002136809209647724,-8.609176411844126e-05
2023-08-02 04:00:00+00:00,0.5120778941824353,0.5143784454552801,0.5,0,SHORT,SHORT,0.4463395638629283,0.7,0.43021327785436947,0.48096094010382284,0.04028986946037846,QQQ,TRENDING,2023-08-02 04:00:00+00:00,2023-08-07 04:00:00+00:00,374.39,375.19,-0.002136809209647724,-8.609176411844126e-05
2023-08-03 04:00:00+00:00,0.6345177943047624,0.6601402313151934,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.7078689439890364,0.6826919812717369,0.054035533829142876,CAT,TRENDING,2023-08-03 04:00:00+00:00,2023-08-08 04:00:00+00:00,263.52,268.26,0.01798724954462663,0.0009129915306677222
2023-08-03 04:00:00+00:00,0.5854358834467781,0.6017093850556883,0.5,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.8,0.6664957204690674,0.49034181975368574,0.05256307650340335,EOG,TRENDING,2023-08-03 04:00:00+00:00,2023-08-08 04:00:00+00:00,263.52,268.26,0.01798724954462663,0.0009129915306677222
2023-08-03 04:00:00+00:00,0.5795955021162336,0.5947565501383733,0.5,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.8,0.7357176979071888,0.39330850264630446,0.05238786506348701,VLO,TRENDING,2023-08-03 04:00:00+00:00,2023-08-08 04:00:00+00:00,263.52,268.26,0.01798724954462663,0.0009129915306677222
2023-08-03 04:00:00+00:00,0.5575689049784939,0.5885344106886832,0.395,0,SHORT,SHORT,0.4844822303921569,0.7,0.8,0.36965541236257593,0.04138165371948386,TSLA,TRENDING,2023-08-03 04:00:00+00:00,2023-08-08 04:00:00+00:00,263.52,268.26,0.01798724954462663,0.0009129915306677222
2023-08-03 04:00:00+00:00,0.5569449447483098,0.567791600890845,0.5,0,NEUTRAL,NEUTRAL,0.351520714978523,0.7,0.6501766590959634,0.5694690294888938,0.0517083483424493,DE,TRENDING,2023-08-03 04:00:00+00:00,2023-08-08 04:00:00+00:00,263.52,268.26,0.01798724954462663,0.0009129915306677222
2023-08-03 04:00:00+00:00,0.5428036482910936,0.5709567241560638,0.395,0,NEUTRAL,NEUTRAL,0.6287826685006878,0.2,0.7922477326512964,0.6627964954722709,0.05128410944873281,AMD,TRENDING,2023-08-03 04:00:00+00:00,2023-08-08 04:00:00+00:00,263.52,268.26,0.01798724954462663,0.0009129915306677222
2023-08-03 04:00:00+00:00,0.5414949178481798,0.5693987117240236,0.395,0,SHORT,SHORT,0.433027141802068,0.7,0.8,0.344567705094026,0.040995878028356324,NVDA,TRENDING,2023-08-03 04:00:00+00:00,2023-08-08 04:00:00+00:00,263.52,268.26,0.01798724954462663,0.0009129915306677222
2023-08-03 04:00:00+00:00,0.5335659435082284,0.5599594565574147,0.395,0,NEUTRAL,NEUTRAL,0.5529503105590063,0.6185169106859433,0.7549232608574769,0.3134473441272325,0.05100697830524686,GOOGL,TRENDING,2023-08-03 04:00:00+00:00,2023-08-08 04:00:00+00:00,263.52,268.26,0.01798724954462663,0.0009129915306677222
2023-08-03 04:00:00+00:00,0.5313105872068393,0.5372745085795707,0.5,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.6811854115641139,0.6045988314680713,0.4133137912860979,0.05093931761620518,XLE,TRENDING,2023-08-03 04:00:00+00:00,2023-08-08 04:00:00+00:00,263.52,268.26,0.01798724954462663,0.0009129915306677222
2023-08-03 04:00:00+00:00,0.5252568787732605,0.5300677128253102,0.5,0,NEUTRAL,NEUTRAL,0.34687864644107375,0.8,0.583848685091457,0.38954351976871004,0.05075770636319782,FDX,TRENDING,2023-08-03 04:00:00+00:00,2023-08-08 04:00:00+00:00,263.52,268.26,0.01798724954462663,0.0009129915306677222
2023-08-04 04:00:00+00:00,0.6664026630059959,0.7180984083404713,0.395,0,LONG,LONG,0.632864164432529,0.6527204969057884,0.7868089720235677,0.8,0.05499207989017988,AMZN,TRENDING,2023-08-04 04:00:00+00:00,2023-08-09 04:00:00+00:00,424.04,436.09,-0.028417130459390514,-0.0011475427729317291
2023-08-04 04:00:00+00:00,0.5975797380585517,0.6161663548316092,0.5,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.8,0.7146654193264366,0.5,0.052927392141756555,EOG,TRENDING,2023-08-04 04:00:00+00:00,2023-08-09 04:00:00+00:00,424.04,436.09,-0.028417130459390514,-0.0011475427729317291
2023-08-04 04:00:00+00:00,0.5913733037716082,0.608777742585248,0.5,0,NEUTRAL,NEUTRAL,0.4874525616698291,0.8,0.7193932550592222,0.4282651536119406,0.05274119911314825,CAT,TRENDING,2023-08-04 04:00:00+00:00,2023-08-09 04:00:00+00:00,424.04,436.09,-0.028417130459390514,-0.0011475427729317291
2023-08-04 04:00:00+00:00,0.5782716076580166,0.5931804853071625,0.5,0,LONG,LONG,0.44999999999999996,0.6984493969704406,0.6012621334253282,0.6230104108328811,0.0523481482297405,XLE,TRENDING,2023-08-04 04:00:00+00:00,2023-08-09 04:00:00+00:00,424.04,436.09,-0.028417130459390514,-0.0011475427729317291
2023-08-04 04:00:00+00:00,0.5730904626834812,0.5870124555755729,0.5,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.8,0.7443775823829417,0.35367223991935004,0.052192713880504435,VLO,TRENDING,2023-08-04 04:00:00+00:00,2023-08-09 04:00:00+00:00,424.04,436.09,-0.028417130459390514,-0.0011475427729317291
2023-08-04 04:00:00+00:00,0.5711280631999296,0.6046762657142019,0.395,0,SHORT,SHORT,0.5451048951048951,0.7,0.8,0.37360016775191207,0.04170707351679831,TSLA,TRENDING,2023-08-04 04:00:00+00:00,2023-08-09 04:00:00+00:00,424.04,436.09,-0.028417130459390514,-0.0011475427729317291
2023-08-04 04:00:00+00:00,0.5581432513024581,0.5892181563124501,0.395,0,LONG,LONG,0.6255867903930131,0.30000000000000004,0.7984682566549935,0.6328175782017937,0.051744297539073746,AMD,TRENDING,2023-08-04 04:00:00+00:00,2023-08-09 04:00:00+00:00,424.04,436.09,-0.028417130459390514,-0.0011475427729317291
2023-08-04 04:00:00+00:00,0.5520542348690708,0.5819693272250843,0.395,0,SHORT,SHORT,0.4667541229385307,0.7,0.8,0.3611231859618068,0.0412493016368577,NVDA,TRENDING,2023-08-04 04:00:00+00:00,2023-08-09 04:00:00+00:00,424.04,436.09,-0.028417130459390514,-0.0011475427729317291
2023-08-04 04:00:00+00:00,0.5442156875183907,0.5726377232361793,0.395,0,NEUTRAL,NEUTRAL,0.5452993254637435,0.6373873730640508,0.761811278254179,0.34605291616274403,0.05132647062555172,GOOGL,TRENDING,2023-08-04 04:00:00+00:00,2023-08-09 04:00:00+00:00,424.04,436.09,-0.028417130459390514,-0.0011475427729317291
2023-08-04 04:00:00+00:00,0.5159199081395998,0.5189522715947616,0.5,0,SHORT,SHORT,0.38053711526855766,0.7,0.6446734304041395,0.35059854070634955,0.0403820777953504,DE,TRENDING,2023-08-04 04:00:00+00:00,2023-08-09 04:00:00+00:00,424.04,436.09,-0.028417130459390514,-0.0011475427729317291
2023-08-07 04:00:00+00:00,0.6163662548855232,0.6585312558160991,0.395,0,LONG,LONG,0.500781910397295,0.7084760723839943,0.8,0.6248670404831072,0.0534909876465657,AMZN,TRENDING,2023-08-07 04:00:00+00:00,2023-08-11 04:00:00+00:00,127.63,132.33,-0.03682519783749916,-0.001503174443305388
2023-08-07 04:00:00+00:00,0.5868534077653648,0.6233969140063866,0.395,0,LONG,LONG,0.6112781954887219,0.5,0.8,0.5823094605368244,0.052605602232960944,AMD,TRENDING,2023-08-07 04:00:00+00:00,2023-08-11 04:00:00+00:00,127.63,132.33,-0.03682519783749916,-0.001503174443305388
2023-08-07 04:00:00+00:00,0.5800964762340114,0.6153529478976326,0.395,0,NEUTRAL,NEUTRAL,0.48024540351238587,0.6375032114624166,0.8,0.5436631766157282,0.05240289428702034,NVDA,TRENDING,2023-08-07 04:00:00+00:00,2023-08-11 04:00:00+00:00,127.63,132.33,-0.03682519783749916,-0.001503174443305388
2023-08-07 04:00:00+00:00,0.5769478442575497,0.591604576497083,0.5,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.8,0.7378854844590792,0.3785328215292528,0.05230843532772649,VLO,TRENDING,2023-08-07 04:00:00+00:00,2023-08-11 04:00:00+00:00,127.63,132.33,-0.03682519783749916,-0.001503174443305388
2023-08-07 04:00:00+00:00,0.5722982112153836,0.5860692990659329,0.5,0,NEUTRAL,NEUTRAL,0.4922705314009663,0.8,0.708147396718318,0.343859268144447,0.05216894633646151,CAT,TRENDING,2023-08-07 04:00:00+00:00,2023-08-11 04:00:00+00:00,127.63,132.33,-0.03682519783749916,-0.001503174443305388
2023-08-07 04:00:00+00:00,0.5686054681748127,0.5816731763985865,0.5,0,LONG,LONG,0.44999999999999996,0.7662412354328407,0.5712809855535562,0.539170484607949,0.05205816404524438,XLE,TRENDING,2023-08-07 04:00:00+00:00,2023-08-11 04:00:00+00:00,127.63,132.33,-0.03682519783749916,-0.001503174443305388
2023-08-07 04:00:00+00:00,0.5397754047402693,0.5473516723098444,0.5,0,NEUTRAL,NEUTRAL,0.4014978431059275,0.8,0.629755430062365,0.3581534160710849,0.05119326214220808,DE,TRENDING,2023-08-07 04:00:00+00:00,2023-08-11 04:00:00+00:00,127.63,132.33,-0.03682519783749916,-0.001503174443305388
2023-08-07 04:00:00+00:00,0.534771960299962,0.5613951908332881,0.395,0,NEUTRAL,NEUTRAL,0.48899999999999993,0.6616303625420117,0.7656031758099728,0.3293472249811684,0.05104315880899886,GOOGL,TRENDING,2023-08-07 04:00:00+00:00,2023-08-11 04:00:00+00:00,127.63,132.33,-0.03682519783749916,-0.001503174443305388
2023-08-07 04:00:00+00:00,0.5345460853148616,0.5611262920415019,0.395,0,SHORT,SHORT,0.55,0.5,0.8,0.39450516816600734,0.040829106047556685,TSLA,TRENDING,2023-08-07 04:00:00+00:00,2023-08-11 04:00:00+00:00,127.63,132.33,-0.03682519783749916,-0.001503174443305388
2023-08-07 04:00:00+00:00,0.5341325726867547,0.5406340151032794,0.5,0,SHORT,SHORT,0.20767477203647433,0.8,0.702145151722054,0.452716136654589,0.04081918174448212,EOG,TRENDING,2023-08-07 04:00:00+00:00,2023-08-11 04:00:00+00:00,127.63,132.33,-0.03682519783749916,-0.001503174443305388
2023-08-08 04:00:00+00:00,0.6360132178499847,0.6619204974404579,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.75777262938067,0.6399093603811616,0.05408039653549954,VLO,TRENDING,2023-08-08 04:00:00+00:00,2023-08-14 04:00:00+00:00,104.04,103.12,0.00884275278738948,0.00035619326979418535
2023-08-08 04:00:00+00:00,0.5963257315770526,0.6346734899726816,0.395,0,LONG,LONG,0.5512627695800228,0.6243745873174351,0.8,0.5630566029932683,0.05288977194731158,AMZN,TRENDING,2023-08-08 04:00:00+00:00,2023-08-14 04:00:00+00:00,104.04,103.12,0.00884275278738948,0.00035619326979418535
