symbol,combined_score,technical_score,seasonal_score,technical_direction,momentum_score,trend_score,volatility_score,volume_score,date,market_regime,entry_price,exit_price,return_pct,max_return_pct,max_drawdown_pct
PDD,0.5976042605757836,0.5865532010468792,0.5,SHORT,0.5462715105162523,0.7,0.8,0.30640533292696837,2023-01-02,RANGE_BOUND,84.53,93.02,-10.043771442091565,0.3547852833313714,17.47308647817343
KLAC,0.5830812603702955,0.5601477461278099,0.5,SHORT,0.45755715892054005,0.7,0.8,0.3061753163038582,2023-01-02,RANGE_BOUND,376.55,419.15,-11.313238613729904,1.0543088567255388,11.411499136900805
EQIX,0.5822026655703684,0.5585503010370333,0.5,SHORT,0.454985880691846,0.7,0.7768616377439641,0.32773339177674615,2023-01-02,RANGE_BOUND,662.51,715.12,-7.941012211136433,1.796199302652035,8.973449457366689
MU,0.5799814435127052,0.5545117154776458,0.5,SHORT,0.55,0.5,0.8,0.3419034693017594,2023-01-02,RANGE_BOUND,50.37,58.06,-15.267024022235475,1.6279531467143116,16.07107405201511
ALB,0.5787368028668252,0.5522487324851366,0.5,SHORT,0.55,0.5,0.8,0.33238008254161666,2023-01-02,RANGE_BOUND,214.5,236.56,-10.284382284382287,2.7645687645687644,10.979020979020992
NUE,0.5776322878016483,0.5502405232757243,0.5,SHORT,0.55,0.5,0.8,0.3239288687853393,2023-01-02,RANGE_BOUND,131.06,154.5,-17.88493819624599,0.9499465893483938,17.930718754768815
NVDA,0.5763677306673363,0.5479413284860659,0.5,SHORT,0.5373523093447907,0.47932517650421147,0.8,0.3481531745900207,2023-01-02,RANGE_BOUND,143.15,160.01,-11.777855396437298,1.9629758994062163,12.162067761089768
ABNB,0.5737467440636231,0.5431758982974966,0.5,SHORT,0.55,0.471432146313302,0.8,0.31919544397782534,2023-01-02,RANGE_BOUND,84.9,94.44,-11.236749116607768,0.7067137809187329,11.696113074204927
AMAT,0.5722048441781398,0.5403724439602539,0.5,SHORT,0.5225795864785034,0.5,0.8,0.3166762185679388,2023-01-02,RANGE_BOUND,96.73,110.06,-13.780626486095304,0.6306213170681252,13.915021193011468
MRNA,0.5718170410968775,0.5396673474488681,0.5,SHORT,0.3935467364111895,0.7,0.8,0.3,2023-01-02,RANGE_BOUND,178.99,186.64,-4.273981786691983,4.240460360914023,6.045030448628408
PDD,0.5976042605757836,0.5865532010468792,0.5,SHORT,0.5462715105162523,0.7,0.8,0.30640533292696837,2023-01-03,RANGE_BOUND,84.53,93.46,-10.564296699396646,0.3547852833313714,17.47308647817343
KLAC,0.5830812603702955,0.5601477461278099,0.5,SHORT,0.45755715892054005,0.7,0.8,0.3061753163038582,2023-01-03,RANGE_BOUND,376.55,419.07,-11.291993095206475,1.0543088567255388,12.256008498207404
EQIX,0.5822026655703684,0.5585503010370333,0.5,SHORT,0.454985880691846,0.7,0.7768616377439641,0.32773339177674615,2023-01-03,RANGE_BOUND,662.51,725.34,-9.48363043576701,1.796199302652035,9.551553938808466
MU,0.5799814435127052,0.5545117154776458,0.5,SHORT,0.55,0.5,0.8,0.3419034693017594,2023-01-03,RANGE_BOUND,50.37,57.27,-13.698630136986312,1.6279531467143116,16.07107405201511
ALB,0.5787368028668252,0.5522487324851366,0.5,SHORT,0.55,0.5,0.8,0.33238008254161666,2023-01-03,RANGE_BOUND,214.5,243.21,-13.384615384615394,2.7645687645687644,14.111888111888128
NUE,0.5776322878016483,0.5502405232757243,0.5,SHORT,0.55,0.5,0.8,0.3239288687853393,2023-01-03,RANGE_BOUND,131.06,155.71,-18.808179459789407,0.9499465893483938,19.311765603540355
NVDA,0.5763677306673363,0.5479413284860659,0.5,SHORT,0.5373523093447907,0.47932517650421147,0.8,0.3481531745900207,2023-01-03,RANGE_BOUND,143.15,165.11,-15.340551868669227,1.9629758994062163,16.220747467691222
ABNB,0.5737467440636231,0.5431758982974966,0.5,SHORT,0.55,0.471432146313302,0.8,0.31919544397782534,2023-01-03,RANGE_BOUND,84.9,98.49,-16.007067137809173,0.7067137809187329,16.548881036513553
AMAT,0.5722048441781398,0.5403724439602539,0.5,SHORT,0.5225795864785034,0.5,0.8,0.3166762185679388,2023-01-03,RANGE_BOUND,96.73,110.2,-13.925359247389647,0.6306213170681252,15.667321410110624
MRNA,0.5718170410968775,0.5396673474488681,0.5,SHORT,0.3935467364111895,0.7,0.8,0.3,2023-01-03,RANGE_BOUND,178.99,188.06,-5.067322196770774,4.240460360914023,6.045030448628408
ALB,0.6006435643564357,0.5920792079207922,0.5,SHORT,0.55,0.5,0.8,0.5,2023-01-04,RANGE_BOUND,223.57,242.23,-8.346379210090804,3.7035380417766217,9.482488705998126
KLAC,0.5896877685274508,0.5721595791408195,0.5,SHORT,0.49162487462387194,0.7,0.8,0.3141404689377757,2023-01-04,RANGE_BOUND,380.23,420.04,-10.469978697104377,1.869920837387895,11.169555269179178
NUE,0.585363166667626,0.5642966666684108,0.5,SHORT,0.55,0.5,0.8,0.3830818055628955,2023-01-04,RANGE_BOUND,137.0,157.56,-15.007299270073005,3.8905109489051237,15.364963503649642
LRCX,0.5796042893277544,0.553825980595917,0.5,SHORT,0.5379284978667059,0.45307269899853353,0.8,0.39516843438405175,2023-01-04,RANGE_BOUND,422.46,473.67,-12.121857690668957,2.3339487762154887,12.56213606021872
CVS,0.573199988948964,0.5421817980890253,0.5,SHORT,0.55,0.47712823661150805,0.6730199732459985,0.44758955557308056,2023-01-04,RANGE_BOUND,91.98,89.92,2.2396173081104642,3.7834311806914545,1.5546858012611464
VRTX,0.5706958423347945,0.5376288042450809,0.5,SHORT,0.55,0.5,0.7098137492882618,0.36855632280243167,2023-01-04,RANGE_BOUND,286.83,300.94,-4.919290171878821,1.6107101767597554,5.030854513126237
BABA,0.5702747648311906,0.6405495296623811,0.5,NEUTRAL,0.364941797017097,0.8,0.8,0.6728020243911492,2023-01-04,RANGE_BOUND,103.92,117.01,12.596227867590448,13.529638183217862,6.687836797536573
TSLA,0.5698019801980199,0.6396039603960396,0.5,NEUTRAL,0.55,0.5,0.8,0.7,2023-01-04,RANGE_BOUND,113.64,122.4,7.708553326293566,10.832453361492433,10.410066877859903
CMG,0.5686730602103836,0.5339510185643338,0.5,SHORT,0.55,0.2899722428088788,0.7930325456271214,0.4466995662377541,2023-01-04,RANGE_BOUND,1376.05,1524.57,-10.793212455942736,2.325496893281498,10.856436902728838
TMUS,0.5686250303573717,0.5338636915588576,0.5,SHORT,0.46825568797399775,0.5,0.6681754695471034,0.5,2023-01-04,RANGE_BOUND,139.96,149.68,-6.944841383252354,1.8576736210345723,7.579522720777354
KLAC,0.5970762946972296,0.5855932630858718,0.5,SHORT,0.5133739239974806,0.6530235912668414,0.8,0.3845919347977069,2023-01-05,RANGE_BOUND,373.47,420.04,-12.469542399657275,0.09371569336226182,13.181781669210357
ALB,0.5919294338665019,0.5762353343027307,0.5,SHORT,0.55,0.5,0.8,0.4333236985239912,2023-01-05,RANGE_BOUND,218.61,242.23,-10.804629248433262,1.5186862449110383,11.966515712913406
NUE,0.5890047301623409,0.5709176912042563,0.5,SHORT,0.5274570024570026,0.5,0.8,0.43912403074665884,2023-01-05,RANGE_BOUND,137.05,157.56,-14.96534111638088,1.9627873039036792,15.322874863188618
PFE,0.5840364196206494,0.5618843993102715,0.5,SHORT,0.5392045454545458,0.7,0.610299871148726,0.41693297153475706,2023-01-05,RANGE_BOUND,49.66,47.85,3.644784534836887,6.20217478856222,3.9065646395489484
AMZN,0.5813481771059394,0.6626963542118788,0.5,NEUTRAL,0.7234326018808777,0.5,0.8,0.5803897382905592,2023-01-05,RANGE_BOUND,83.12,98.12,18.04619826756497,18.34696823869104,2.033205004812322
CVS,0.5718065256825541,0.5396482285137345,0.5,SHORT,0.55,0.47049560041905436,0.6496691827415899,0.468027696658571,2023-01-05,RANGE_BOUND,90.45,89.92,0.585959093421784,2.1558872305140975,3.095632946379201
JD,0.5716488175284496,0.6432976350568993,0.5,NEUTRAL,0.2724353713582274,0.8,0.8,0.8,2023-01-05,RANGE_BOUND,65.9,63.6,-3.490136570561464,0.5311077389984709,6.342943854324745
PDD,0.5714578627663528,0.6429157255327056,0.5,NEUTRAL,0.3639303482587064,0.8,0.8,0.6840240762934197,2023-01-05,RANGE_BOUND,95.43,97.0,1.645184952321066,4.055328513046197,6.591218694330925
LRCX,0.5711523670463542,0.5384588491751894,0.5,SHORT,0.55,0.39000615342510014,0.8,0.37059227269862605,2023-01-05,RANGE_BOUND,417.06,473.67,-13.573586534311621,1.0693904953723687,14.019565530139545
EQIX,0.5704467239578708,0.6408934479157415,0.5,NEUTRAL,0.4743028917084685,0.791054934059191,0.7604950588630663,0.5881719309397127,2023-01-05,RANGE_BOUND,660.62,721.89,9.274620810753543,9.989585540855561,1.5152432563349527
COIN,0.5922416120983744,0.6844832241967489,0.5,NEUTRAL,0.7098284960422163,0.5,0.8,0.6890812817752143,2023-01-06,RANGE_BOUND,33.26,49.98,50.2705953096813,52.22489476849071,5.141310883944672
CRWD,0.5876237623762377,0.6752475247524753,0.5,NEUTRAL,0.75,0.5,0.8,0.6,2023-01-06,RANGE_BOUND,94.72,99.53,5.078125,5.500422297297303,2.6076858108108114
KLAC,0.5874382316750608,0.5680695121364739,0.5,SHORT,0.523765120967742,0.586888561461738,0.8,0.3557253044189632,2023-01-06,RANGE_BOUND,397.59,420.04,-5.646520284715417,5.003470912246277,6.315551195955638
TSLA,0.5873644336410178,0.5679353338927595,0.5,SHORT,0.55,0.5,0.8,0.3983945301320295,2023-01-06,RANGE_BOUND,113.06,122.4,-8.261100300725289,9.950468777640186,11.401026003891745
LIN,0.5811374669508984,0.5566135762743606,0.5,SHORT,0.55,0.4753837798035291,0.6821119933783197,0.5,2023-01-06,RANGE_BOUND,316.16,334.11,-5.677505060728749,2.71697874493928,5.870445344129549
ALB,0.5798973805968244,0.6597947611936487,0.5,NEUTRAL,0.8500000000000001,0.5,0.8,0.4099696200232712,2023-01-06,RANGE_BOUND,221.64,242.23,9.289839379173426,10.435841905793186,2.8650063165493567
CVS,0.5785887988357497,0.5519796342468174,0.5,SHORT,0.55,0.5,0.6472162994551057,0.49676330304565874,2023-01-06,RANGE_BOUND,91.6,89.92,1.8340611353711678,3.384279475982521,1.801310043668125
AAPL,0.575560495823339,0.5464736287697072,0.5,SHORT,0.55,0.4102211906628863,0.8,0.38663297924249207,2023-01-06,RANGE_BOUND,129.62,134.76,-3.965437432494978,3.649128220953557,4.0888751735843165
CMG,0.5714357309663343,0.5389740563024258,0.5,SHORT,0.55,0.4111760322022058,0.7528602373831311,0.40530486826405343,2023-01-06,RANGE_BOUND,1402.06,1524.57,-8.737857153046225,2.6346946635664725,8.799908705761528
NVDA,0.5696767555339232,0.5357759191525875,0.5,SHORT,0.55,0.3635147818604759,0.8,0.38248155897255587,2023-01-06,RANGE_BOUND,148.59,168.99,-13.72905309913184,5.552190591560668,13.88384144289656
PFE,0.5910300862960909,0.5746001569019834,0.5,SHORT,0.5368724559023068,0.7,0.5984623969098533,0.48618416043228896,2023-01-09,RANGE_BOUND,48.39,45.0,7.005579665220085,7.067575945443272,3.864434800578631
CRWD,0.5843069306930694,0.5623762376237624,0.5,SHORT,0.45,0.5,0.8,0.5,2023-01-09,RANGE_BOUND,96.57,101.0,-4.587345966656309,4.4734389561975725,11.2145593869732
CVS,0.5750057248784767,0.545464954324503,0.5,SHORT,0.55,0.5,0.6189215533374924,0.5,2023-01-09,RANGE_BOUND,91.49,88.2,3.5960214231063437,3.781834080227342,1.9237075090173805
DHR,0.5737593769007364,0.5431988670922479,0.5,SHORT,0.5178112162886226,0.2,0.7972595802945524,0.6,2023-01-09,RANGE_BOUND,255.05,270.62,-6.104685355812589,0.5881199764751988,9.307978827680842
LIN,0.5696252019529324,0.535682185368968,0.5,SHORT,0.5081560283687946,0.45574443667019526,0.66494564235107,0.5,2023-01-09,RANGE_BOUND,321.92,324.34,-0.7517395626242429,0.7921222664015959,4.470054671968193
MRNA,0.5668413815386724,0.5306206937066767,0.5,SHORT,0.515788567493113,0.481858716170522,0.8,0.3,2023-01-09,RANGE_BOUND,183.95,197.02,-7.105191628159835,3.6314215819516105,12.807828214188643
TSLA,0.5656495962056012,0.6312991924112022,0.5,NEUTRAL,0.55,0.5,0.8,0.6650507680638093,2023-01-09,RANGE_BOUND,119.77,128.78,7.522751941220673,14.118727561158906,4.049428070468397
AAPL,0.56521028815213,0.527655069367509,0.5,SHORT,0.47880268784361635,0.4041422161677418,0.8,0.4017539513036392,2023-01-09,RANGE_BOUND,130.15,135.21,-3.887821744141373,1.5597387629658122,6.500192086054568
PSA,0.5634027127306869,0.5243685686012487,0.5,SHORT,0.5393687847631892,0.3735449923945453,0.7377231175025294,0.4064548329366342,2023-01-09,RANGE_BOUND,281.21,285.78,-1.6251200170690927,2.0714057110344575,5.60613064969242
TEAM,0.5622561840216668,0.5222839709484851,0.5,SHORT,0.55,0.380935625628095,0.8,0.31045970531695843,2023-01-09,RANGE_BOUND,127.17,148.73,-16.953684044979145,4.171581347802156,23.9521113470158
CRWD,0.5888528388743244,0.6777056777486488,0.5,NEUTRAL,0.8500000000000001,0.5,0.8,0.4853447271922299,2023-01-10,RANGE_BOUND,95.67,99.85,4.3691857426570335,12.260792306888257,3.5747883349012244
PFE,0.5838054837038148,0.5614645158251176,0.5,SHORT,0.5467815344603383,0.5,0.6898281817376672,0.4945390558061411,2023-01-10,RANGE_BOUND,47.62,44.96,5.585888282234352,6.257874842503142,1.7849643007139981
ALB,0.5833322550662925,0.666664510132585,0.5,NEUTRAL,0.7242533380182712,0.5,0.8,0.5960631409517894,2023-01-10,RANGE_BOUND,223.9,239.11,6.793211255024567,12.496650290308175,1.4443501563197847
CVS,0.5730203608559411,0.5418552015562564,0.5,SHORT,0.55,0.5,0.6048990521993038,0.5,2023-01-10,RANGE_BOUND,90.65,87.48,3.49696635410921,3.9748483177054594,1.1472697186982739
ZS,0.5717065289670872,0.5394664163037948,0.5,SHORT,0.5416733226837056,0.29910064516936585,0.8,0.4647831174006426,2023-01-10,RANGE_BOUND,104.97,110.37,-5.14432695055731,5.077641230827856,13.26093169476994
JD,0.5631785771858324,0.6263571543716648,0.5,NEUTRAL,0.5003048780487804,0.8,0.8,0.44387192708644774,2023-01-10,RANGE_BOUND,63.65,59.42,-6.645718774548303,2.765121759622935,8.122545168892382
EQR,0.5629149832453366,0.5234817877187938,0.5,SHORT,0.47354881266490767,0.28034959402995274,0.706840565577767,0.6,2023-01-10,RANGE_BOUND,58.75,60.71,-3.3361702127659543,0.8510638297872353,5.48936170212766
COIN,0.5600542872543497,0.6201085745086993,0.5,NEUTRAL,0.5743655341792877,0.6000000000000001,0.8,0.5,2023-01-10,RANGE_BOUND,43.23,49.42,14.318760120286855,32.6143881563729,12.699514226231766
PATH,0.5597048300536673,0.6194096601073346,0.5,NEUTRAL,0.40201252236135965,0.5,0.8,0.8,2023-01-10,RANGE_BOUND,12.75,13.56,6.352941176470583,18.901960784313722,3.1372549019607843
DDOG,0.5543992863677251,0.5079987024867727,0.5,SHORT,0.55,0.2,0.8,0.40866120629850156,2023-01-10,RANGE_BOUND,66.77,67.43,-0.9884678747940745,4.807548300134778,12.011382357346134
CRWD,0.5896460922688014,0.6792921845376027,0.5,NEUTRAL,0.8436170212765959,0.5,0.8,0.5,2023-01-11,RANGE_BOUND,97.0,103.41,6.608247422680402,10.721546391752579,4.422680412371138
TSLA,0.5837775028343192,0.6675550056686383,0.5,NEUTRAL,0.7305262567324956,0.5,0.8,0.591969494606567,2023-01-11,RANGE_BOUND,123.22,133.42,8.277876968024668,10.923551371530603,6.1840610290537334
PFE,0.5770397755758059,0.549163228319647,0.5,SHORT,0.55,0.4548097143042401,0.6947606047879042,0.4729460973087415,2023-01-11,RANGE_BOUND,47.45,45.11,4.93150684931507,5.922023182297165,1.4963119072707975
CVS,0.5756139261392849,0.5465707747986996,0.5,SHORT,0.55,0.5,0.6232172405641795,0.5,2023-01-11,RANGE_BOUND,89.75,87.0,3.064066852367686,3.3426183844011192,2.1615598885793785
ALB,0.5670191764723904,0.634038352944781,0.5,NEUTRAL,0.6745263157894736,0.5,0.8,0.5209201739057775,2023-01-11,RANGE_BOUND,236.56,248.49,5.043118025025373,6.476158268515375,3.8510314507947285
AVGO,0.5623268037036214,0.6246536074072429,0.5,NEUTRAL,0.5210427762982692,0.8,0.7219405703753907,0.49534484289263747,2023-01-11,RANGE_BOUND,578.14,570.78,-1.2730480506451758,1.6293631300376976,3.291590272252387
ZS,0.5622879530159867,0.5223417327563393,0.5,SHORT,0.517388507718696,0.2636339593255611,0.8,0.4541061096246921,2023-01-11,RANGE_BOUND,108.05,117.12,-8.394261915779744,7.783433595557609,10.032392410920865
JD,0.5510122601717814,0.6020245203435628,0.5,NEUTRAL,0.5012030995106034,0.8,0.8,0.34034931539090607,2023-01-11,RANGE_BOUND,63.04,60.43,-4.140228426395942,3.7595177664974555,7.233502538071068
OKTA,0.547601113972566,0.5952022279451319,0.5,NEUTRAL,0.3436860068259387,0.7269103089339968,0.7890813986261682,0.584317165241077,2023-01-11,RANGE_BOUND,64.9,68.7,5.855161787365182,11.848998459167937,3.852080123266577
GE,0.5401845117755704,0.5803690235511408,0.5,NEUTRAL,0.4338263821532493,0.4376683443881597,0.8,0.6504768617465162,2023-01-11,RANGE_BOUND,77.69,77.68,-0.012871669455516432,4.492212639979409,2.80602394130518
OKTA,0.5853874071845405,0.5643407403355281,0.5,SHORT,0.42601265822784795,0.5682739128630185,0.8,0.4785117857053963,2023-01-12,RANGE_BOUND,65.85,68.7,-4.328018223234631,5.239179954441909,10.235383447228564
CVS,0.5778272744106884,0.5505950443830695,0.5,SHORT,0.55,0.5,0.6388499801034622,0.5,2023-01-12,RANGE_BOUND,89.18,87.0,2.4444942812289816,2.7248261942139584,1.5474321596770535
TSLA,0.576186811724332,0.6523736234486639,0.5,NEUTRAL,0.6671518054532056,0.5,0.8,0.6072992418632872,2023-01-12,RANGE_BOUND,123.56,133.42,7.979928779540302,10.618323081903537,6.442214308837812
PFE,0.5704503476684142,0.5371824503062075,0.5,SHORT,0.55,0.4584365312431564,0.7007376185458378,0.4128784267762039,2023-01-12,RANGE_BOUND,47.71,45.11,5.449591280653953,6.43470970446447,0.943198490882402
CRWD,0.5663547524263826,0.6327095048527652,0.5,NEUTRAL,0.75,0.5,0.8,0.4209858329220534,2023-01-12,RANGE_BOUND,97.98,103.41,5.541947336191044,9.614104919371291,5.378648703817113
JD,0.5565065755825542,0.6130131511651083,0.5,NEUTRAL,0.4980911330049261,0.8,0.8,0.3904830948970064,2023-01-12,RANGE_BOUND,63.17,60.43,-4.337501978787406,3.5459870191546505,7.424410321355079
BA,0.5491135573709753,0.5982271147419507,0.5,NEUTRAL,0.45165330661322645,0.8,0.7846833561093525,0.40289883882071087,2023-01-12,RANGE_BOUND,214.32,206.76,-3.527435610302354,1.0824934677118314,4.451287793952963
PDD,0.5470927604040154,0.5941855208080309,0.5,NEUTRAL,0.4950341815419675,0.8,0.8,0.3150713398063373,2023-01-12,RANGE_BOUND,93.46,92.84,-0.6633854055210664,6.098865824951849,4.3869034881232505
AVGO,0.5443455136820277,0.5886910273640553,0.5,NEUTRAL,0.49134680706521744,0.8,0.741261842057376,0.3601909024300534,2023-01-12,RANGE_BOUND,581.94,570.78,-1.917723476647093,0.9657352991717216,3.9230848541086827
NEM,0.5441232629469146,0.5882465258938293,0.5,NEUTRAL,0.44999999999999996,0.8,0.7662600076248566,0.3829224548762705,2023-01-12,RANGE_BOUND,53.4,53.34,-0.11235955056179137,2.0411985018726764,4.719101123595504
ZS,0.584974347043,0.669948694086,0.5,NEUTRAL,0.7095945945945945,0.30366572689753135,0.8,0.8,2023-01-13,RANGE_BOUND,107.3,117.12,9.151910531220885,10.801491146318742,4.370922646784714
CRWD,0.5823266066381413,0.6646532132762826,0.5,NEUTRAL,0.7151294233289645,0.5,0.8,0.5990038267098172,2023-01-13,RANGE_BOUND,99.53,103.41,3.898322113935482,7.907063197026032,3.416055460665135
OKTA,0.5823226359686664,0.5587684290339386,0.5,SHORT,0.44118497109826593,0.5235472197949012,0.8,0.4752321076577877,2023-01-13,RANGE_BOUND,69.76,68.7,1.5194954128440408,7.353927752293576,4.0567660550458795
CVS,0.5749595659788872,0.5453810290525221,0.5,SHORT,0.55,0.5,0.6206924999199053,0.497728289016133,2023-01-13,RANGE_BOUND,89.92,87.0,3.247330960854089,3.5253558718861266,0.7117437722419906
TSLA,0.5738425930951015,0.6476851861902031,0.5,NEUTRAL,0.6644394701336931,0.5,0.8,0.5909591542166552,2023-01-13,RANGE_BOUND,122.4,133.42,9.0032679738562,11.66666666666667,5.55555555555557
PFE,0.5662315855993704,0.5295119738170369,0.5,SHORT,0.55,0.41195511475836066,0.7028685211246521,0.41896126651475774,2023-01-13,RANGE_BOUND,47.85,45.11,5.726227795193317,6.7084639498432574,0.64785788923718
WDAY,0.5641645697065382,0.5257537631027966,0.5,SHORT,0.4661884688604844,0.4,0.8,0.41314483364866383,2023-01-13,RANGE_BOUND,167.15,173.4,-3.7391564463057136,2.7161232425964688,4.331438827400524
ABBV,0.5634477330563951,0.5244504237389,0.5,SHORT,0.55,0.5,0.5478050028233944,0.48860678017586034,2023-01-13,RANGE_BOUND,153.6,149.59,2.6106770833333237,4.199218749999989,0.9765625
JD,0.5529813544218783,0.6059627088437567,0.5,NEUTRAL,0.5169043440105308,0.8,0.8,0.3372959697043122,2023-01-13,RANGE_BOUND,63.6,60.43,-4.984276729559756,2.845911949685531,8.050314465408814
BA,0.5520555511746008,0.6041111023492017,0.5,NEUTRAL,0.4582920792079209,0.8,0.7691259398496241,0.43621602187256325,2023-01-13,RANGE_BOUND,214.13,206.76,-3.441834399663757,1.172185121188063,4.36650632793163
CRWD,0.5708126973734067,0.6416253947468133,0.5,NEUTRAL,0.6580341582432904,0.5,0.8,0.573464171755393,2023-01-16,RANGE_BOUND,104.43,100.82,-3.456861055252336,4.385617159819977,6.865843148520545
LMT,0.5706142636699498,0.5374804793999087,0.5,SHORT,0.55,0.4194487255122078,0.6529655839859393,0.5,2023-01-16,RANGE_BOUND,447.16,454.16,-1.5654351909830888,2.133464531711249,1.9344306288576751
TSLA,0.5677831888173006,0.6355663776346012,0.5,NEUTRAL,0.6156981694338015,0.5,0.8,0.6008857940866951,2023-01-16,RANGE_BOUND,131.49,144.43,9.841052551524832,11.41531675412577,5.461860217507041
CVS,0.5675987798766738,0.5319977815939523,0.5,SHORT,0.5456473214285721,0.5,0.5898657640465103,0.4802436013717811,2023-01-16,RANGE_BOUND,89.37,85.75,4.050576256014327,5.09119391294619,1.3315430233859171
PFE,0.5662329803776639,0.5295145097775706,0.5,SHORT,0.55,0.4563826867693397,0.7000447828034035,0.38315686302041707,2023-01-16,RANGE_BOUND,46.08,45.07,2.191840277777779,4.188368055555558,1.432291666666674
ABBV,0.5616064917480286,0.5211027122691427,0.5,SHORT,0.55,0.5,0.5949795818924798,0.4234127004157894,2023-01-16,RANGE_BOUND,152.83,147.79,3.2977818491134125,4.181116272983065,1.4853104756919366
OKTA,0.5505141407587615,0.601028281517523,0.5,NEUTRAL,0.3679416922402455,0.6636873831995116,0.7785072781306329,0.6452908911448441,2023-01-16,RANGE_BOUND,71.12,67.96,-4.443194600674927,2.066929133858264,9.069178852643422
BLK,0.5448956511426906,0.589791302285381,0.5,NEUTRAL,0.44999999999999996,0.7635656326837036,0.7184917666585193,0.47305238797267557,2023-01-16,RANGE_BOUND,749.73,751.25,0.20273965294173024,1.7779734037586703,9.391380897122959
ZS,0.5435081807078608,0.5870163614157214,0.5,NEUTRAL,0.6286323202372127,0.2,0.8,0.642903453994645,2023-01-16,RANGE_BOUND,113.51,119.91,5.638269755968639,11.377852171614823,8.07849528675887
UNH,0.5412198913836859,0.5824397827673717,0.5,NEUTRAL,0.55,0.34879684679199313,0.7000647798797188,0.7,2023-01-16,RANGE_BOUND,485.08,492.5,1.5296445947060366,3.1293807207058544,10.012781396882986
CRWD,0.5708126973734067,0.6416253947468133,0.5,NEUTRAL,0.6580341582432904,0.5,0.8,0.573464171755393,2023-01-17,RANGE_BOUND,104.43,104.47,0.03830316958728375,4.385617159819977,6.865843148520545
LMT,0.5706142636699498,0.5374804793999087,0.5,SHORT,0.55,0.4194487255122078,0.6529655839859393,0.5,2023-01-17,RANGE_BOUND,447.16,459.81,-2.8289650237051545,2.133464531711249,3.7123177386170436
TSLA,0.5677831888173006,0.6355663776346012,0.5,NEUTRAL,0.6156981694338015,0.5,0.8,0.6008857940866951,2023-01-17,RANGE_BOUND,131.49,160.27,21.887596014906087,22.76218723857326,5.461860217507041
CVS,0.5675987798766738,0.5319977815939523,0.5,SHORT,0.5456473214285721,0.5,0.5898657640465103,0.4802436013717811,2023-01-17,RANGE_BOUND,89.37,87.66,1.9133937562940684,5.09119391294619,1.3315430233859171
PFE,0.5662329803776639,0.5295145097775706,0.5,SHORT,0.55,0.4563826867693397,0.7000447828034035,0.38315686302041707,2023-01-17,RANGE_BOUND,46.08,44.25,3.971354166666663,5.360243055555558,1.432291666666674
ABBV,0.5616064917480286,0.5211027122691427,0.5,SHORT,0.55,0.5,0.5949795818924798,0.4234127004157894,2023-01-17,RANGE_BOUND,152.83,147.4,3.5529673493424063,4.181116272983065,1.4853104756919366
OKTA,0.5505141407587615,0.601028281517523,0.5,NEUTRAL,0.3679416922402455,0.6636873831995116,0.7785072781306329,0.6452908911448441,2023-01-17,RANGE_BOUND,71.12,69.99,-1.5888638920135145,2.066929133858264,9.069178852643422
BLK,0.5448956511426906,0.589791302285381,0.5,NEUTRAL,0.44999999999999996,0.7635656326837036,0.7184917666585193,0.47305238797267557,2023-01-17,RANGE_BOUND,749.73,758.9,1.2231069851813325,1.7779734037586703,9.391380897122959
ZS,0.5435081807078608,0.5870163614157214,0.5,NEUTRAL,0.6286323202372127,0.2,0.8,0.642903453994645,2023-01-17,RANGE_BOUND,113.51,125.19,10.289842304642761,11.377852171614823,8.07849528675887
UNH,0.5412198913836859,0.5824397827673717,0.5,NEUTRAL,0.55,0.34879684679199313,0.7000647798797188,0.7,2023-01-17,RANGE_BOUND,485.08,492.48,1.5255215634534691,3.1293807207058544,10.012781396882986
ABBV,0.5797547516337144,0.5540995484249353,0.5,SHORT,0.55,0.5,0.6524636304199407,0.5,2023-01-18,RANGE_BOUND,149.2,146.28,1.957104557640743,2.134718498659516,2.15817694369973
LMT,0.5734290227591748,0.5425982231984997,0.5,SHORT,0.55,0.43919261569243473,0.6899356094973995,0.4642104069406229,2023-01-18,RANGE_BOUND,441.27,459.6,-4.153919369093773,0.8271579758424519,5.758379223604604
CVS,0.566552238028549,0.5300949782337254,0.5,SHORT,0.55,0.5,0.559215107754087,0.5,2023-01-18,RANGE_BOUND,88.2,87.78,0.4761904761904745,3.832199546485271,1.7573696145124718
BIDU,0.5639469281369756,0.6278938562739512,0.5,NEUTRAL,0.4605759827889692,0.8,0.8,0.5,2023-01-18,RANGE_BOUND,125.92,139.04,10.419313850063517,11.18170266836087,0.11912325285896586
PFE,0.5608242960255844,0.6216485920511687,0.5,NEUTRAL,0.55,0.5,0.7467401413690476,0.6821360050655336,2023-01-18,RANGE_BOUND,45.0,43.79,-2.688888888888896,1.8888888888888955,3.0888888888888855
UNH,0.5606256820815549,0.5193194219664633,0.5,SHORT,0.55,0.30169833927585676,0.704950582525415,0.4702867228399591,2023-01-18,RANGE_BOUND,476.24,486.05,-2.0598857718797214,8.342432387031751,5.043675457752395
EMR,0.5553225133596369,0.5096772970175217,0.5,SHORT,0.3971385542168679,0.5,0.563971168163987,0.6,2023-01-18,RANGE_BOUND,89.21,89.43,-0.2466091245376223,2.903261966147286,2.3539961887680816
