date,symbol,score,direction,position_size,market_regime,technical_score,seasonal_score,technical_weight,seasonality_weight,seasonality_confidence,return,max_return,max_drawdown,win
2023-08-11,AMT,0.5386488743729337,SHORT,0.040927572984950415,mixed,0.541225465997796,0.5,0.9375,0.0625,0.3,0.056971834749612656,0.057720057720057776,-0.00021377799155572678,1.0
2023-08-11,AMZN,0.535311892138163,SHORT,0.040847485411315915,mixed,0.5425996235509933,0.395,0.9506249999999999,0.04937500000000001,0.3,0.03749729065818942,0.03749729065818942,-0.015605808828841822,1.0
2023-08-14,NKE,0.6878208163660591,LONG,0.05563462449098178,mixed,0.7003422041237963,0.5,0.9375,0.0625,0.3,-0.044407283537718334,0.0,-0.044407283537718334,0.0
2023-08-14,UPS,0.6077340278195226,NEUTRAL,0.05323202083458568,mixed,0.6149162963408241,0.5,0.9375,0.0625,0.3,0.03999772092758237,0.03999772092758237,0.0,1.0
2023-08-14,INTC,0.6033008590168089,NEUTRAL,0.053099025770504266,mixed,0.6101875829512627,0.5,0.9375,0.0625,0.3,0.07118834080717487,0.08688340807174892,0.0,1.0
2023-08-14,ISRG,0.6012331214366293,NEUTRAL,0.053036993643098884,mixed,0.6079819961990712,0.5,0.9375,0.0625,0.3,0.060344827586206795,0.06270486429788907,-0.005047856299986956,1.0
2023-08-14,NOW,0.5916120237133016,NEUTRAL,0.05274836071139905,mixed,0.597719491960855,0.5,0.9375,0.0625,0.3,0.020328146800656983,0.043641051906536506,0.0,1.0
2023-08-14,SNPS,0.5900899852749708,NEUTRAL,0.052702699558249126,mixed,0.5960959842933022,0.5,0.9375,0.0625,0.3,-0.0037254225595032874,0.024721168218926066,-0.004346326319420458,0.0
2023-08-14,SCHW,0.5884870664673694,NEUTRAL,0.052654611994021085,mixed,0.5943862042318606,0.5,0.9375,0.0625,0.3,0.03852379410812565,0.03852379410812565,0.0,1.0
2023-08-14,AMD,0.5806132135552204,LONG,0.05241839640665662,mixed,0.5902538735623621,0.395,0.9506249999999999,0.04937500000000001,0.3,-0.03357742454009649,0.0,-0.06733345240221474,0.0
2023-08-14,INTU,0.5803115865339338,NEUTRAL,0.052409347596018015,mixed,0.5856656923028627,0.5,0.9375,0.0625,0.3,0.03467773823645714,0.03922499011466989,0.0,1.0
2023-08-14,TMO,0.5797739183988706,LONG,0.05239321755196612,mixed,0.585092179625462,0.5,0.9375,0.0625,0.3,-0.014953547766221343,0.0,-0.02122737535625722,0.0
2023-08-14,ETN,0.5787930061072074,NEUTRAL,0.05236379018321623,mixed,0.5840458731810212,0.5,0.9375,0.0625,0.3,0.01506574141709269,0.021274653031409775,0.0,1.0
2023-08-14,LLY,0.5763283649327949,NEUTRAL,0.05228985094798385,mixed,0.5814169225949812,0.5,0.9375,0.0625,0.3,-0.02239776951672854,0.0006319702602231075,-0.02239776951672854,0.0
2023-08-14,MSFT,0.5719011423971097,NEUTRAL,0.052157034271913295,mixed,0.5810893016669136,0.395,0.9506249999999999,0.04937500000000001,0.3,0.006665843722997238,0.02333045303049007,0.0,1.0
2023-08-14,CRM,0.5671057945204538,NEUTRAL,0.052013173835613616,mixed,0.5715795141551507,0.5,0.9375,0.0625,0.3,0.014288408940865797,0.03876261435442799,0.0,1.0
2023-08-14,C,0.5621955230396345,NEUTRAL,0.05186586569118904,mixed,0.5663418912422767,0.5,0.9375,0.0625,0.3,0.046031746031746056,0.046031746031746056,0.0,1.0
2023-08-14,GOOGL,0.5591090895275416,NEUTRAL,0.05177327268582625,mixed,0.5676328357949156,0.395,0.9506249999999999,0.04937500000000001,0.3,0.02253864311276942,0.029467752988654675,0.0,1.0
2023-08-14,GOOG,0.5580093343373252,NEUTRAL,0.05174028003011976,mixed,0.5618766232931469,0.5,0.9375,0.0625,0.3,0.021998027763028182,0.02821815975119471,0.0,1.0
2023-08-14,NVDA,0.5541871559782899,NEUTRAL,0.0516256146793487,mixed,0.5624552594117449,0.395,0.9506249999999999,0.04937500000000001,0.3,-0.07345782003519769,0.010376431330422974,-0.07345782003519769,0.0
2023-08-14,RTX,0.5530340956231192,NEUTRAL,0.05159102286869358,mixed,0.5565697019979938,0.5,0.9375,0.0625,0.3,0.010643220731143009,0.015039333641832452,0.0,1.0
2023-08-14,BLK,0.5525802999399525,NEUTRAL,0.05157740899819858,mixed,0.5560856532692827,0.5,0.9375,0.0625,0.3,0.03079676157764842,0.032730578846348043,0.0,1.0
2023-08-14,NFLX,0.5426279611019462,SHORT,0.04102307106644671,mixed,0.5454698251754093,0.5,0.9375,0.0625,0.3,0.04556080228154648,0.0579269718079386,0.0,1.0
2023-08-14,TGT,0.5407274522859856,SHORT,0.04097745885486366,mixed,0.543442615771718,0.5,0.9375,0.0625,0.3,0.012594653067531922,0.03376603307062271,-0.013830938031216355,1.0
2023-08-14,PLD,0.5401134034743862,SHORT,0.04096272168338527,mixed,0.5427876303726786,0.5,0.9375,0.0625,0.3,0.02704891480401687,0.02704891480401687,0.0,1.0
2023-08-14,AMT,0.5386488743729337,SHORT,0.040927572984950415,mixed,0.541225465997796,0.5,0.9375,0.0625,0.3,0.06481432006411966,0.06481432006411966,0.0,1.0
2023-08-14,AMZN,0.535311892138163,SHORT,0.040847485411315915,mixed,0.5425996235509933,0.395,0.9506249999999999,0.04937500000000001,0.3,0.04190083232553167,0.05228711673899121,0.0,1.0
2023-08-15,NKE,0.6878208163660591,LONG,0.05563462449098178,mixed,0.7003422041237963,0.5,0.9375,0.0625,0.3,-0.047770999530736775,0.0,-0.047770999530736775,0.0
2023-08-15,UPS,0.6077340278195226,NEUTRAL,0.05323202083458568,mixed,0.6149162963408241,0.5,0.9375,0.0625,0.3,0.036938704836661534,0.036938704836661534,0.0,1.0
2023-08-15,INTC,0.6033008590168089,NEUTRAL,0.053099025770504266,mixed,0.6101875829512627,0.5,0.9375,0.0625,0.3,0.054069600230083475,0.06298533218291644,0.0,1.0
2023-08-15,ISRG,0.6012331214366293,NEUTRAL,0.053036993643098884,mixed,0.6079819961990712,0.5,0.9375,0.0625,0.3,0.0634661796360315,0.06741243232665846,0.0,1.0
2023-08-15,NOW,0.5916120237133016,NEUTRAL,0.05274836071139905,mixed,0.597719491960855,0.5,0.9375,0.0625,0.3,-0.003967119370979319,0.032344531808434634,-0.003967119370979319,0.0
2023-08-15,SNPS,0.5900899852749708,NEUTRAL,0.052702699558249126,mixed,0.5960959842933022,0.5,0.9375,0.0625,0.3,0.0008013921326190016,0.028941704446581458,0.0,1.0
2023-08-15,SCHW,0.5884870664673694,NEUTRAL,0.052654611994021085,mixed,0.5943862042318606,0.5,0.9375,0.0625,0.3,0.07397080531408887,0.07397080531408887,0.0,1.0
2023-08-15,AMD,0.5806132135552204,LONG,0.05241839640665662,mixed,0.5902538735623621,0.395,0.9506249999999999,0.04937500000000001,0.3,-0.05110013471037268,0.0,-0.06205657835653343,0.0
2023-08-15,INTU,0.5803115865339338,NEUTRAL,0.052409347596018015,mixed,0.5856656923028627,0.5,0.9375,0.0625,0.3,0.01866527213484056,0.02256727945613264,0.0,1.0
2023-08-15,TMO,0.5797739183988706,LONG,0.05239321755196612,mixed,0.585092179625462,0.5,0.9375,0.0625,0.3,-0.013809105027786607,0.0028628632374681183,-0.013809105027786607,0.0
2023-08-15,ETN,0.5787930061072074,NEUTRAL,0.05236379018321623,mixed,0.5840458731810212,0.5,0.9375,0.0625,0.3,0.0029824722400660993,0.01633477103790035,0.0,1.0
2023-08-15,LLY,0.5763283649327949,NEUTRAL,0.05228985094798385,mixed,0.5814169225949812,0.5,0.9375,0.0625,0.3,-0.012879148219969931,0.01639164318905279,-0.012879148219969931,0.0
2023-08-15,MSFT,0.5719011423971097,NEUTRAL,0.052157034271913295,mixed,0.5810893016669136,0.395,0.9506249999999999,0.04937500000000001,0.3,-0.0018641645435902748,0.016715342074193736,-0.0018641645435902748,0.0
2023-08-15,CRM,0.5671057945204538,NEUTRAL,0.052013173835613616,mixed,0.5715795141551507,0.5,0.9375,0.0625,0.3,0.009675256250598766,0.023661270236612693,-0.0011974327042820194,1.0
2023-08-15,C,0.5621955230396345,NEUTRAL,0.05186586569118904,mixed,0.5663418912422767,0.5,0.9375,0.0625,0.3,0.05068271233510756,0.05068271233510756,0.0,1.0
2023-08-15,GOOGL,0.5591090895275416,NEUTRAL,0.05177327268582625,mixed,0.5676328357949156,0.395,0.9506249999999999,0.04937500000000001,0.3,0.00539374325782084,0.017876406225920845,-0.0010787486515640805,1.0
2023-08-15,GOOG,0.5580093343373252,NEUTRAL,0.05174028003011976,mixed,0.5618766232931469,0.5,0.9375,0.0625,0.3,0.004452291394795521,0.01658094726337604,-0.0014585092500191733,1.0
2023-08-15,NVDA,0.5541871559782899,NEUTRAL,0.0516256146793487,mixed,0.5624552594117449,0.395,0.9506249999999999,0.04937500000000001,0.3,-0.039326354119253594,0.014588074647246173,-0.06888939462903969,0.0
2023-08-15,RTX,0.5530340956231192,NEUTRAL,0.05159102286869358,mixed,0.5565697019979938,0.5,0.9375,0.0625,0.3,0.003852439878589754,0.006070511323838385,-0.0016343684333411227,1.0
2023-08-15,BLK,0.5525802999399525,NEUTRAL,0.05157740899819858,mixed,0.5560856532692827,0.5,0.9375,0.0625,0.3,0.01037424571207755,0.01037424571207755,-0.0017538123123568708,1.0
2023-08-15,NFLX,0.5426279611019462,SHORT,0.04102307106644671,mixed,0.5454698251754093,0.5,0.9375,0.0625,0.3,0.02485248996931785,0.04885532216190699,0.0,1.0
2023-08-15,TGT,0.5407274522859856,SHORT,0.04097745885486366,mixed,0.543442615771718,0.5,0.9375,0.0625,0.3,0.000879648140743698,0.000879648140743698,-0.04926029588164743,1.0
2023-08-15,PLD,0.5401134034743862,SHORT,0.04096272168338527,mixed,0.5427876303726786,0.5,0.9375,0.0625,0.3,0.013611541282908157,0.02078408998288367,0.0,1.0
2023-08-15,AMT,0.5386488743729337,SHORT,0.040927572984950415,mixed,0.541225465997796,0.5,0.9375,0.0625,0.3,0.05343388095879351,0.057258281712900594,0.0,1.0
2023-08-15,AMZN,0.535311892138163,SHORT,0.040847485411315915,mixed,0.5425996235509933,0.395,0.9506249999999999,0.04937500000000001,0.3,0.024842013510568663,0.032323672550301365,0.0,1.0
2023-08-16,NKE,0.6878208163660591,LONG,0.05563462449098178,mixed,0.7003422041237963,0.5,0.9375,0.0625,0.3,-0.07303107105979537,0.0,-0.07303107105979537,0.0
2023-08-16,UPS,0.6077340278195226,NEUTRAL,0.05323202083458568,mixed,0.6149162963408241,0.5,0.9375,0.0625,0.3,0.010893756588965757,0.022724610518917623,-0.0029284291905821718,1.0
2023-08-16,INTC,0.6033008590168089,NEUTRAL,0.053099025770504266,mixed,0.6101875829512627,0.5,0.9375,0.0625,0.3,-0.013420817178645862,0.028332836266030503,-0.013420817178645862,0.0
2023-08-16,ISRG,0.6012331214366293,NEUTRAL,0.053036993643098884,mixed,0.6079819961990712,0.5,0.9375,0.0625,0.3,0.029834291059735424,0.04466791393826007,0.0,1.0
2023-08-16,NOW,0.5916120237133016,NEUTRAL,0.05274836071139905,mixed,0.597719491960855,0.5,0.9375,0.0625,0.3,-0.03366696997270246,0.014558689717925387,-0.03366696997270246,0.0
2023-08-16,SNPS,0.5900899852749708,NEUTRAL,0.052702699558249126,mixed,0.5960959842933022,0.5,0.9375,0.0625,0.3,-0.04677611452324801,0.009598094392937944,-0.04677611452324801,0.0
2023-08-16,SCHW,0.5884870664673694,NEUTRAL,0.052654611994021085,mixed,0.5943862042318606,0.5,0.9375,0.0625,0.3,0.040198511166253094,0.06600496277915635,0.0,1.0
2023-08-16,AMD,0.5806132135552204,LONG,0.05241839640665662,mixed,0.5902538735623621,0.395,0.9506249999999999,0.04937500000000001,0.3,0.020897471779083954,0.020897471779083954,-0.02565537830021457,1.0
2023-08-16,INTU,0.5803115865339338,NEUTRAL,0.052409347596018015,mixed,0.5856656923028627,0.5,0.9375,0.0625,0.3,-0.010511449611621178,0.01955008574599011,-0.010511449611621178,0.0
2023-08-16,TMO,0.5797739183988706,LONG,0.05239321755196612,mixed,0.585092179625462,0.5,0.9375,0.0625,0.3,0.030952786128916377,0.030952786128916377,-0.003441299374137406,1.0
2023-08-16,ETN,0.5787930061072074,NEUTRAL,0.05236379018321623,mixed,0.5840458731810212,0.5,0.9375,0.0625,0.3,-0.024110324401869627,0.007913369429404451,-0.024110324401869627,0.0
2023-08-16,LLY,0.5763283649327949,NEUTRAL,0.05228985094798385,mixed,0.5814169225949812,0.5,0.9375,0.0625,0.3,-0.013034563561804343,0.015707381370826085,-0.01358377270064433,0.0
2023-08-16,MSFT,0.5719011423971097,NEUTRAL,0.052157034271913295,mixed,0.5810893016669136,0.395,0.9506249999999999,0.04937500000000001,0.3,-0.02059925093632966,0.012234706616728961,-0.02059925093632966,0.0
2023-08-16,CRM,0.5671057945204538,NEUTRAL,0.052013173835613616,mixed,0.5715795141551507,0.5,0.9375,0.0625,0.3,-0.010338663703560493,0.0152181264795401,-0.010338663703560493,0.0
2023-08-16,C,0.5621955230396345,NEUTRAL,0.05186586569118904,mixed,0.5663418912422767,0.5,0.9375,0.0625,0.3,0.03658536585365859,0.03799249530956842,0.0,1.0
2023-08-16,GOOGL,0.5591090895275416,NEUTRAL,0.05177327268582625,mixed,0.5676328357949156,0.395,0.9506249999999999,0.04937500000000001,0.3,-0.028515928515928643,0.009634809634809597,-0.028515928515928643,0.0
2023-08-16,GOOG,0.5580093343373252,NEUTRAL,0.05174028003011976,mixed,0.5618766232931469,0.5,0.9375,0.0625,0.3,-0.03175586709007818,0.007745333436604445,-0.03175586709007818,0.0
2023-08-16,NVDA,0.5541871559782899,NEUTRAL,0.0516256146793487,mixed,0.5624552594117449,0.395,0.9506249999999999,0.04937500000000001,0.3,-0.0834751414248264,0.004300234558248642,-0.0834751414248264,0.0
2023-08-16,RTX,0.5530340956231192,NEUTRAL,0.05159102286869358,mixed,0.5565697019979938,0.5,0.9375,0.0625,0.3,-0.010570824524312962,0.0,-0.010570824524312962,0.0
2023-08-16,BLK,0.5525802999399525,NEUTRAL,0.05157740899819858,mixed,0.5560856532692827,0.5,0.9375,0.0625,0.3,-0.009713792693085761,0.009520409377603203,-0.009713792693085761,0.0
2023-08-16,NFLX,0.5426279611019462,SHORT,0.04102307106644671,mixed,0.5454698251754093,0.5,0.9375,0.0625,0.3,-0.029125045131784866,0.029967505114935584,-0.029125045131784866,0.0
2023-08-16,TGT,0.5407274522859856,SHORT,0.04097745885486366,mixed,0.543442615771718,0.5,0.9375,0.0625,0.3,0.043029126213592284,0.043029126213592284,-0.019106796116504916,1.0
2023-08-16,PLD,0.5401134034743862,SHORT,0.04096272168338527,mixed,0.5427876303726786,0.5,0.9375,0.0625,0.3,-0.0100123102174805,0.014033647927780007,-0.0100123102174805,0.0
2023-08-16,AMT,0.5386488743729337,SHORT,0.040927572984950415,mixed,0.541225465997796,0.5,0.9375,0.0625,0.3,0.0008427439743806151,0.01668633069273554,0.0,1.0
2023-08-16,AMZN,0.535311892138163,SHORT,0.040847485411315915,mixed,0.5425996235509933,0.395,0.9506249999999999,0.04937500000000001,0.3,-0.0033316058340121203,0.013696601762049267,-0.0033316058340121203,0.0
2023-08-17,NKE,0.6878208163660591,LONG,0.05563462449098178,mixed,0.7003422041237963,0.5,0.9375,0.0625,0.3,-0.07063303188957641,0.0,-0.07063303188957641,0.0
2023-08-17,UPS,0.6077340278195226,NEUTRAL,0.05323202083458568,mixed,0.6149162963408241,0.5,0.9375,0.0625,0.3,0.021904650345554697,0.022724610518917623,-0.0029284291905821718,1.0
2023-08-17,INTC,0.6033008590168089,NEUTRAL,0.053099025770504266,mixed,0.6101875829512627,0.5,0.9375,0.0625,0.3,-0.00030693677102532584,0.0,-0.042971147943523594,0.0
2023-08-17,ISRG,0.6012331214366293,NEUTRAL,0.053036993643098884,mixed,0.6079819961990712,0.5,0.9375,0.0625,0.3,0.015306122448979585,0.015306122448979585,-0.0010686707115278623,1.0
2023-08-17,NOW,0.5916120237133016,NEUTRAL,0.05274836071139905,mixed,0.597719491960855,0.5,0.9375,0.0625,0.3,-0.0108527702155838,0.003936428518872759,-0.044809064822308904,0.0
2023-08-17,SNPS,0.5900899852749708,NEUTRAL,0.052702699558249126,mixed,0.5960959842933022,0.5,0.9375,0.0625,0.3,-0.027729309125206297,0.0,-0.05692053760905443,0.0
2023-08-17,SCHW,0.5884870664673694,NEUTRAL,0.052654611994021085,mixed,0.5943862042318606,0.5,0.9375,0.0625,0.3,0.032290446712397516,0.055378952651832056,0.0,1.0
2023-08-17,AMD,0.5806132135552204,LONG,0.05241839640665662,mixed,0.5902538735623621,0.395,0.9506249999999999,0.04937500000000001,0.3,-0.02527767139027193,0.04777862887782468,-0.02527767139027193,0.0
2023-08-17,INTU,0.5803115865339338,NEUTRAL,0.052409347596018015,mixed,0.5856656923028627,0.5,0.9375,0.0625,0.3,-0.024771302292116378,0.0010072977695549576,-0.029622777263850396,0.0
2023-08-17,TMO,0.5797739183988706,LONG,0.05239321755196612,mixed,0.585092179625462,0.5,0.9375,0.0625,0.3,0.0038249123068884888,0.017314724979476028,-0.01662437495335488,1.0
2023-08-17,ETN,0.5787930061072074,NEUTRAL,0.05236379018321623,mixed,0.5840458731810212,0.5,0.9375,0.0625,0.3,-0.030459930963709306,0.0,-0.03227913051590641,0.0
2023-08-17,LLY,0.5763283649327949,NEUTRAL,0.05228985094798385,mixed,0.5814169225949812,0.5,0.9375,0.0625,0.3,-0.019231484581333988,0.0,-0.02975858349142581,0.0
2023-08-17,MSFT,0.5719011423971097,NEUTRAL,0.052157034271913295,mixed,0.5810893016669136,0.395,0.9506249999999999,0.04937500000000001,0.3,-0.009751325422873113,0.001262307498106467,-0.031936379702095445,0.0
2023-08-17,CRM,0.5671057945204538,NEUTRAL,0.052013173835613616,mixed,0.5715795141551507,0.5,0.9375,0.0625,0.3,-0.00819270015698581,0.0,-0.02595172684458395,0.0
2023-08-17,C,0.5621955230396345,NEUTRAL,0.05186586569118904,mixed,0.5663418912422767,0.5,0.9375,0.0625,0.3,0.032501177578897845,0.033914272256241114,0.0,1.0
2023-08-17,GOOGL,0.5591090895275416,NEUTRAL,0.05177327268582625,mixed,0.5676328357949156,0.395,0.9506249999999999,0.04937500000000001,0.3,0.0010775862068964468,0.01893472906403936,-0.018857758620689787,1.0
2023-08-17,GOOG,0.5580093343373252,NEUTRAL,0.05174028003011976,mixed,0.5618766232931469,0.5,0.9375,0.0625,0.3,0.0003066073892382375,0.018013184117737193,-0.021079258010118042,1.0
2023-08-17,NVDA,0.5541871559782899,NEUTRAL,0.0516256146793487,mixed,0.5624552594117449,0.395,0.9506249999999999,0.04937500000000001,0.3,-0.08812163300148809,0.0010266822014834824,-0.08812163300148809,0.0
2023-08-17,RTX,0.5530340956231192,NEUTRAL,0.05159102286869358,mixed,0.5565697019979938,0.5,0.9375,0.0625,0.3,0.0,0.0,-0.010452143276570763,0.0
2023-08-17,BLK,0.5525802999399525,NEUTRAL,0.05157740899819858,mixed,0.5560856532692827,0.5,0.9375,0.0625,0.3,0.0012462908011869908,0.012106824925815976,-0.007077151335311545,1.0
2023-08-17,NFLX,0.5426279611019462,SHORT,0.04102307106644671,mixed,0.5454698251754093,0.5,0.9375,0.0625,0.3,-0.009751861042183639,0.0,-0.06091811414392062,0.0
2023-08-17,TGT,0.5407274522859856,SHORT,0.04097745885486366,mixed,0.543442615771718,0.5,0.9375,0.0625,0.3,0.04619168395972653,0.05303204980401214,-0.008454384751364185,1.0
2023-08-17,PLD,0.5401134034743862,SHORT,0.04096272168338527,mixed,0.5427876303726786,0.5,0.9375,0.0625,0.3,-0.012811980033277803,0.0004991680532446112,-0.023876871880199588,0.0
2023-08-17,AMT,0.5386488743729337,SHORT,0.040927572984950415,mixed,0.541225465997796,0.5,0.9375,0.0625,0.3,-0.004764335545346284,0.007316658158924576,-0.008677896886166417,0.0
2023-08-17,AMZN,0.535311892138163,SHORT,0.040847485411315915,mixed,0.5425996235509933,0.395,0.9506249999999999,0.04937500000000001,0.3,0.015972533213912423,0.015972533213912423,-0.011494252873563373,1.0
2023-08-18,NKE,0.6878208163660591,LONG,0.05563462449098178,mixed,0.7003422041237963,0.5,0.9375,0.0625,0.3,-0.056960213720064864,0.0,-0.06850491365327742,0.0
2023-08-18,UPS,0.6077340278195226,NEUTRAL,0.05323202083458568,mixed,0.6149162963408241,0.5,0.9375,0.0625,0.3,0.013840224246671364,0.025578135949544473,0.0,1.0
2023-08-18,INTC,0.6033008590168089,NEUTRAL,0.053099025770504266,mixed,0.6101875829512627,0.5,0.9375,0.0625,0.3,-0.015267175572519083,0.004885496183206003,-0.03755725190839685,0.0
2023-08-18,ISRG,0.6012331214366293,NEUTRAL,0.053036993643098884,mixed,0.6079819961990712,0.5,0.9375,0.0625,0.3,-0.04056653261059634,0.0010841056128693908,-0.04056653261059634,0.0
2023-08-18,NOW,0.5916120237133016,NEUTRAL,0.05274836071139905,mixed,0.597719491960855,0.5,0.9375,0.0625,0.3,-0.04090489381348103,0.0,-0.048938134810710986,0.0
2023-08-18,SNPS,0.5900899852749708,NEUTRAL,0.052702699558249126,mixed,0.5960959842933022,0.5,0.9375,0.0625,0.3,-0.03807332989061553,0.0,-0.052157175719449854,0.0
2023-08-18,SCHW,0.5884870664673694,NEUTRAL,0.052654611994021085,mixed,0.5943862042318606,0.5,0.9375,0.0625,0.3,0.023017473118279647,0.05141129032258068,0.0,1.0
2023-08-18,AMD,0.5806132135552204,LONG,0.05241839640665662,mixed,0.5902538735623621,0.395,0.9506249999999999,0.04937500000000001,0.3,-0.03034613560929353,0.03774300616405883,-0.03461356092935046,0.0
2023-08-18,INTU,0.5803115865339338,NEUTRAL,0.052409347596018015,mixed,0.5856656923028627,0.5,0.9375,0.0625,0.3,-0.06809202403489995,0.0,-0.06809202403489995,0.0
2023-08-18,TMO,0.5797739183988706,LONG,0.05239321755196612,mixed,0.585092179625462,0.5,0.9375,0.0625,0.3,0.017299673165783905,0.02415567827491644,-0.010011645816897782,1.0
2023-08-18,ETN,0.5787930061072074,NEUTRAL,0.05236379018321623,mixed,0.5840458731810212,0.5,0.9375,0.0625,0.3,-0.04472396925227111,0.0,-0.04472396925227111,0.0
2023-08-18,LLY,0.5763283649327949,NEUTRAL,0.05228985094798385,mixed,0.5814169225949812,0.5,0.9375,0.0625,0.3,-0.013213037351536387,0.0,-0.013231337957286421,0.0
2023-08-18,MSFT,0.5719011423971097,NEUTRAL,0.052157034271913295,mixed,0.5810893016669136,0.395,0.9506249999999999,0.04937500000000001,0.3,-0.020538422649140544,0.0,-0.033240647118301256,0.0
2023-08-18,CRM,0.5671057945204538,NEUTRAL,0.052013173835613616,mixed,0.5715795141551507,0.5,0.9375,0.0625,0.3,-0.02265293169945802,0.0,-0.02265293169945802,0.0
2023-08-18,C,0.5621955230396345,NEUTRAL,0.05186586569118904,mixed,0.5663418912422767,0.5,0.9375,0.0625,0.3,0.023905325443786936,0.029112426035502886,0.0,1.0
2023-08-18,GOOGL,0.5591090895275416,NEUTRAL,0.05177327268582625,mixed,0.5676328357949156,0.395,0.9506249999999999,0.04937500000000001,0.3,-0.018986348658402652,0.0,-0.038521889220147584,0.0
2023-08-18,GOOG,0.5580093343373252,NEUTRAL,0.05174028003011976,mixed,0.5618766232931469,0.5,0.9375,0.0625,0.3,-0.02013894309577694,0.0,-0.039809538677698805,0.0
2023-08-18,NVDA,0.5541871559782899,NEUTRAL,0.0516256146793487,mixed,0.5624552594117449,0.395,0.9506249999999999,0.04937500000000001,0.3,-0.06279590752673271,0.0,-0.08923993625718836,0.0
2023-08-18,RTX,0.5530340956231192,NEUTRAL,0.05159102286869358,mixed,0.5565697019979938,0.5,0.9375,0.0625,0.3,0.012937062937062932,0.012937062937062932,-0.0027972027972029035,1.0
2023-08-18,BLK,0.5525802999399525,NEUTRAL,0.05157740899819858,mixed,0.5560856532692827,0.5,0.9375,0.0625,0.3,-0.0085192092502798,0.006579634464751911,-0.012711674748228246,0.0
2023-08-18,NFLX,0.5426279611019462,SHORT,0.04102307106644671,mixed,0.5454698251754093,0.5,0.9375,0.0625,0.3,-0.028428052307616247,0.0,-0.056905544706202356,0.0
2023-08-18,TGT,0.5407274522859856,SHORT,0.04097745885486366,mixed,0.543442615771718,0.5,0.9375,0.0625,0.3,0.07179330843685695,0.07179330843685695,0.0,1.0
2023-08-18,PLD,0.5401134034743862,SHORT,0.04096272168338527,mixed,0.5427876303726786,0.5,0.9375,0.0625,0.3,-0.009796657610932721,0.010949205565160108,-0.013171976619741453,0.0
2023-08-18,AMT,0.5386488743729337,SHORT,0.040927572984950415,mixed,0.541225465997796,0.5,0.9375,0.0625,0.3,-0.006120714083309791,0.00810427883253034,-0.00787758571833389,0.0
2023-08-18,AMZN,0.535311892138163,SHORT,0.040847485411315915,mixed,0.5425996235509933,0.395,0.9506249999999999,0.04937500000000001,0.3,-0.0003002552169343345,0.010358804984236566,-0.017264674973727755,0.0
2023-08-21,NKE,0.6878208163660591,LONG,0.05563462449098178,mixed,0.7003422041237963,0.5,0.9375,0.0625,0.3,-0.03140190550262496,0.0,-0.050845809838615634,0.0
2023-08-21,UPS,0.6077340278195226,NEUTRAL,0.05323202083458568,mixed,0.6149162963408241,0.5,0.9375,0.0625,0.3,-0.002077274615704162,0.009674164638850943,-0.0023146774289274515,0.0
2023-08-21,INTC,0.6033008590168089,NEUTRAL,0.053099025770504266,mixed,0.6101875829512627,0.5,0.9375,0.0625,0.3,-0.014484007242003527,0.016596258298129062,-0.025347012673506225,0.0
2023-08-21,ISRG,0.6012331214366293,NEUTRAL,0.053036993643098884,mixed,0.6079819961990712,0.5,0.9375,0.0625,0.3,-0.051662189974535186,0.003592981476959673,-0.051662189974535186,0.0
2023-08-21,NOW,0.5916120237133016,NEUTRAL,0.05274836071139905,mixed,0.597719491960855,0.5,0.9375,0.0625,0.3,-0.024535785109067784,0.009302325581395496,-0.024535785109067784,0.0
2023-08-21,SNPS,0.5900899852749708,NEUTRAL,0.052702699558249126,mixed,0.5960959842933022,0.5,0.9375,0.0625,0.3,-0.016518890187183492,0.001397576007514866,-0.026966343620409148,0.0
2023-08-21,SCHW,0.5884870664673694,NEUTRAL,0.052654611994021085,mixed,0.5943862042318606,0.5,0.9375,0.0625,0.3,0.005892255892255917,0.04949494949494946,0.0,1.0
2023-08-21,AMD,0.5806132135552204,LONG,0.05241839640665662,mixed,0.5902538735623621,0.395,0.9506249999999999,0.04937500000000001,0.3,-0.05183884679356865,0.011180927739789391,-0.0593236000739235,0.0
2023-08-21,INTU,0.5803115865339338,NEUTRAL,0.052409347596018015,mixed,0.5856656923028627,0.5,0.9375,0.0625,0.3,-0.06269200835620369,0.0007373120878220899,-0.06306066440011462,0.0
2023-08-21,TMO,0.5797739183988706,LONG,0.05239321755196612,mixed,0.585092179625462,0.5,0.9375,0.0625,0.3,0.024292638935858535,0.02438657798820129,-0.009788449254123992,1.0
2023-08-21,ETN,0.5787930061072074,NEUTRAL,0.05236379018321623,mixed,0.5840458731810212,0.5,0.9375,0.0625,0.3,-0.04866969500324465,0.0,-0.04866969500324465,0.0
2023-08-21,LLY,0.5763283649327949,NEUTRAL,0.05228985094798385,mixed,0.5814169225949812,0.5,0.9375,0.0625,0.3,-0.007035724025088637,0.003726933915098545,-0.007035724025088637,0.0
2023-08-21,MSFT,0.5719011423971097,NEUTRAL,0.052157034271913295,mixed,0.5810893016669136,0.395,0.9506249999999999,0.04937500000000001,0.3,-0.005654281098546021,0.005933888405616901,-0.015906549024481187,0.0
2023-08-21,CRM,0.5671057945204538,NEUTRAL,0.052013173835613616,mixed,0.5715795141551507,0.5,0.9375,0.0625,0.3,-0.012868966177103754,0.01683968808305033,-0.012868966177103754,0.0
